PTBs,Nontargeting,GEARS,Causal,Conditional,Full,RandAvg
RPL8,0.03961599121491114,0.03315779815117518,0.028359606862068176,0.038485693434874214,0.02411998560031255,0.033068254590034485
UBL5,0.04175054601260594,0.04849860072135925,0.04515508668763297,0.032329827547073364,0.031028500625065396,0.03591924160718918
WDR12,0.02096658945083618,0.01640261709690094,0.022656023502349854,0.03387230137983958,0.02720103661219279,0.029119754830996193
RPL9,0.04487799746649606,0.03956444348607745,0.020855643919536045,0.040222231830869405,0.025443613529205322,0.025516124708311896
NUP107,0.03583046131663852,0.029746158255471125,0.021658394071790908,0.028306798802481756,0.027724925014707778,0.03811275131172604
NDC80,0.032692521810531616,0.045685206850369774,0.02399289111296336,0.025363504886627197,0.04372570415337881,0.029416248202323914
RPL34,0.03774509131908417,0.04251041710376739,0.03126489222049713,0.036689537763595584,0.032790789008140565,0.03105527833104134
RPL32,0.03581602374712626,0.02262847622235616,0.030868013699849445,0.030677502353986103,0.01807403564453125,0.024366897841294605
MAK16,0.0275373508532842,0.021507134040196735,0.024273589253425598,0.011535714070002237,0.023739149173100788,0.03377456838885943
FTSJ3,0.036017224192619324,0.02421570320924123,0.027197147409121197,0.02562287449836731,0.02346027394135793,0.031128925581773124
TRA2B,0.02721559504667918,0.023437832792599995,0.023001958926518757,0.038543254137039185,0.023857131600379944,0.030291683971881866
POLR2D,0.04075910896062851,0.030208826065063477,0.028056174516677856,0.02887360379099846,0.03188396617770195,0.03197029512375593
PSMD1,0.0259329192340374,0.02761715278029442,0.0259866826236248,0.01805587112903595,0.022306814789772034,0.02281301748007536
YEATS4,0.03073969909123012,0.04394295385905674,0.018833403076444353,0.02446046471595764,0.030084073543548584,0.04129121665443693
FAM32A,0.02684868375460307,0.020599499344825745,0.020174935460090637,0.02243460714817047,0.032274067401885986,0.03462173913915952
MRPS35,0.029844850301742554,0.02023695409297943,0.02151435116926829,0.016069466869036358,0.025579979022343952,0.030883954217036567
ICE1,0.024424037108054526,0.02800363302230835,0.023825340546094455,0.02154392462510329,0.032391135509197526,0.035211799236444324
DHX36,0.020690567791461945,0.024225343018770218,0.011785104870796204,0.02084335684776306,0.04035595431923866,0.03231110330671072
SDAD1,0.028211287089756558,0.02118171112877982,0.023816985743386403,0.01847251398222787,0.016500873225075856,0.02680856628077371
RPL31,0.05123766263326009,0.05684614181518555,0.03418812817997403,0.03332662582397461,0.040629810757107206,0.0456997123029497
GTF2H1,0.040119171142578125,0.037455808657866255,0.023005082057072565,0.03370502361884484,0.030199534617937528,0.03806812373491434
NIFK,0.04075645974704197,0.023757449218205044,0.024994867188589915,0.01968697564942496,0.025684982538223267,0.025397293269634247
PMPCB,0.03358021203209372,0.02980344435747932,0.026355799506692326,0.026293088408077463,0.02369641205843757,0.032418268130106086
HARS,0.04914714892705282,0.046852969461017184,0.03142485684818692,0.02856325109799703,0.04858721295992533,0.03656131194697486
CDC27,0.022461156953464855,0.02479124611074274,0.025765887715599754,0.019555717706680298,0.013300185853784735,0.02261848273602399
CASP8AP2,0.037312363584836326,0.036780347426732383,0.04042001813650131,0.033709575732549034,0.037950302163759865,0.03519640117883682
POLA2,0.02393832802772522,0.02531646830695016,0.012787623064858573,0.030911735125950406,0.024852216243743896,0.03355426767042705
ZMAT2,0.0358865513251378,0.03504818677902222,0.02200694726063655,0.02801972856888404,0.02541032204261193,0.035318442835257605
NUP160,0.03138359056578742,0.015546864933437772,0.01973471376630995,0.027174231078889634,0.0228279365433587,0.028747124804390803
RPA1,0.030500710010528564,0.029864590082849776,0.02330053278378078,0.018927122865404402,0.028074224080358232,0.029871849077088494
RPL10,0.031426772475242615,0.03109339252114296,0.02331557683646679,0.027278319001197815,0.023643888533115387,0.03111418057233095
POLD1,0.03187250097592672,0.015687028566996258,0.02256022145350774,0.03219382464885712,0.025337023039658863,0.03595694030324618
DHX15,0.05392685261639682,0.04839699376713146,0.0528444918719205,0.053325081413442436,0.03564766862175681,0.041943956505168564
DDX46,0.027891352772712708,0.019016047318776447,0.031212523579597473,0.014836497604846954,0.02768673499425252,0.03240760167439779
COG2,0.028036940097808837,0.01956944465637207,0.016507261991500856,0.01813216507434845,0.023493239283561708,0.034872960299253464
MZT1,0.02880018949508667,0.02026763984135219,0.016976475715637207,0.017983208809580122,0.02055122809750693,0.0276452616921493
RRM2,0.02523866295814514,0.023114151424831815,0.019636162453227572,0.018905416131019592,0.020294436150126986,0.034225704355372324
RPL10A,0.030975382775068283,0.03602052107453346,0.0173550546169281,0.026602409780025482,0.028483115136623383,0.026322164572775364
RPS7,0.05067552998661995,0.04129945486783981,0.0227303858846426,0.03009602054953575,0.018631428480148315,0.03148312494158745
CCT3,0.026385754346847534,0.04427658234323774,0.03233282480921064,0.03960603901318142,0.029782167502811978,0.035238574658121385
SUPT6H,0.09760178791152106,0.10235971212387085,0.05316782659954495,0.05802829066912333,0.05774946014086405,0.0470647629764345
ABCF1,0.019083037972450256,0.018611356616020203,0.01610393226146698,0.025019390881061553,0.021399691700935364,0.026534019410610198
