PTBs,Nontargeting,GEARS,Causal,Conditional,Full,RandAvg
UBA1,0.016084641218185425,0.003348022699356079,0.04703202843666077,0.04934731125831604,0.08580935001373291,0.0226442813873291
RPS12,0.05663077036539713,0.04843127727508545,0.0381087064743042,0.01915888984998067,0.024260540803273518,0.028473272919654846
SART1,0.015109449625015259,-0.05152556300163269,0.06313803791999817,0.04165482521057129,0.056564271450042725,0.026814907789230347
MED10,0.03529368837674459,0.05073815584182739,0.059409111738204956,0.02891235550244649,0.04710180560747782,0.06425877412160237
TPX2,0.06493397802114487,0.01198609173297882,0.02432653307914734,0.04502631723880768,0.047340258955955505,0.039663203060626984
EIF3E,0.0443042516708374,0.06391090154647827,0.02162611484527588,-0.013596862554550171,0.012598484754562378,0.023341119289398193
POLRMT,0.02900126576423645,0.024978965520858765,0.07373669743537903,0.05133947730064392,0.03392663598060608,0.03332258760929108
RIOK1,0.03537227213382721,0.015008032321929932,0.05578409135341644,0.064642995595932,0.021247372031211853,0.003620557487010956
EIF3M,0.033910274505615234,0.06217953562736511,0.0792369544506073,0.08132889866828918,0.02256038784980774,0.062242522835731506
DHX36,0.014973610639572144,0.004241436719894409,0.04182124137878418,-0.012141674757003784,-0.022125214338302612,0.0253763347864151
RPLP2,0.016518890857696533,0.059261858463287354,0.0322415828704834,0.022069722414016724,0.02290785312652588,0.05004037916660309
EIF4E,0.047545477747917175,0.0436343252658844,0.05783367156982422,0.03936922550201416,0.006639301776885986,0.023827210068702698
RPL31,0.1027655303478241,0.06122049689292908,0.04321473836898804,0.04870980978012085,0.04043826460838318,0.08413511514663696
GTF2H1,0.02458322048187256,0.05265192687511444,0.019862309098243713,-0.0007832646369934082,0.04335853457450867,0.033551014959812164
RAD51,0.022813618183135986,0.017711728811264038,0.02519810199737549,0.03534477949142456,-0.003590613603591919,0.04142440855503082
COPA,0.08635479211807251,0.0348297655582428,0.020585447549819946,0.02923104166984558,0.024256587028503418,0.027350910007953644
INTS8,0.09846416115760803,0.022831454873085022,0.04769091308116913,0.03156872093677521,0.010019421577453613,0.017220765352249146
NIFK,0.033136069774627686,0.033514946699142456,-0.020884662866592407,0.01414063572883606,0.005287498235702515,0.007893741130828857
PSMB6,0.013762146234512329,0.06134909391403198,0.04930400848388672,0.03055974841117859,0.0639689564704895,0.06060096621513367
RPS9,0.07231271266937256,0.0029339194297790527,0.020136743783950806,0.024092823266983032,-0.003290504217147827,0.07952597737312317
PMF1,0.004697024822235107,0.07292675971984863,0.018451333045959473,-0.004823148250579834,0.03819689154624939,0.0038649439811706543
BAP1,0.016988605260849,0.003468126058578491,0.04646387696266174,0.03345939517021179,0.02825912833213806,0.017594948410987854
PSMD6,0.026400546232859295,0.04977246125539144,0.020292431116104126,0.03332067529360453,0.027733842531840008,0.03816056251525879
DHODH,0.017489761114120483,0.023381859064102173,0.076926589012146,0.0126628577709198,0.03487205505371094,0.04967520385980606
RPL37,0.018640443682670593,0.012116208672523499,0.01841197907924652,0.0008064061403274536,0.0012169480323791504,0.05635420233011246
DYNLRB1,0.028380781412124634,0.02561238408088684,-0.00026994943618774414,0.024371862411499023,0.03054755926132202,0.0354013592004776
DHX16,0.058501049876213074,0.04538026452064514,0.055301979184150696,-0.004611492156982422,0.027788057923316956,0.04208660125732422
ZMAT2,0.02226710319519043,0.04472588002681732,0.041578322649002075,0.06458954513072968,0.041216835379600525,0.039794258773326874
SNAPC3,0.016651928424835205,0.017572879791259766,0.043749332427978516,-0.003520786762237549,0.007004201412200928,0.03538784384727478
RPA1,-0.002029210329055786,0.04659813642501831,0.015716105699539185,0.03582751750946045,-0.00740388035774231,0.029112406075000763
RPL10,-0.009566456079483032,0.005903720855712891,0.06235945224761963,0.056850433349609375,0.030687958002090454,0.06440483033657074
RRM2,0.014919787645339966,0.024822731812795002,0.024891207615534466,0.02829769253730774,0.018627385298411053,0.054438886543114975
ORC1,0.043114920457204185,0.024543354908625286,0.03622255722681681,0.0325948695341746,0.00023485223452250162,0.0443566640218099
DHX15,0.0638427585363388,0.04585631191730499,0.07222104072570801,0.06650133430957794,0.05288435518741608,0.04191255569458008
CCDC86,0.02612176537513733,0.028606534004211426,0.00628817081451416,0.038747966289520264,0.07219699025154114,0.04221474379301071
MBTPS2,0.018352627754211426,0.007857441902160645,0.02577456831932068,0.0214080810546875,0.044500499963760376,0.033523738384246826
DDX46,0.009487003087997437,-0.0059701502323150635,0.05155682563781738,0.04542040824890137,0.049351245164871216,0.04761768877506256
IGBP1,0.008575111627578735,0.007034480571746826,0.04794439673423767,-0.013849228620529175,0.015389174222946167,0.05029952526092529
MED22,0.04197216033935547,0.06714427471160889,0.028156012296676636,-0.008781641721725464,0.05840355157852173,0.030337214469909668
RPL24,0.03957778215408325,0.013591468334197998,0.009061023592948914,0.03502766788005829,0.0536583811044693,0.06681259721517563
TSR2,0.02487473686536153,0.07391767700513203,0.03650081157684326,0.04396125674247742,0.05061200261116028,0.04284817725419998
POLR2I,0.0934613049030304,0.060638993978500366,-0.00638735294342041,0.042219698429107666,0.03089168667793274,0.028605163097381592
CCT3,0.07723626494407654,0.057733118534088135,0.02696475386619568,0.00683438777923584,0.020211488008499146,0.062004782259464264
HNRNPC,0.05650642514228821,0.0387115478515625,0.03455550968647003,0.057258546352386475,0.03254722058773041,0.042171984910964966
NUP98,0.0509211520353953,0.03135510285695394,-0.012099424997965494,0.01375408967336019,0.034023950497309365,0.036219914754231766
EIF2S1,0.14234083890914917,0.11893364787101746,0.04223644733428955,0.07166343927383423,0.039407312870025635,0.0728878378868103
