PTBs,Nontargeting,GEARS,Causal,Conditional,Full,RandAvg
RPL8,0.2549340985715389,0.2600795502463977,0.25429405147830647,0.27334122980634373,0.24909881626566252,0.30865874265631044
UBL5,0.25861626863479614,0.2534388814653669,0.30408685547964914,0.264519459434918,0.2461729007107871,0.32621358760765623
WDR12,0.22317788749933243,0.20278291900952658,0.21343719959259033,0.22525494794050852,0.2164396047592163,0.27002047995726264
RPL9,0.2507669563804354,0.2392418852874211,0.23684003736291612,0.2707946385656084,0.24789056181907654,0.3118418753147125
NUP107,0.23350460992919075,0.22357324262460074,0.21997392343150246,0.2515854156679577,0.22846848600440556,0.3048618237177531
NDC80,0.21860014398892721,0.2194506600499153,0.21220003813505173,0.2041049599647522,0.21133723358313242,0.2773251160979271
RPL34,0.2536988779902458,0.2675389587879181,0.27083414793014526,0.255400612950325,0.24943950325250625,0.30933369472622874
RPL32,0.21000850449005762,0.23328369359175363,0.219800665974617,0.22684794664382935,0.22745455553134283,0.2855634465813637
MAK16,0.22186652570962906,0.2350220580895742,0.2311193346977234,0.20848429203033447,0.2060298373301824,0.28716880331436795
FTSJ3,0.21229821691910425,0.20463594297568002,0.24613201121489206,0.23434810837109885,0.22221494714419046,0.2767217494547367
TRA2B,0.19309917837381363,0.1920294240117073,0.23523633182048798,0.23053701718648276,0.22370406488577524,0.2756842225790024
POLR2D,0.20020865090191364,0.1970731057226658,0.2186178509145975,0.22279705479741096,0.21458793245255947,0.26704799104481936
PSMD1,0.20169294252991676,0.19372934848070145,0.21380478888750076,0.19782491587102413,0.20704921148717403,0.26681115850806236
YEATS4,0.21110346913337708,0.21604898146220616,0.24395090767315455,0.2268581156219755,0.24582462438515254,0.28654472529888153
FAM32A,0.219040064762036,0.22399062290787697,0.22725061575571695,0.22414513429005942,0.219009131193161,0.29064271226525307
MRPS35,0.19696037967999777,0.20087369034687677,0.2167808065811793,0.2040059193968773,0.2275549198190371,0.28777698799967766
ICE1,0.21177325684290665,0.2032050868639579,0.20290472645025986,0.2089539605837602,0.20719895798426408,0.28434699831100607
DHX36,0.22850041463971138,0.22024549171328545,0.21819774620234966,0.2247614823281765,0.2216100227087736,0.2994897812604904
SDAD1,0.22647154544081008,0.2175342036145074,0.2249869384935924,0.21142799939428056,0.2130811618907111,0.29624638706445694
RPL31,0.29916684660646653,0.30677810973591274,0.28375797470410663,0.310701878534423,0.2734724697139528,0.4035125904613071
GTF2H1,0.24092301726341248,0.23473560580840477,0.22911250705902392,0.22392072356664217,0.22581278131558344,0.2786783656248679
NIFK,0.22125657115663802,0.22957671114376613,0.22872285331998551,0.2415208007608141,0.23314306565693446,0.2936660381300109
PMPCB,0.24697722757563872,0.24131372921607075,0.23313647245659547,0.21769864243619583,0.24686647776295156,0.3391446523806628
HARS,0.3663591245810191,0.39428769879870945,0.3056612147225274,0.2739434639612834,0.2892824080255296,0.38687915437751347
CDC27,0.1821513230150396,0.18573779274116864,0.20249622789296237,0.2005867673592134,0.2096515785564076,0.28069415485317056
CASP8AP2,0.25435612350702286,0.25855344782272977,0.31725769738356274,0.26188790053129196,0.27063943942387897,0.2899744088451068
POLA2,0.23106517962047032,0.23484882286616734,0.22733467391559056,0.23619214126041957,0.2370154538324901,0.29629955121449064
ZMAT2,0.21392617317346427,0.21681378208673918,0.2227978385411776,0.2281044377730443,0.22469080067597902,0.3021941998830208
NUP160,0.21932917005485958,0.21790524654918247,0.21237775848971474,0.21625547607739767,0.21508357425530752,0.29641083296802306
RPA1,0.20164656532662256,0.2101506633417947,0.207919075020722,0.20824702829122543,0.21941600846392767,0.29129093725766453
RPL10,0.22162671759724617,0.24413250759243965,0.23018380254507065,0.24244768545031548,0.2245063465088606,0.30055657494813204
POLD1,0.24663735181093216,0.2543059711654981,0.23428010443846384,0.2581486428777377,0.2460424949725469,0.29133542627096176
DHX15,0.2678832736882297,0.27910234982317145,0.30378333546898584,0.31650769168680365,0.23635457049716602,0.2942112684249878
DDX46,0.22052200635274252,0.20987477650245032,0.21355870614449182,0.21181921164194742,0.21569849799076715,0.28937477121750516
COG2,0.20529690980911255,0.1908234804868698,0.2008819669485092,0.21040799468755722,0.21534996777772902,0.28691565990448
MZT1,0.1907809813107763,0.19064831414393016,0.20506844776017324,0.2080754850591932,0.20578631865126745,0.2785938084125519
RRM2,0.19877569211853874,0.20320862945583132,0.21490266505214903,0.21084859553310606,0.22141661494970322,0.26421163810624015
RPL10A,0.5925742089748383,0.5956764966249466,0.6167476922273636,0.5902675129473209,0.5777031555771828,0.6284027863293886
RPS7,0.2865564078092575,0.2723510339856148,0.2846090793609619,0.29665639623999596,0.2819598875939846,0.32456727884709835
CCT3,0.24978084862232208,0.2544387940849577,0.23750500168119157,0.2469648995569774,0.22939256259373256,0.3055993723017829
SUPT6H,0.5484168827533722,0.5088484817081027,0.2893620646662182,0.2711641142765681,0.2761225038104587,0.35129169291920137
ABCF1,0.19299497157335282,0.2005035623908043,0.2078109636902809,0.20075941383838652,0.21101502925157548,0.2690580427646637
