PTBs,Nontargeting,GEARS,Causal,Conditional,Full,RandAvg
MED10,0.03467532992362976,0.025576064984003704,0.05579456686973572,0.043628315130869545,0.027976125478744507,0.016740640004475914
TPX2,0.03745459020137787,0.020160362124443054,0.02867111563682556,0.035553812980651855,0.021937325596809387,0.02798798680305481
EIF3E,0.025925874710083008,0.04966750741004944,0.009772539138793945,0.008141934871673584,0.08130824565887451,0.029403991997241974
POLRMT,0.04751312732696533,0.010732263326644897,0.01733189821243286,0.040425777435302734,0.0519903302192688,0.05089874565601349
RIOK1,0.03236392140388489,0.02770295739173889,0.02862212061882019,0.04031439125537872,0.009764179587364197,0.0329994261264801
EIF3M,0.04301711916923523,0.03569352626800537,0.04022914171218872,0.022936254739761353,0.02039438486099243,0.023629918694496155
DHX36,0.016943037509918213,0.011957436800003052,0.0026882290840148926,0.003737121820449829,0.03499004244804382,0.03460127115249634
RPLP2,0.024515777826309204,0.03502872586250305,0.018404632806777954,0.01622888445854187,0.03380236029624939,0.04467609524726868
EIF4E,0.028130874037742615,0.037564754486083984,0.02917616069316864,0.03141850233078003,0.03421837091445923,0.04399843513965607
RPL31,0.07586437463760376,0.06869333982467651,0.025067806243896484,0.013653397560119629,0.030539602041244507,0.027132496237754822
GTF2H1,0.02764950692653656,0.024660170078277588,0.048979759216308594,0.03689953684806824,0.029663830995559692,0.02131451666355133
RAD51,0.019004493951797485,0.010861411690711975,0.012783780694007874,0.004247993230819702,0.016318097710609436,0.023600995540618896
COPA,0.020103871822357178,0.038109004497528076,0.02830582857131958,0.05526742339134216,0.04296746850013733,0.019411638379096985
INTS8,0.07435497641563416,0.09072893857955933,0.04140347242355347,0.06594328582286835,0.04732176661491394,0.05423451215028763
NIFK,0.024213939905166626,0.02652895450592041,0.024273991584777832,0.0263349711894989,0.028378158807754517,0.03457322716712952
PSMB6,0.028203248977661133,0.014211833477020264,0.04925718903541565,0.03060823678970337,0.023679286241531372,0.03345409035682678
RPS9,0.028738707304000854,0.041275203227996826,0.05838042497634888,0.03729298710823059,0.017058342695236206,0.05691827833652496
PMF1,0.01749563217163086,0.031268298625946045,0.0015360116958618164,0.017850488424301147,0.059059709310531616,0.030597329139709473
BAP1,0.014806568622589111,0.018450409173965454,0.021056056022644043,0.019877105951309204,0.021544605493545532,0.03344787657260895
PSMD6,0.05488739411036173,0.03601450721422831,0.03948845465977987,0.030559440453847248,0.0316828191280365,0.04287511855363846
DHODH,0.04554983973503113,0.044210195541381836,0.054638177156448364,0.010740190744400024,0.019192278385162354,0.0395190566778183
RPL37,0.014546871185302734,0.034349799156188965,0.023827984929084778,0.022586390376091003,0.031570032238960266,0.02934638038277626
DYNLRB1,0.02695828676223755,0.00853303074836731,0.0061528682708740234,0.007376343011856079,0.013506025075912476,0.028131112456321716
DHX16,0.0460982620716095,0.0389290452003479,0.04954338073730469,0.04196441173553467,0.050387367606163025,0.04000212252140045
ZMAT2,0.050110071897506714,0.037886619567871094,0.0520404577255249,0.039183974266052246,0.02194392681121826,0.031306132674217224
SNAPC3,-0.007080554962158203,0.009299278259277344,0.04544666409492493,0.01825544238090515,0.016942530870437622,0.01604938507080078
RPA1,0.0560576468706131,0.019565224647521973,0.0194685161113739,0.026815474033355713,0.023114517331123352,0.016386590898036957
RPL10,0.04370838403701782,0.03870794177055359,0.020688951015472412,0.03054678440093994,0.03605130314826965,0.044993624091148376
RRM2,0.024810632069905598,0.032513598601023354,0.023196826378504436,0.01358656088511149,0.044616381327311196,0.026865914463996887
ORC1,0.01052519679069519,0.011242151260375977,0.023358205954233806,0.02066252628962199,0.017616917689641316,0.03429799526929855
DHX15,0.07806101441383362,0.03862066566944122,0.029700294137001038,0.037478551268577576,0.024867743253707886,0.02569945901632309
CCDC86,0.031115353107452393,0.046086251735687256,0.008822977542877197,0.009402066469192505,-0.006428658962249756,0.029857918620109558
MBTPS2,0.020385056734085083,0.02059730887413025,0.026271045207977295,0.027039021253585815,0.02949577569961548,0.01598857343196869
DDX46,0.027994990348815918,0.047507405281066895,0.029130280017852783,0.01408568024635315,0.03922462463378906,0.03346775472164154
IGBP1,0.027566999197006226,0.014262735843658447,0.013755083084106445,0.008644431829452515,0.012039810419082642,0.039679840207099915
MED22,0.05784726142883301,0.04775822162628174,0.021191895008087158,0.07863470911979675,0.031782329082489014,0.043219536542892456
RPL24,0.02623330056667328,0.03925339877605438,0.030705973505973816,0.023104771971702576,0.024225443601608276,0.0311482772231102
TSR2,0.047634790341059365,0.051071385542551674,0.031046559413274128,0.022065003712972004,0.018385082483291626,0.03366690129041672
POLR2I,0.05034998059272766,0.066443532705307,0.038292258977890015,0.04375532269477844,0.025963395833969116,0.025650247931480408
CCT3,0.032499611377716064,0.04187744855880737,0.012803584337234497,0.02755969762802124,0.020531177520751953,0.03567981719970703
HNRNPC,0.033541083335876465,0.03893135488033295,0.055917367339134216,0.025394350290298462,0.010922491550445557,0.02573160082101822
NUP98,0.033894240856170654,0.026161789894104004,0.02112858494122823,0.025621155897776287,0.028040766716003418,0.027685115734736122
EIF2S1,0.11822852492332458,0.06107980012893677,0.049002617597579956,0.1216055154800415,0.05392912030220032,0.08499260246753693
