PTBs,Nontargeting,GEARS,Causal,Conditional,Full,RandAvg
AATF,0.5088170033866636,0.5304215812215345,0.42963914515940677,0.47086301529837676,0.41375686091323133,0.41533341118766787
RPL7,0.5036786173070186,0.5481723694966717,0.35069484993577016,0.47518393086535093,0.37673712483942545,0.36208104636225624
PSMD7,0.473198645334579,0.44213476585308886,0.31005488730585073,0.31204017283662266,0.3219666004904823,0.31846315543617887
RPL4,0.490715870606096,0.5396473198645334,0.3573513955389466,0.49246759313324767,0.3343454396823543,0.3753357468177041
PSMC2,0.4591848651173654,0.4260189186032932,0.34018451477286,0.30281443419362375,0.30328156020086416,0.2864650239402079
POLR2F,0.46922807427303515,0.4048814667756627,0.33306084316244305,0.3139086768655845,0.3436879598271634,0.32243372649772273
RPL14,0.49480322316944997,0.5246992876328389,0.3823426369263109,0.4972556347074623,0.3986920471797267,0.4023706644867453
NSRP1,0.4431857993693799,0.41270582739694034,0.4193623730001168,0.3385495737475184,0.36821207520728716,0.3428120985635875
POLA1,0.4640896881933902,0.45334579002685976,0.35595001751722527,0.4150414574331426,0.382459418428121,0.36435828564755346
RPS20,0.5002919537545253,0.5322900852504964,0.3940207871073222,0.4986570127291837,0.39437113161275256,0.4116547938806493
CNOT1,0.491766904122387,0.5220133130912064,0.3902837790493986,0.38140838491183,0.419595936003737,0.41457433142590217
INTS9,0.47261473782552843,0.45124372299427773,0.3641247226439332,0.33527969169683525,0.3428704893144926,0.33218498189886725
SF3B2,0.44809062244540465,0.3781385028611468,0.39086768655844917,0.316477869905407,0.35595001751722527,0.28920938923274553
GFM1,0.4485577484526451,0.4267196076141539,0.44248511035851923,0.35034450543033985,0.3807076959009693,0.2985519093775546
NIP7,0.4714469228074273,0.4905990891042859,0.40079411421230876,0.43022305266845734,0.3614387481023006,0.3642415041457433
MED1,0.47016232628751603,0.43582856475534276,0.2487445988555413,0.2488613803573514,0.2611234380474133,0.28325353264042974
RPL5,0.4966717271984118,0.5222468760948266,0.40348008875394137,0.41912880999649654,0.3808244774027794,0.4283545486394955
RPA2,0.4729650823309588,0.4500759079761766,0.33656428821674644,0.3287399275954689,0.3165946514072171,0.3136751138619643
LSM6,0.46934485577484525,0.4212308770290786,0.35688426953170616,0.2982599556230293,0.33889991825294874,0.31571879014364124
CSE1L,0.4699287632838958,0.4547471680485811,0.38934952703491765,0.42251547354898983,0.39530538362723344,0.3899918252948733
POLR2E,0.4591848651173654,0.40955272684806726,0.44271867336213944,0.3789559733738176,0.449492000467126,0.3735840242905524
SART1,0.44809062244540465,0.40593250029195377,0.3722994277706411,0.31519327338549574,0.3523297909611118,0.29942777064113046
MED10,0.47261473782552843,0.4149246759313325,0.2728015882284246,0.2667289501342987,0.24944528786640197,0.29428938456148546
TPX2,0.4675931332476936,0.42800420413406515,0.32582039005021607,0.3050332827280159,0.33037486862081045,0.2960411070886372
HSPA5,0.4503094709797968,0.3719490832652108,0.3193974074506598,0.27922457082798086,0.289734905990891,0.30310638794814904
RFC3,0.4854607030246409,0.44458717739110126,0.3923858460819806,0.39507182062361323,0.3755693098213243,0.38210907392269067
RIOK1,0.4977227607147028,0.5552960411070886,0.4287048931449258,0.48137335046128693,0.4386313207987855,0.4268947798668691
EIF3M,0.46677566273502274,0.417493868971155,0.3983417026742964,0.39764101366343574,0.3993927361905874,0.35314726147378256
EIF4E,0.4559149830666822,0.44832418544902486,0.4073338783136751,0.3996262991942076,0.37685390634123556,0.3578769122970921
LTV1,0.5064813733504613,0.5333411187667874,0.40359687025575147,0.47553427537078125,0.4380474132897349,0.42747868737591965
CHMP6,0.4593016466191755,0.34462221184164427,0.372182646268831,0.3334111876678734,0.323718323017634,0.2926544435361439
INTS8,0.4611701506481373,0.40955272684806726,0.3095877612986103,0.29183697302347306,0.30993810580404063,0.30596753474249677
RPS15A,0.5016933317762466,0.5371949083265211,0.40651640780100434,0.5000583907509051,0.40406399626299194,0.4016115847249796
