PTBs,Nontargeting,GEARS,Causal,Conditional,Full,RandAvg
C1QBP,0.02283361554145813,0.03397339582443237,0.026333714524904888,0.021898239850997925,0.02946267028649648,0.03766245891650518
EIF2S1,0.09165419851030622,0.09688097664288112,0.06468019740922111,0.05354569639478411,0.0765773696558816,0.04315085709095001
GFER,0.022654131054878235,0.013729025920232138,0.025379930933316548,0.013953030109405518,0.027414838473002117,0.03890134394168854
CHEK1,0.038787904712888926,0.04591755072275797,0.045369204547670156,0.044055574470096164,0.015899085336261325,0.04408952593803406
MRPL14,0.03643385569254557,0.003632624944051107,0.025365044673283894,0.020685091614723206,0.025892709692319233,0.03947232042749723
YTHDC1,0.041635602712631226,0.04792542542730059,0.021737524441310337,0.029290761266435896,0.04350834659167698,0.02836172389132636
RPS3,0.056781671941280365,0.044595446437597275,0.044972654432058334,0.024075865745544434,0.029347285628318787,0.04261838924139738
IGBP1,0.029483821243047714,0.0356847420334816,0.029639817774295807,0.03398014232516289,0.019346725195646286,0.024543583393096924
GAB2,0.0260897505851019,0.030433701617377146,0.035419262590862456,0.020949722755522954,0.02860230775106521,0.04210280449617477
RRP12,0.04781703154246012,0.04724103709061941,0.045392180482546486,0.05597814669211706,0.05381245414415995,0.046545387556155525
COPZ1,0.012362862626711527,0.024156813820203144,0.03390094141165415,0.046001637975374855,0.03131222724914551,0.03659239659706751
PSMD6,0.039576970479067636,0.03648416435017305,0.035186925355125874,0.04391810999197118,0.028717058546402875,0.03577509040341657
PMF1,0.0064597539603710175,0.018887702375650406,0.013463914394378662,0.02281028777360916,0.04223266988992691,0.05519426800310612
MED6,0.054635465145111084,0.02604776620864868,0.03263509273529053,0.029725956065314158,0.027527796370642527,0.020933674914496284
RPL36,0.06441653768221538,0.07145620385805766,0.05851617455482483,0.040317473312218986,0.05918113887310028,0.07366526996095975
RPL12,0.03052960123334612,0.03997617108481271,0.04062044620513916,0.033488456692014425,0.043661223990576606,0.03416148998907634
DYNLRB1,0.02569705992937088,0.007381606847047806,0.023832283914089203,0.02258794754743576,0.020057469606399536,0.027687901630997658
TEFM,0.016282399495442707,0.03439996143182119,0.023508953551451366,0.020897597074508667,0.028260350227355957,0.035154766092697784
POLR1E,0.025765871008237202,0.011296366651852926,0.03135371208190918,0.027340407172838848,0.03504754106203715,0.0317629836499691
BCAS2,0.02310799275125776,0.02713332005909511,0.04309146744864328,0.03383627959660122,0.039017319679260254,0.042304299771785736
DONSON,0.026404979436293892,0.025962990263234013,0.018974823796230812,0.028302887211675228,0.021454559720080833,0.03126645476921745
PHF5A,0.05722209811210632,0.05377227067947388,0.019183874130249023,0.012850063187735421,0.028156991515840803,0.04899764699595315
NACA,0.024012235077944668,0.023478247902610085,0.02816574681888927,0.037308438257737594,0.03461858630180359,0.03772704303264618
RPL11,0.029124006628990173,0.03970545530319214,0.02722430353363355,0.022405025859673817,0.02578689654668172,0.045953962951898575
KRR1,0.04569135393415179,0.025767698884010315,0.017735740968159268,0.02972005626985005,0.051297234637396674,0.03644848455275808
LSM2,0.03859111666679382,0.0388715077530254,0.06315445899963379,0.01951910690827803,0.02133038098161871,0.04961434006690979
XPO1,0.04201817015806834,0.03189477324485779,0.011165415247281393,0.02482488751411438,0.0435163676738739,0.047795849541823074
VPS54,0.02177051603794098,0.043836313486099246,0.026221880316734315,0.022744384407997132,0.01594199538230896,0.029547890275716783
ARGLU1,0.014711089928944905,0.027375842134157818,0.03116183280944824,0.014133197069168092,0.027280781666437784,0.0261993611852328
DNTTIP2,0.031659893691539764,0.03182396665215492,0.06353385001420975,0.026695087552070618,0.04263986647129059,0.05051667243242264
COPS8,0.02448944960321699,0.028008358819144114,0.028982004949024746,0.015062791960580009,0.037830544369561334,0.03264547778027398
RPL19,0.053703631673540385,0.060280067580086846,0.051628053188323975,0.03561406263283321,0.05026719399860927,0.045621471745627265
TSR2,0.05348292365670204,0.05661928281188011,0.04394344985485077,0.023028504103422165,0.04367689602077007,0.0460626445710659
KPNB1,0.04507091099565679,0.020343187180432407,0.010219530625776812,0.03268799727613276,0.03768400712446733,0.025964848019860008
RPS12,0.036604505777359006,0.03798813223838806,0.02841545343399048,0.02658665180206299,0.03474708994229635,0.03737367590268453
NFRKB,0.042124152183532715,0.05294600980622428,0.026961390461240495,0.017928378922598704,0.049939172608511787,0.05408301417316709
SMC4,0.008535201847553252,0.033013859391212465,0.03319349139928818,0.034726835787296295,0.02699037343263626,0.03442725464701653
HMGCS1,0.010071418115070887,0.01921803184917995,0.035831140620367866,0.04120423112596784,0.030132136174610684,0.02559395134449005
CCNK,0.018019351363182067,0.025465527176856996,0.015682303905487062,0.032727038860321044,0.029688137769699096,0.03474202901124954
HSPA8,0.02169149262564523,0.037773847579956055,0.04371099812643869,0.028227065290723528,0.02882642831121172,0.03515699505805969
TRRAP,0.05271343084482046,0.04453723017986004,0.04166052433160635,0.04453060489434462,0.05653088138653682,0.05062112097556774
FCF1,0.049595998866217475,0.04403896416936602,0.0646983299936567,0.04490234170641218,0.034982923950467794,0.042736935828413286
SFPQ,0.0629219909509023,0.05597647031148275,0.048002931806776256,0.047164205047819346,0.07314828038215637,0.0596732132964664
MED7,0.06509148329496384,0.07516856491565704,0.06675034761428833,0.026362966746091843,0.050496309995651245,0.02751532942056656
SNRPB,0.020253799855709076,0.040453698486089706,0.02227185294032097,0.043167583644390106,0.021642979234457016,0.04776162747293711
POLR2A,0.027959878245989483,0.03694413602352142,0.037463915844758354,0.0377487043539683,0.038454778492450714,0.026614650463064514
NCBP2,0.05090199939666256,0.04069067009033695,0.05058731186774469,0.04666851893548043,0.046623761615445534,0.037910647209613554
CEP192,0.0450218121210734,0.03878666957219442,0.025516708691914875,0.017105902234713238,0.015003060301144918,0.03845868383844693
UXT,0.024042909344037373,0.024294103185335796,0.03917306661605835,0.014318053921063742,0.02299646536509196,0.055290124068657555
EIF4G1,0.024939155036752873,0.025639328089627354,0.03535901551896876,0.02870089899409901,0.027882841500368984,0.04684715514833277
RPL13,0.03245159387588501,0.029770636558532716,0.036650043725967404,0.045037764310836795,0.027974671125411986,0.056156286597251893
RPA3,0.0447445809841156,0.025683611631393433,0.027458419402440388,0.05181640386581421,0.027512575189272564,0.039075358460346855
U2SURP,0.03721080223719279,0.03720077541139391,0.04917950100368924,0.03826331761148241,0.05794850985209147,0.05917985737323761
RPL21,0.02447666972875595,0.038585856556892395,0.03130336105823517,0.01897916942834854,0.029682178050279617,0.041248537600040436
HEATR1,0.031874895095825195,0.04964229464530945,0.04232315080506461,0.03550535014697483,0.04141432472637722,0.04217249793665749
RSL1D1,0.021943012873331707,0.04230872790018717,0.04234492778778076,0.005104273557662964,0.016258209943771362,0.03880948076645534
CPSF3,0.029877007007598877,0.014650385630758185,0.025901194465787786,0.02539043520626269,0.041185120218678525,0.044353765092397995
WDR36,0.028699640184640884,0.04271833598613739,0.055930159986019135,0.038797587156295776,0.050008952617645264,0.02245540451258421
NELFCD,0.006528094410896301,0.030831520756085713,0.022303638358910877,0.02409877876440684,0.02771829565366109,0.03374337156613668
BCR,0.06691078052801244,0.03634355874622569,0.057865347932366765,0.05323576050646165,0.032546167864519006,0.04529171612332849
RUVBL1,0.05747442444165548,0.06053390602270762,0.04205686350663503,0.031022886435190838,0.02159932752450307,0.04595223814249039
RPL3,0.022325166290806185,0.020724904152654832,0.020036018904178374,0.019409840866442648,0.01640760682282909,0.03347738279450324
SF3B3,0.030686595223166725,0.03811977397311817,0.02278068932619962,0.045982585711912674,0.030705170197920365,0.04404333437030966
PELO,0.03124259039759636,0.03795040398836136,0.021739032119512558,0.01583758369088173,0.010604068636894226,0.03516172431409359
EIF2B5,0.05362905987671444,0.069751609648977,0.03104525591645922,0.037390877093587606,0.047435756240572245,0.0531620809010097
BAP1,0.022169803579648335,0.030130535364151,0.043072544038295746,0.02511577308177948,0.0207488810022672,0.036584424475828804
RBMX2,0.06778826458113534,0.04514519657407488,0.02126332265990121,0.025099511657442366,0.046150650296892436,0.048378363251686096
PSMD4,0.04199440641836687,0.056157269261100075,0.02928530357100747,0.04223811626434326,0.04593657092614607,0.04688755084167827
SNAPC3,0.02775840957959493,0.023442059755325317,0.012618745366732279,0.019319534301757812,0.0015913993120193481,0.031918091078599296
CCT4,0.05264287335532052,0.03269064426422119,0.027512822832380022,0.05421594211033413,0.03331996713365827,0.03670378880841391
SF3A2,0.026178321242332457,0.019757008552551268,0.0187863826751709,0.030440503358840944,0.03578052818775177,0.03343325033783913
EIF2B4,0.04878203272819519,0.046715971827507016,0.025622162222862243,0.07057952582836151,0.04310963153839111,0.04089060723781586
COPS4,0.027407273650169373,0.012464459985494614,0.029360946267843246,0.036963602527976036,0.03147623687982559,0.038381085731089115
PRPF6,0.024422268782343184,0.020869753190449307,0.016082154853003367,0.02618589997291565,0.03842918361936297,0.03437049899782453
RPLP2,0.01814328630765279,0.036213611563046776,0.017465971410274506,0.028574620683987934,0.027228519320487976,0.04054342210292816
PSMB7,0.02309422691663106,0.02864499141772588,0.033559657633304596,0.025414494176705677,0.03353601694107056,0.02215140437086423
ACTR8,0.03308683208056858,0.039645952837807794,0.05486004267420087,0.05171896730150495,0.03204252464430673,0.04752004253012794
CENPJ,0.026049509644508362,0.024891074746847153,0.034171320497989655,0.0245259590446949,0.0189778171479702,0.039120846427977085
RAD51,0.024468213319778442,0.012566447257995605,0.006669161575181144,0.018789091280528476,0.018702270729201182,0.03766397386789322
EIF3A,0.036567490209232674,0.04981613430109891,0.05179003151980313,0.04047820242968472,0.038934951478784736,0.051140097731893715
SSRP1,0.04473713390967425,0.04453988811549019,0.056740562705432665,0.044261385412777174,0.039208008962519025,0.03613776494474972
EEF2,0.028896069526672362,0.03023786246776581,0.03524377942085266,0.02445470988750458,0.027445149421691895,0.04491787403821945
NRDE2,0.03877931237220764,0.03674999872843424,0.02442066470781962,0.021745407581329347,0.03349033792813619,0.044363795220851904
PSMA3,0.015854773196307095,0.03818972273306413,0.024779357693412087,0.016603030941703102,0.0484142466024919,0.042753407900983635
RPL30,0.05247004465623335,0.042664506218650124,0.027207813479683617,0.015480285341089422,0.02544087442484769,0.0444492596116933
QARS,0.07239670554796855,0.07194000482559204,0.0417578270037969,0.029839036365350086,0.05774779121081034,0.06064668421943982
RPL26,0.04670633375644684,0.038338690996170044,0.04256287713845571,0.039909174044926964,0.03217055896917979,0.05448765556017558
DNAJC19,0.08656278997659683,0.048647900422414146,0.03203514715035757,0.04791788011789322,0.05730503052473068,0.06138451459507147
DDX41,0.08672632442580329,0.07505124145083958,0.05121879114045037,0.06812903616163465,0.06012315220303006,0.07108122524287966
BUB3,0.020701713860034943,0.03223508596420288,0.01591857522726059,0.0266085018714269,0.025386199355125427,0.03314994337658087
PIAS4,0.0385609914859136,0.013000339269638062,0.024668837587038677,0.031499192118644714,0.04100413123766581,0.046736811598141983
SLC25A10,0.03597367140981886,0.025028622812694974,0.013162235418955484,0.013757106330659654,0.04121763010819753,0.05226534605026245
RPS19,0.04604487923475412,0.04578977823257446,0.06451268838002132,0.03186399203080397,0.03472753671499399,0.05160093078246483
TRMT112,0.04214767118295034,0.027936046322186787,0.026630811393260956,0.032923027873039246,0.02954799433549245,0.036051731556653976
PAF1,0.09431435806410653,0.07853152070726667,0.042908702577863424,0.05930125713348389,0.05331153103283474,0.05830624273845128
PRELID3B,0.0154426209628582,0.025495745241642,0.0340258963406086,0.052197445183992386,0.033635158091783524,0.051089439541101456
CDC27,0.033378015864979134,0.012767247178337791,0.01618722758509896,0.020404029976237904,0.015149075876582752,0.03760188343850049
PMPCB,0.032827992649639356,0.027454223702935612,0.021925920949262732,0.03182187325814191,0.03415903449058533,0.04797168864923365
DDX46,0.04490254819393158,0.02582033971945445,0.015259449680646261,0.03382605314254761,0.02208117147286733,0.02284233272075653
MZT1,0.03165930083819798,0.026308502469744,0.03037378191947937,0.0201191817011152,0.022978220667157854,0.032981167946543016
DHX15,0.03032376007600264,0.05944064530459317,0.05332574519244107,0.04951792142607949,0.04633252729069103,0.036248446865515274
FAM32A,0.024302418033281963,0.02173697203397751,0.03466636687517166,0.03405152012904485,0.025094489256540935,0.0484736089905103
TRA2B,0.017962639530499775,0.002611324191093445,0.017062703768412273,0.03775399923324585,0.021407822767893474,0.034493278712034225
CASP8AP2,0.03365791837374369,0.042171609898408256,0.03389202058315277,0.025427492956320446,0.008781000971794128,0.03724616517623266
UBL5,0.038245831217084615,0.04913600427763803,0.05605049218450274,0.05563417715685708,0.030577710696629117,0.03859297399009977
MCM10,0.030924350023269653,0.0030408302942911782,0.0022497077782948813,0.03050333261489868,0.033274099230766296,0.027553079028924305
RPL6,0.05372113734483719,0.0709369070827961,0.05398491211235523,0.042067427188158035,0.06310322880744934,0.04188214521855116
COG2,0.01626632809638977,0.012600630521774292,0.013728378713130951,0.026166802644729613,0.011770316958427429,0.03327789455652237
PSMB5,0.03355235978960991,0.037073973566293716,0.025758467614650726,0.024669930338859558,0.02320113405585289,0.026963504031300545
