PTBs,Nontargeting,GEARS,Causal,Conditional,Full,RandAvg
EIF3E,0.2169526219367981,0.23516421020030975,0.2002032995223999,0.1942855715751648,0.20632648468017578,0.2908366769552231
POLRMT,0.19235265254974365,0.20293062925338745,0.28806328773498535,0.21608692407608032,0.25198107957839966,0.3946036696434021
RIOK1,0.25275126844644547,0.22648932039737701,0.22117789089679718,0.24634724110364914,0.21325191110372543,0.274265605956316
EIF3M,0.2312694787979126,0.23293159902095795,0.2610313296318054,0.24163499474525452,0.2267802357673645,0.35737133026123047
DHX36,0.20715323090553284,0.21118606626987457,0.2052137702703476,0.23891566693782806,0.23542174696922302,0.2823053449392319
RPLP2,0.21926549077033997,0.1996668577194214,0.21798904240131378,0.22781486809253693,0.19900497794151306,0.3552373945713043
EIF4E,0.23942051827907562,0.2451867312192917,0.23439167439937592,0.22126317024230957,0.2223099172115326,0.3293072059750557
RPL31,0.31714412569999695,0.36554449796676636,0.1743888556957245,0.19894413650035858,0.2382884919643402,0.3445644974708557
GTF2H1,0.21842984855175018,0.23142904043197632,0.22707542032003403,0.19834773242473602,0.20656625926494598,0.25713084638118744
RAD51,0.20896238088607788,0.20336437225341797,0.21041306853294373,0.21015959978103638,0.22319167852401733,0.3135613054037094
COPA,0.22084257006645203,0.18453189730644226,0.23266661167144775,0.20354677736759186,0.20302340388298035,0.28778450936079025
INTS8,0.3246452659368515,0.31061579287052155,0.25146469473838806,0.23286322504281998,0.240000382065773,0.310221329331398
NIFK,0.21462564170360565,0.2554882764816284,0.20434457063674927,0.20301435887813568,0.2216302454471588,0.2530681639909744
PSMB6,0.1911228746175766,0.22079065442085266,0.19391308724880219,0.19225096702575684,0.1992732286453247,0.2872067838907242
RPS9,0.21946609020233154,0.2053777277469635,0.23081696033477783,0.24746359884738922,0.20083275437355042,0.35912783443927765
PMF1,0.26975497603416443,0.18258795142173767,0.19916924834251404,0.20031608641147614,0.19298401474952698,0.250552736222744
BAP1,0.21703219413757324,0.19366447627544403,0.21947574615478516,0.17672398686408997,0.20097017288208008,0.27934321761131287
PSMD6,0.24583442509174347,0.24361801147460938,0.21878848473230997,0.2088657816251119,0.2381895730892817,0.2895526786645254
DHODH,0.20829002559185028,0.2003656029701233,0.18917399644851685,0.19122707843780518,0.21241635084152222,0.2598096877336502
RPL37,0.17570967227220535,0.18893958628177643,0.1857234090566635,0.20060387253761292,0.19596076011657715,0.2715139165520668
DYNLRB1,0.1874343454837799,0.18043449521064758,0.17729398608207703,0.20287320017814636,0.20632284879684448,0.28493522107601166
DHX16,0.28960540890693665,0.29396650195121765,0.2603680416941643,0.2789269834756851,0.24918049573898315,0.32493868470191956
ZMAT2,0.20154370367527008,0.2134537249803543,0.21833694726228714,0.2504265084862709,0.2196422889828682,0.31468793749809265
SNAPC3,0.199718177318573,0.21091729402542114,0.20732536911964417,0.2585546672344208,0.2620569169521332,0.3139270842075348
RPA1,0.21169331669807434,0.21583735942840576,0.22263552248477936,0.22323188930749893,0.2059279903769493,0.2856192961335182
RPL10,0.2006090134382248,0.2287682145833969,0.22229284048080444,0.25057515501976013,0.16673316061496735,0.32661521434783936
RRM2,0.1965609391530355,0.1868989666302999,0.19214737912019095,0.189571479956309,0.18675766388575235,0.27148693799972534
ORC1,0.1886184960603714,0.19485246141751608,0.21419642368952432,0.2053716629743576,0.20397057135899863,0.2844141125679016
DHX15,0.27647578716278076,0.2741791605949402,0.2640783339738846,0.23353160917758942,0.21589266508817673,0.2919565215706825
CCDC86,0.21602576971054077,0.2485741376876831,0.21239781379699707,0.21196454763412476,0.2108917534351349,0.33809709548950195
MBTPS2,0.21895155310630798,0.19496256113052368,0.23333460092544556,0.23214027285575867,0.23667654395103455,0.23224462568759918
DDX46,0.2135111540555954,0.22323156893253326,0.2206498682498932,0.22309860587120056,0.20847195386886597,0.254660427570343
IGBP1,0.21905478835105896,0.19951966404914856,0.20379889011383057,0.19800381362438202,0.21312466263771057,0.30783432722091675
MED22,0.2526509165763855,0.30592894554138184,0.23673418164253235,0.26698005199432373,0.24837011098861694,0.33512382209300995
RPL24,0.23273766785860062,0.2519911527633667,0.20956139266490936,0.23439693450927734,0.22782035171985626,0.3662739768624306
TSR2,0.2775423030058543,0.2968636254469554,0.22860141595204672,0.22236274182796478,0.21801481147607168,0.2880915502707163
POLR2I,0.3409467339515686,0.2991712689399719,0.19624479115009308,0.23797421157360077,0.2457168698310852,0.2395857870578766
CCT3,0.2399451732635498,0.2527219355106354,0.20241481065750122,0.23249615728855133,0.2369418442249298,0.30298757553100586
HNRNPC,0.24942646920681,0.2612328380346298,0.26350605487823486,0.24836523830890656,0.231315515935421,0.26121024042367935
NUP98,0.21311072508494058,0.2267295370499293,0.20096531510353088,0.20249835650126138,0.2039399246374766,0.2976683576901754
EIF2S1,0.4279370605945587,0.39080479741096497,0.3307185173034668,0.27981364727020264,0.23729854822158813,0.35260358452796936
