PTBs,Nontargeting,GEARS,Causal,Conditional,Full,RandAvg
TEFM,0.48370898049748917,0.5077659698703725,0.5029779282961578,0.4974891977110826,0.5034450543033984,0.503094709797968
POLR1E,0.49585425668574096,0.5160574564988906,0.5168749270115613,0.5207287165712952,0.540231227373584,0.5569893728833353
MRPS35,0.4936354081513488,0.5311222702323952,0.5375452528319514,0.4932850636459185,0.5458367394604695,0.5678500525516759
RPL37A,0.47798668690879365,0.5001751722527151,0.6825878780801121,0.6658881233212659,0.6219782786406634,0.6365759663669275
DDX41,0.520611935069485,0.562886838724746,0.5698937288333528,0.5777180894546304,0.6202265561135116,0.6344155085834404
RPL8,0.48651173654093194,0.5069484993577017,0.6197594301062712,0.6599322667289501,0.5725797033749854,0.6459768772626415
SF3B4,0.4945696601658297,0.5569309821324302,0.5758495854256686,0.5595001751722527,0.5842578535559967,0.5987971505313558
WDR36,0.4695784187784655,0.47284830082914864,0.5832068200397057,0.5498073105220133,0.5570477636342404,0.5315893962396356
GFM1,0.4971388532056522,0.5474716804858111,0.5409319163844447,0.5250496321382693,0.5684923508116314,0.5952937054770524
SFPQ,0.5253999766436996,0.6115847249795633,0.6229125306551442,0.5802872824944528,0.6231460936587645,0.6661800770757912
RPL3,0.5179259605278523,0.6654209973140255,0.6055120868854373,0.5930164661917552,0.6428821674646736,0.6821207520728716
COPS4,0.5146560784771692,0.5697769473315427,0.5774845264510101,0.5642882167464673,0.5799369379890226,0.6021838140838491
