PTBs,Nontargeting,GEARS,Causal,Conditional,Full,RandAvg
POLR3E,0.9981897747599564,0.9977687346427633,0.99774085819501,0.9983269312042237,0.9977248738287652,0.9970577148695909
PTCD1,0.9983145785338005,0.9982719752003648,0.9987079517994235,0.9982621564600298,0.9980143907564596,0.9974717778257518
CCDC86,0.9960226669378855,0.996839223015185,0.9960936534045791,0.9957159840277998,0.9966173591151718,0.9973457157940402
TIMM9,0.9988277574199456,0.9987478901537619,0.9988920440994509,0.9985281375575811,0.9984968891649109,0.997166148145638
EIF4G2,0.997754204959604,0.9981323970408147,0.9986854771594804,0.9990169458201587,0.9980208350301438,0.9971771822295113
RCC1,0.9989418212147643,0.9981783389953038,0.9987782314164046,0.9989431198339433,0.9987421548208332,0.9979239277222594
WDR26,0.998248949491906,0.9983438173397541,0.9988149870988969,0.9987484929511165,0.9985212978964386,0.997824432498327
MED12,0.9898058092830717,0.9901065284534474,0.9944820246584156,0.9970726914557598,0.9954112497270411,0.9954331996531776
NOL11,0.9934235826262988,0.9924818301521653,0.9960265419279908,0.9929968985179454,0.9936955372625149,0.9941069236609048
USP39,0.9936901405517418,0.9937142152390215,0.9919696714652537,0.9934507648716033,0.992273961648882,0.993996468214063
SLC39A9,0.998551182625893,0.9991400985299945,0.9990713676299388,0.9990203774263684,0.9987813647668442,0.9981600079604349
RPL24,0.9935965909626412,0.9930149834132216,0.9964809016380776,0.99321037840489,0.9949566628335047,0.996247057041319
PHB2,0.979575886502638,0.9789357199254538,0.9842140840189705,0.992621422874072,0.9902049700534403,0.98583900930209
GOLT1B,0.9981917714175972,0.9977388492840789,0.9972957830885685,0.9970413554778542,0.9977523282662608,0.9974969851353259
COPS6,0.9974241301624849,0.9974434755525707,0.9975799281268058,0.997789562848734,0.9975578402875898,0.9970400646885154
NUP98,0.9967571524210276,0.9965761740980836,0.9979711449764637,0.9976678057075018,0.9975151100140925,0.9977378474749031
SIN3A,0.9966484482928823,0.9978567296781857,0.997360002703471,0.997665140418013,0.9974612447963869,0.9954385214665946
MRPL14,0.9983696407359993,0.9983910285668385,0.9974639507024305,0.9985672967925442,0.9978483174879286,0.9962099903152478
GFER,0.9983550592751436,0.9973686733278326,0.9974184275446968,0.9986763120854464,0.9972688488836914,0.9971328913441683
MAGOH,0.9977637858850406,0.9976645410402428,0.9976742099566532,0.9981029573947852,0.9978194690694344,0.997589937269768
SNRPG,0.9959952751607511,0.9959705080760384,0.9984227501295273,0.9982932971178983,0.9978499107507485,0.9973641349339225
MED6,0.9926568728712712,0.9935958286946859,0.9961794374683233,0.9956953645196915,0.9956577878441375,0.995358430895341
NACA,0.9954825019026887,0.9953355095637763,0.9972507070134022,0.9934858417070866,0.9964370719755431,0.996723285960027
RPL36,0.9916701766268857,0.9901333090559417,0.9920640484051076,0.9951535318132071,0.9916104241458572,0.9928755544089802
CHEK1,0.9974505619650458,0.9972314490512209,0.9975116417175731,0.9944736044396734,0.9982392811179419,0.9966655769112456
MED11,0.9952916498176169,0.9956583178588959,0.9960011160832689,0.9934276245045125,0.9967009224645498,0.9939334410111832
COPS8,0.998576800397472,0.9983149655991037,0.9974114041195639,0.9977795514597853,0.9977137457697597,0.9965675489726402
KPNB1,0.9968656959443336,0.9964527884214918,0.9977494424713402,0.9965767466370741,0.9974238317935149,0.9965030723897259
