,ptb,mmd,braycurtis,canberra,chebyshev,cityblock,correlation,cosine,euclidean,jensenshannon,minkowski_p1.5,sqeuclidean,mode
150,SKP2,0.19554764032363892,0.03947695461990696,54.42145599171251,0.3008826,2.8036315,0.011882364749908447,0.011883735656738281,0.33052945137023926,inf,0.5193007803994225,0.109249726,train
151,SIN3A,0.1952240765094757,0.021737023127543862,32.401699623632716,0.25567904,1.5458231,0.00754392147064209,0.007557332515716553,0.26569366455078125,inf,0.35113318211064753,0.070593126,train
152,PSMB7,0.210251122713089,0.0467461676350996,58.26352894882381,0.78198767,3.299696,0.07241255044937134,0.07253587245941162,0.7946299314498901,inf,0.9367128922905882,0.63143694,train
153,DYNLRB1,0.19354037940502167,0.033375385531976186,38.1385960517087,0.8224335,2.35503,0.07856118679046631,0.07868003845214844,0.8270404934883118,inf,0.8966859465467225,0.68399596,train
154,NCBP2,0.25689947605133057,0.0337483286247781,36.179631023695705,1.0661863,2.3683898,0.13096553087234497,0.1312333345413208,1.068735122680664,inf,1.1177674125596049,1.1421945,train
155,LTV1,0.25599849224090576,0.02289348520597815,35.98551468444199,0.23006469,1.6275575,0.006312906742095947,0.006312966346740723,0.24300728738307953,inf,0.34096013353670196,0.059052553,train
156,RBM14,0.2306249588727951,0.02893584954313691,38.541626651352296,0.40034086,2.053463,0.018494129180908203,0.018525004386901855,0.41076552867889404,inf,0.5127181357308899,0.16872832,train
157,GFER,0.20354518294334412,0.025733770999081387,44.17693852337271,0.07860867,1.8361013,0.001764535903930664,0.0019727349281311035,0.1335425227880478,inf,0.2870681191874596,0.017833607,train
158,KAT8,0.20926547050476074,0.03279656941338482,53.11902863575375,0.111023545,2.3357048,0.002831757068634033,0.0030390024185180664,0.16718167066574097,inf,0.35947580774951715,0.027949713,train
159,RPL5,0.22317446768283844,0.027396248948815732,35.54677051822509,0.49057466,1.9412942,0.027759850025177002,0.027870237827301025,0.4995823800563812,inf,0.5824530015790994,0.24958257,train
160,ISCA2,0.19031673669815063,0.03180548034813364,48.17422322178761,0.34218788,2.258747,0.013954877853393555,0.013971149921417236,0.3580687940120697,inf,0.4884536801021126,0.12821329,train
161,LSM6,0.25975364446640015,0.03463839633781754,37.719812635513726,1.0723515,2.4313588,0.13265150785446167,0.13285678625106812,1.075056791305542,inf,1.1265571187360977,1.1557473,train
162,EIF2B5,0.23948310315608978,0.0382743076087571,32.88631752725936,1.3708498,2.6778839,0.20963239669799805,0.21002167463302612,1.3729230165481567,inf,1.4169004745288258,1.8849176,train
163,RPS28,0.23385855555534363,0.036306111478163254,53.64909828272691,0.22968623,2.585692,0.007470667362213135,0.0074748992919921875,0.26347702741622925,inf,0.44940404765225345,0.069420144,train
164,WDR36,0.24247248470783234,0.031277537788295236,46.02247550228642,0.16961944,2.2332466,0.0052343010902404785,0.005373597145080566,0.21981820464134216,inf,0.38962697786821615,0.048320044,train
165,MED7,0.3701663315296173,0.05662757764498595,40.58601325803641,2.1859581,4.003433,0.43850940465927124,0.43919074535369873,2.1884536743164062,inf,2.2459177992992325,4.7893295,train
166,CCDC86,0.23014767467975616,0.029501462014769046,43.71748198101625,0.2059842,2.100038,0.005766034126281738,0.00577998161315918,0.23167546093463898,inf,0.37923211998338174,0.053673513,train
167,RPL27A,0.27460622787475586,0.03131163798191458,40.13107967419238,0.5027888,2.216423,0.029187679290771484,0.029245436191558838,0.5117378234863281,inf,0.609898801115682,0.2618755,train
168,NFRKB,0.2146962285041809,0.028600948696574972,35.822704553762634,0.59295684,2.0210857,0.04033917188644409,0.040435612201690674,0.5983251929283142,inf,0.6700040822166172,0.35799298,train
169,PRPF6,0.21731364727020264,0.036101141732282384,38.47337217932376,0.863266,2.5445125,0.08703750371932983,0.08725893497467041,0.8703763484954834,inf,0.9515892326151684,0.75755507,train
170,NUP54,0.2262057065963745,0.03733462355430558,42.64218127180367,0.7670188,2.6396194,0.06866669654846191,0.06884181499481201,0.7748364210128784,inf,0.8710697285465379,0.60037136,train
171,DDX24,0.23645173013210297,0.031104572903597374,45.41713796914241,0.2298319,2.2205105,0.008168697357177734,0.008387744426727295,0.2743929326534271,inf,0.43117980051851745,0.0752915,train
172,RAD51,0.2173759639263153,0.029399981027705694,41.6061459684833,0.28677157,2.0911388,0.011303722858428955,0.01137089729309082,0.3225005269050598,inf,0.4576314631474227,0.104006596,train
173,IGBP1,0.20038250088691711,0.034869745403907366,37.523783850319575,1.0073422,2.4529028,0.11736303567886353,0.11760085821151733,1.0104846954345703,inf,1.0677159791069324,1.0210793,train
174,WDR26,0.19061565399169922,0.024602512198580718,36.66359532619042,0.33861092,1.744073,0.013071656227111816,0.013077974319458008,0.3475591540336609,inf,0.434455019244656,0.12079734,train
175,NUF2,0.1895323246717453,0.03476804755090124,43.909783762375625,0.6335052,2.459131,0.04668837785720825,0.046750783920288086,0.6416970491409302,inf,0.7404053260349475,0.41177514,train
176,RRP12,0.24853113293647766,0.021659954827718358,31.473369565003956,0.29280847,1.5397377,0.009702444076538086,0.009711921215057373,0.3007740378379822,inf,0.3779419169838001,0.09046504,train
177,RPL21,0.2418074756860733,0.021357307714079347,33.350521083403294,0.19465956,1.524334,0.004768788814544678,0.004935204982757568,0.21102434396743774,inf,0.31028964331957304,0.044531282,train
178,MAGOH,0.22402700781822205,0.03238271310716322,42.599721187421906,0.53797424,2.2898993,0.033518075942993164,0.03353440761566162,0.5471261739730835,inf,0.6474708621114854,0.299347,train
179,ACTR8,0.20893637835979462,0.029981448634221246,36.69143257846444,0.61267823,2.1180253,0.04322338104248047,0.043291568756103516,0.6184999346733093,inf,0.6950418388629068,0.38254216,train
180,TRRAP,0.24614617228507996,0.03535017618619614,39.01025229902356,0.9919737,2.4849586,0.11401546001434326,0.11423218250274658,0.9954679608345032,inf,1.0564407835275669,0.9909565,train
181,PSMC4,0.26545754075050354,0.043599403226501424,40.73748535547621,1.4392676,3.0447054,0.22925126552581787,0.22968560457229614,1.4419606924057007,inf,1.4984719904158847,2.0792506,train
182,PSMD12,0.22708603739738464,0.03813365925916375,37.27048310892045,1.1184272,2.6768272,0.14380419254302979,0.1440921425819397,1.1216791868209839,inf,1.1822454290114097,1.2581642,train
183,TIMM23B,0.239060640335083,0.044701761610314535,42.461057264665065,1.5870664,3.130664,0.27084648609161377,0.27120500802993774,1.589395523071289,inf,1.6409143488453704,2.526178,train
184,ORC1,0.20172974467277527,0.03867087871978298,52.43016993037471,0.5304461,2.7379816,0.033187925815582275,0.033232688903808594,0.5440222024917603,inf,0.6788289837960422,0.29596013,train
185,INTS2,0.3310486972332001,0.033680928698335576,32.71825527738528,0.9845581,2.3714888,0.11203181743621826,0.11224639415740967,0.9875662922859192,inf,1.04230772736072,0.9752872,train
186,DHX16,0.22043238580226898,0.03651452082881073,36.82946550559106,1.1645817,2.559708,0.15518277883529663,0.15552610158920288,1.1671156883239746,inf,1.218069294863377,1.3621591,train
187,DLD,0.2502668499946594,0.032688241558456205,36.33158434596456,0.87324804,2.3038929,0.08836805820465088,0.08854395151138306,0.8768771290779114,inf,0.9374054343705254,0.76891357,train
188,WDR3,0.234127938747406,0.03062128600753342,44.70117996117816,0.20860663,2.1741138,0.005860865116119385,0.00587618350982666,0.23518680036067963,inf,0.3882271010119116,0.055312824,train
189,RPA3,0.23715992271900177,0.050116525360577834,53.3767227416776,0.8766144,3.527583,0.09104478359222412,0.09119546413421631,0.8894532918930054,inf,1.0368319643972967,0.79112715,train
190,POLR3E,0.1934707760810852,0.030472782005342678,42.03962702021427,0.5310241,2.157928,0.03252744674682617,0.0327267050743103,0.5400649905204773,inf,0.6321092756988349,0.29167017,train
191,EXOSC2,0.282301664352417,0.036539800126954465,38.693939486730024,1.0984509,2.5667262,0.13871753215789795,0.13901472091674805,1.101555585861206,inf,1.158893755265939,1.2134246,train
192,RPS11,0.25024640560150146,0.02305316674157938,30.3161052568532,0.34677872,1.6363444,0.01362752914428711,0.013639450073242188,0.35419702529907227,inf,0.4309187618520214,0.12545553,train
193,SMC4,0.2083977460861206,0.0275703564561559,41.44894632341931,0.13896233,1.9648445,0.004782974720001221,0.00494539737701416,0.2120988517999649,inf,0.3597692330372367,0.044985928,train
194,IARS2,0.2100433111190796,0.03607600194502872,40.31576706784615,0.96784925,2.5393186,0.10859006643295288,0.10880893468856812,0.9717829823493958,inf,1.0380050140639425,0.94436216,train
195,GAB2,0.26437169313430786,0.039587243146538116,44.08971946442752,1.1767422,2.7740717,0.15854018926620483,0.15879583358764648,1.1799043416976929,inf,1.2407388001891364,1.3921744,train
196,HSPA9,0.3936203420162201,0.049009248403872385,39.58095592468109,1.9075938,3.4554846,0.3617590069770813,0.36225950717926025,1.9096118211746216,inf,1.9578671428474599,3.6466172,train
197,BUB3,0.19636669754981995,0.031045704350651595,37.22248259630008,0.6679676,2.1930625,0.05151909589767456,0.05164116621017456,0.6734079718589783,inf,0.7482631482327954,0.45347825,train
198,CNOT1,0.2528352439403534,0.03292730111906625,38.704914077866505,0.76096565,2.3266253,0.06914806365966797,0.06935060024261475,0.7776932120323181,inf,0.8671010184027789,0.60480684,train
199,RPL13,0.23769456148147583,0.026181242191538855,34.927015702214945,0.34121805,1.8692265,0.018630683422088623,0.01880568265914917,0.4100414514541626,inf,0.5246284576564547,0.16813399,train
200,SUPT5H,0.4666244685649872,0.06041802095056759,49.0655488465075,2.323279,4.278483,0.474714457988739,0.47531449794769287,2.3258817195892334,inf,2.387501953128781,5.4097247,train
201,C1QBP,0.19781139492988586,0.03774974916795261,48.85572626777256,0.7486183,2.6655478,0.06540453433990479,0.06550931930541992,0.7560080885887146,inf,0.8538134328686765,0.5715482,train
202,INTS8,0.3047615587711334,0.04757130838907918,37.892993167579036,1.7712618,3.3454306,0.32366275787353516,0.32414132356643677,1.773483157157898,inf,1.824377347974403,3.1452434,train
203,RIOK1,0.24535204470157623,0.016738530568820326,28.175405256545837,0.0808264,1.1925642,0.0011060237884521484,0.0011076927185058594,0.10216273367404938,inf,0.19523939925186265,0.010437223,train
204,RPL7,0.2604461908340454,0.027490543404754673,39.392084812266525,0.38425538,1.9516227,0.01697695255279541,0.01700913906097412,0.39411166310310364,inf,0.4903690769477201,0.15532395,train
205,SF3B3,0.2116885781288147,0.03708540494426752,39.93776023752684,0.9976566,2.6067505,0.11533671617507935,0.11556845903396606,1.0014452934265137,inf,1.06759653229249,1.0028927,train
206,RBMX2,0.23288172483444214,0.047396324658464856,54.17597510257906,1.1292676,3.3284726,0.14732885360717773,0.1476035714149475,1.1356855630874634,inf,1.2351326842076387,1.2897822,train
207,LSM2,0.2656264901161194,0.036363176397616215,38.46123035500038,1.0061795,2.5589192,0.11749297380447388,0.11768168210983276,1.0112358331680298,inf,1.079880934007375,1.0225978,train
208,BDP1,0.20082758367061615,0.03397774924041518,38.237580060247296,0.6941876,2.4035301,0.055916428565979004,0.05601578950881958,0.7005102634429932,inf,0.7859598265310339,0.49071467,train
209,SART1,0.22116783261299133,0.03719481287340847,39.40097714566708,1.1031997,2.6154659,0.14005827903747559,0.14027655124664307,1.1065510511398315,inf,1.1666411169602853,1.2244554,train
210,MED12,0.4331316351890564,0.07091977053456483,62.03290373221603,2.3068438,5.0153217,0.47140198945999146,0.47204774618148804,2.3119394779205322,inf,2.412217268413009,5.3450637,train
211,TRMT112,0.22601188719272614,0.03125495757943871,46.64598928128392,0.262193,2.2221527,0.00864177942276001,0.008653044700622559,0.2834946811199188,inf,0.4277941051314829,0.08036923,train
212,TIMM9,0.19302091002464294,0.06688531194328802,79.5419965681784,0.3877926,4.75852,0.023252546787261963,0.023250162601470947,0.4564398229122162,inf,0.8089692859256333,0.20833729,train
213,HMGCS1,0.19773048162460327,0.03216714966262111,35.459937243213986,0.5540125,2.286035,0.044244468212127686,0.044486165046691895,0.6261776685714722,inf,0.7546571085294219,0.39209846,train
214,RPL19,0.2959830164909363,0.029102411178991663,41.950789196757555,0.40100798,2.0638504,0.018596768379211426,0.018616676330566406,0.4115597903728485,inf,0.5144033111992306,0.16938147,train
215,SON,0.24036476016044617,0.033663980142622965,35.73978805302423,1.0613743,2.3694737,0.1299976110458374,0.13032257556915283,1.06598699092865,inf,1.1205140073172506,1.1363281,train
216,DNAJC19,0.24507951736450195,0.04412381480127847,36.62232107592607,1.4460298,3.0883338,0.230981707572937,0.23135769367218018,1.4488911628723145,inf,1.5077059097256638,2.0992858,train
217,CRNKL1,0.187311053276062,0.027749475563454938,34.56508254453693,0.5386464,1.9646757,0.03305792808532715,0.033264875411987305,0.5444966554641724,inf,0.6184836891525817,0.2964767,train
218,USP39,0.22631238400936127,0.02949280872829701,36.37598251310479,0.6805261,2.0824952,0.0533604621887207,0.053495943546295166,0.6850541830062866,inf,0.7511607088014464,0.4692993,train
219,ARGLU1,0.1995430886745453,0.0314732489074075,50.47717589437087,0.037109315,2.2440164,0.0017011165618896484,0.0018689632415771484,0.13009004294872284,inf,0.3244796015496149,0.01692342,train
220,EIF3A,0.25384703278541565,0.02749360823322435,34.816007417671976,0.42305678,1.9474604,0.020456373691558838,0.020491302013397217,0.431469202041626,inf,0.5209824515700351,0.18616568,train
221,MED10,0.22893300652503967,0.047164588971524354,38.30873251661093,1.5669432,3.3064222,0.26491767168045044,0.2654868960380554,1.5700342655181885,inf,1.6326318934078845,2.4650083,train
222,CEP192,0.19292116165161133,0.03160525660028397,42.76363151134504,0.50598466,2.2371309,0.030059099197387695,0.03017878532409668,0.5192665457725525,inf,0.6246921939324446,0.26963782,train
223,DHX36,0.2091360092163086,0.027682073608194847,35.31159778773971,0.60139024,1.9546312,0.04141795635223389,0.04149782657623291,0.6060506105422974,inf,0.6715498546901227,0.36729738,test
224,NDC80,0.1986463963985443,0.031193897197302922,29.862489127670045,1.001767,2.1940174,0.11590200662612915,0.11609441041946411,1.003981351852417,inf,1.0478425130272997,1.0079787,test
225,MRPS35,0.19589689373970032,0.03387455774308028,38.85946674915477,0.6537325,2.3937767,0.049470722675323486,0.04967606067657471,0.6609330177307129,inf,0.7517683040146985,0.4368325,test
226,POLD1,0.24192485213279724,0.03436773173988282,38.81729072542505,0.8777961,2.417294,0.08954793214797974,0.08970177173614502,0.8819879293441772,inf,0.949167726838374,0.77790284,test
227,RPL9,0.23327907919883728,0.02789582903273483,45.176434930444834,0.09132135,1.9886022,0.0019916892051696777,0.001995682716369629,0.13861419260501862,inf,0.3019548550156435,0.019213893,test
228,WDR12,0.22245973348617554,0.022552561457720485,35.97017715133531,0.19503218,1.6138456,0.004145443439483643,0.004153430461883545,0.21026739478111267,inf,0.31449172845331025,0.04421238,test
229,ABCF1,0.19788184762001038,0.026696935831573235,46.452348027020406,0.10663575,1.8990314,0.0022829174995422363,0.0022836923599243164,0.14660552144050598,inf,0.30005316503254353,0.02149318,test
230,RPL23,0.28913453221321106,0.01955068110925423,32.84516042471532,0.09173268,1.3977472,0.0013645291328430176,0.0013682842254638672,0.1169748604297638,inf,0.22599492457626782,0.013683118,test
231,RPL10,0.23885197937488556,0.02203354031898945,38.451077066417085,0.09408021,1.5706681,0.0015936493873596191,0.0015978217124938965,0.12465357780456543,inf,0.2491102841315511,0.015538514,test
232,MAK16,0.23472248017787933,0.017982641955672153,29.643002584696696,0.09900564,1.2803121,0.0014764070510864258,0.0014823079109191895,0.11906875669956207,inf,0.2158191012492834,0.01417737,test
233,ABCE1,0.2532973885536194,0.02989017231920808,41.963479506623926,0.41178644,2.1218185,0.01969277858734131,0.019727230072021484,0.4230166971683502,inf,0.529648992943795,0.17894311,test
234,RPAP2,0.2514846622943878,0.04363944778030873,38.04238450830281,1.5041068,3.052818,0.24717748165130615,0.24757307767868042,1.5065226554870605,inf,1.5593031738607277,2.269611,test
235,SRRT,0.27420690655708313,0.036273903857047714,31.808794838187957,1.4029453,2.539577,0.2182549238204956,0.21865159273147583,1.4043779373168945,inf,1.4393215779046444,1.9722774,test
236,ANKRD11,0.19799701869487762,0.0228932253269894,40.119851036755946,0.012502151,1.6343228,0.0009238123893737793,0.0009239912033081055,0.09123758226633072,inf,0.2324347796078343,0.008324295,test
237,CASP8AP2,0.2525101602077484,0.036878002754117296,38.89422635863905,1.1016597,2.592963,0.13976621627807617,0.14001435041427612,1.1048225164413452,inf,1.163089506704513,1.2206327,test
238,RPL31,0.3168566823005676,0.020383418756719913,34.5145681656515,0.11111432,1.4552555,0.0017971396446228027,0.0017994046211242676,0.13412538170814514,inf,0.24414732381164525,0.017989619,test
239,SUPT6H,0.4417482614517212,0.0531964664894681,31.76264159518955,2.5017662,3.7803502,0.5191386342048645,0.5197328925132751,2.502807855606079,inf,2.5346765066767585,6.2640476,test
240,RPL34,0.26771435141563416,0.022552563375518943,36.072746342441135,0.012808271,1.6068629,0.0008769035339355469,0.00087738037109375,0.0889495238661766,inf,0.22767439657063343,0.007912018,test
241,CDC27,0.19771097600460052,0.02299523370779648,29.31627149652786,0.49880552,1.6286598,0.028135240077972412,0.028184592723846436,0.502735435962677,inf,0.5577121538756827,0.25274292,test
242,DHX15,0.2782188653945923,0.04585569761513335,44.11848951237019,1.4566641,3.2076867,0.23429596424102783,0.23470067977905273,1.4604886770248413,inf,1.5269077790523378,2.1330266,test
243,PMPCB,0.22480130195617676,0.03534395278729233,38.83546373097736,0.9032101,2.4897156,0.09477317333221436,0.09500479698181152,0.9077764749526978,inf,0.9782991159253405,0.8240582,test
244,ATP6V1B2,0.20638948678970337,0.038225068039118716,43.77800809443277,0.91089374,2.687273,0.09661209583282471,0.09677588939666748,0.9160631895065308,inf,0.9961149683999004,0.8391717,test
245,PSMB5,0.20286543667316437,0.03177195613823781,35.910908885523966,0.80280703,2.2420893,0.07462096214294434,0.07479202747344971,0.8067628145217896,inf,0.8699594672637972,0.65086615,test
246,RPL32,0.23261618614196777,0.021561210555428503,32.6859797471106,0.18653,1.5432725,0.00377047061920166,0.0037721991539001465,0.20059296488761902,inf,0.29899918245957924,0.040237535,test
247,RPL8,0.26026564836502075,0.019877097247665888,33.23910488630434,0.013123177,1.4182961,0.0007007718086242676,0.0007010698318481445,0.07955240458250046,inf,0.20223100027312638,0.0063285856,test
248,DDX46,0.20583707094192505,0.026505805966453026,32.76208869066167,0.6029724,1.8757136,0.04158926010131836,0.04167741537094116,0.6071382164955139,inf,0.6672993496102602,0.36861682,test
249,MCM10,0.21039588749408722,0.04303287108273036,34.99525068254444,1.5487484,3.0238097,0.2614888548851013,0.2623797059059143,1.5638177394866943,inf,1.6382391849315272,2.445526,test
250,TUBGCP2,0.2008264660835266,0.021916930240656506,33.330695890625734,0.3016802,1.557754,0.010336637496948242,0.010345280170440674,0.30989858508110046,inf,0.388492978517737,0.096037135,test
251,NUP160,0.21108801662921906,0.02799352399807089,35.136459972990956,0.696924,1.9770125,0.05588197708129883,0.05600923299789429,0.7004696726799011,inf,0.7570395247255932,0.49065775,test
252,RPL10A,0.25625213980674744,0.020375937316997255,34.91833002407542,0.010641035,1.4556391,0.0007103681564331055,0.0007109642028808594,0.08004159480333328,inf,0.20546633287222085,0.0064066565,test
253,SDAD1,0.22183626890182495,0.027630033070936456,44.37408334908025,0.11089629,1.968403,0.0024992823600769043,0.0025085806846618652,0.1522553563117981,inf,0.31099393074509835,0.023181695,test
254,RPS7,0.27492833137512207,0.03560091973552162,48.806679176334505,0.48929083,2.554052,0.02129608392715454,0.021337568759918213,0.502332866191864,inf,0.629662804679689,0.2523383,test
255,PSMD1,0.19369661808013916,0.03285490379205218,41.739383998137725,0.605822,2.3231711,0.04245251417160034,0.04254943132400513,0.6131935715675354,inf,0.704345661889507,0.3760063,test
256,YEATS4,0.21296143531799316,0.02598784911054867,34.99262409794379,0.4818594,1.8415843,0.026447057723999023,0.026490628719329834,0.4878692030906677,inf,0.5609457612912239,0.23801635,test
257,CDK1,0.20369687676429749,0.03609470467410381,39.78933534680111,1.0003157,2.5358896,0.11599469184875488,0.11615091562271118,1.0039654970169067,inf,1.067143219670439,1.0079465,test
258,COG2,0.19518199563026428,0.02108377428441968,33.96624568394785,0.20422441,1.5001218,0.004938662052154541,0.004949510097503662,0.2160244733095169,inf,0.30650520384233926,0.046666585,test
259,GTF2H1,0.23236218094825745,0.03845968651817748,41.74611692274985,1.0936822,2.6968975,0.13807809352874756,0.13828718662261963,1.097292423248291,inf,1.1616584365166207,1.2040507,test
260,NIFK,0.2351580262184143,0.021815627546768943,37.58513007639863,0.094943166,1.557806,0.0016188621520996094,0.001621544361114502,0.12611226737499237,inf,0.25094495386364885,0.015904304,test
261,HARS,0.27454084157943726,0.05531230890616775,49.232326416083055,1.6197014,3.8843045,0.27995800971984863,0.28033339977264404,1.624674916267395,inf,1.7146162578119215,2.6395683,test
262,RPL6,0.29421353340148926,0.022707470902002848,27.84860938250111,0.3986932,1.6114724,0.017925620079040527,0.017948567867279053,0.4044094681739807,inf,0.47129949781257846,0.16354704,test
263,ICE1,0.207818865776062,0.04220176493650022,50.21511817802134,0.80904067,2.9766026,0.07684570550918579,0.07692360877990723,0.8177835941314697,inf,0.9301350683459096,0.66877013,test
264,POLR2D,0.20925858616828918,0.02874230785690851,35.88716700093845,0.6029585,2.0357296,0.041795432567596436,0.041872620582580566,0.6084496378898621,inf,0.6808410080126284,0.37021092,test
265,TRA2B,0.21029040217399597,0.025853275475144002,33.730235310451505,0.500974,1.8312666,0.028579652309417725,0.028618037700653076,0.5065615773200989,inf,0.5763736802076022,0.2566046,test
266,MZT1,0.20314641296863556,0.03204910810709579,38.759805469184016,0.603634,2.2686074,0.04215240478515625,0.042199552059173584,0.6106500029563904,inf,0.6982939122424681,0.37289336,test
267,RPL37A,0.20392176508903503,0.02059343640750975,37.47881166783357,0.010858702,1.470391,0.0007325410842895508,0.0007333755493164062,0.0813201367855072,inf,0.20818183948066507,0.006612965,test
268,ZMAT2,0.20444560050964355,0.030810935920104154,35.51312058025134,0.7880938,2.172422,0.07184648513793945,0.0720285177230835,0.7919307351112366,inf,0.8529041753373479,0.6271543,test
269,FAM32A,0.20485453307628632,0.029416879380701245,36.17899367973121,0.7040342,2.0791342,0.05721050500869751,0.057277798652648926,0.7081331610679626,inf,0.7707579371904607,0.50145257,test
270,NUP107,0.21950426697731018,0.031204722296738912,45.01539149818568,0.1672402,2.2242212,0.005505204200744629,0.006384491920471191,0.24103541672229767,inf,0.4060152761412437,0.058098078,test
271,POLA2,0.229250967502594,0.039373891421902,39.391439936886584,1.0092263,2.7718787,0.1181681752204895,0.11835712194442749,1.0139195919036865,inf,1.0903677395030285,1.028033,test
272,UBL5,0.23335283994674683,0.034360386441256455,33.9867883745095,0.8449942,2.4316955,0.08746260404586792,0.08779293298721313,0.8746145367622375,inf,0.9744715384266216,0.7649507,test
273,PCF11,0.20611995458602905,0.04752763765765044,47.98410613213575,1.2160971,3.3331752,0.16924244165420532,0.16953176259994507,1.2216764688491821,inf,1.3129284893966477,1.4924934,test
274,YEATS2,0.2081974446773529,0.022237752438280443,38.04789380945445,0.106610894,1.5845442,0.0019322633743286133,0.0019323229789733887,0.13460500538349152,inf,0.25803478361455034,0.018118506,test
275,FTSJ3,0.22359400987625122,0.035277023818956775,43.1983705342041,0.54044217,2.5258703,0.04648137092590332,0.04667097330093384,0.6489835381507874,inf,0.7990905697746038,0.42117962,test
276,RPA1,0.2096899449825287,0.03677197792318358,45.60140449786499,0.9989295,2.5819192,0.11576628684997559,0.11596620082855225,1.0028464794158936,inf,1.0691533549207883,1.0057012,test
277,RRM2,0.19437381625175476,0.0296068572761553,41.331254393060135,0.40883464,2.103741,0.019374966621398926,0.019415318965911865,0.41963550448417664,inf,0.5247130223251397,0.17609395,test
278,CCT3,0.2150442749261856,0.03354348198290246,36.98519993853383,0.8956739,2.3603191,0.09308093786239624,0.09325343370437622,0.89930260181427,inf,0.9608293697651701,0.80874515,test
