,ptb,mmd,braycurtis,canberra,chebyshev,cityblock,correlation,cosine,euclidean,jensenshannon,minkowski_p1.5,sqeuclidean,mode
150,SON,0.24192321300506592,0.04516350579310781,48.803485944245935,0.98721504,3.368162,0.10446351766586304,0.10438048839569092,0.9970999956130981,inf,1.1192590346221258,0.9942085,train
151,RPSA,0.23801302909851074,0.0385311710410011,49.58773400715542,0.6350734,2.8849742,0.044687867164611816,0.04465585947036743,0.6471003890037537,inf,0.7771914112108624,0.41873905,train
152,GAB2,0.23977011442184448,0.04394648878877107,43.11949819250006,1.2088048,3.2803197,0.1510125994682312,0.15071827173233032,1.2143125534057617,inf,1.3040740393636612,1.4745549,train
153,GPN3,0.25168806314468384,0.050593347641846906,48.121225514741695,1.5507236,3.7935286,0.23212265968322754,0.23159772157669067,1.555901050567627,inf,1.6468279440985187,2.4208283,train
154,EIF2S1,0.3394087553024292,0.05000220551792613,44.99299562465109,1.7881253,3.7639203,0.28986430168151855,0.2891332507133484,1.7916816473007202,inf,1.8629952172460036,3.2101233,train
155,SRRT,0.28466057777404785,0.04948000337593355,47.26664076732213,1.4273725,3.7041283,0.20238035917282104,0.20194369554519653,1.433093547821045,inf,1.5291417805739371,2.0537572,train
156,BCAS2,0.23002058267593384,0.040374376672557354,45.72013195966042,0.88546824,3.016895,0.0844760537147522,0.08442431688308716,0.8935689330101013,inf,1.0003916039166991,0.7984656,train
157,PSMD1,0.19615203142166138,0.03425468254191168,45.453973638157095,0.5000649,2.5664625,0.027934372425079346,0.027923524379730225,0.5130707025527954,inf,0.6402621545176491,0.26324168,train
158,QARS,0.24541816115379333,0.050355566722533135,46.117753522367934,1.6147702,3.7780252,0.24766480922698975,0.24708276987075806,1.619356393814087,inf,1.7037689840609669,2.622315,train
159,DYNLRB1,0.19437378644943237,0.036960911661386125,50.68824538327604,0.3409328,2.7783322,0.01418769359588623,0.014319837093353271,0.3690752387046814,inf,0.5495093594238395,0.13621654,train
160,COPS8,0.1993744671344757,0.0405327022552004,52.08646459145561,0.37034988,3.0495014,0.017236530780792236,0.017425537109375,0.4064001441001892,inf,0.6083789136689739,0.16516101,train
161,FCF1,0.2379012107849121,0.04674221341277898,57.126031149427874,0.52998924,3.5105605,0.034921228885650635,0.034969449043273926,0.5739737749099731,inf,0.7937995762892632,0.32944584,train
162,DNAJC19,0.2497192621231079,0.05326492921178385,52.01401115434173,1.5510502,3.9966934,0.2323811650276184,0.231861412525177,1.5572583675384521,inf,1.6601447970722256,2.4250534,train
163,COPS6,0.20265927910804749,0.04137146713112956,47.115945218704134,0.83625627,3.0923479,0.07594883441925049,0.07589501142501831,0.8457292318344116,inf,0.9643811781257665,0.7152579,train
164,LSM2,0.25638964772224426,0.04541385066004992,46.81749200617278,1.1820741,3.3836198,0.14553213119506836,0.14527839422225952,1.188446044921875,inf,1.287326169434446,1.4124037,train
165,CCDC86,0.20841898024082184,0.03527594359668857,46.8978920988592,0.50492346,2.6468265,0.02862226963043213,0.028619229793548584,0.5193334221839905,inf,0.6544681503906521,0.2697072,train
166,IARS2,0.22807112336158752,0.044487974465380484,50.46165478853818,1.0455227,3.3102098,0.11612004041671753,0.11595296859741211,1.0530022382736206,inf,1.1610023883642906,1.1088138,train
167,PSMB6,0.22051458060741425,0.04510908662556319,50.033691086081745,1.0002915,3.3627062,0.10708737373352051,0.10693186521530151,1.0090587139129639,inf,1.1267004267096796,1.0181993,train
168,RPL32,0.22745712101459503,0.04003786995779948,54.06393369454103,0.36080933,3.018701,0.016895294189453125,0.01703321933746338,0.401803195476532,inf,0.6073652712313882,0.1614458,train
169,RRM2,0.1926480531692505,0.03785430384118542,48.66200351341813,0.5867341,2.835584,0.03834742307662964,0.038319408893585205,0.6000916957855225,inf,0.7356810938576801,0.36011007,train
170,RPL10A,0.2215663492679596,0.040744020100057,49.85266734906476,0.7048931,3.0504417,0.054743051528930664,0.05470466613769531,0.7167067527770996,inf,0.8493106643182071,0.5136686,train
171,POLR2A,0.22538679838180542,0.0447324233002738,46.70703973206332,1.1592071,3.3349524,0.1402496099472046,0.14003980159759521,1.16546630859375,inf,1.2632570843683157,1.3583115,train
172,RPL8,0.264848530292511,0.03822181452321081,47.421563520375436,0.74575675,2.8588583,0.06081414222717285,0.06075507402420044,0.7552686333656311,inf,0.8693302788148011,0.5704307,train
173,SSRP1,0.2476804256439209,0.05619075579521811,58.27880337423372,1.3358289,4.191144,0.18266552686691284,0.1822996735572815,1.3453375101089478,inf,1.4817520888287266,1.8099332,train
174,PRPF4B,0.20248696208000183,0.036158996414765936,46.934913842833396,0.5563748,2.7036428,0.03444260358810425,0.03447145223617554,0.5691884160041809,inf,0.6988750207018126,0.32397547,train
175,MED11,0.26220980286598206,0.05153893020387777,50.834996441798594,1.4550166,3.859926,0.20903092622756958,0.2085937261581421,1.4615066051483154,inf,1.565293017966775,2.136002,train
176,ABCF1,0.19446785748004913,0.04030908882899935,48.134415556780105,0.7613799,3.017523,0.0633818507194519,0.06334841251373291,0.7718789577484131,inf,0.8950379654286226,0.59579706,train
177,RPL24,0.2552928626537323,0.03576442592979542,45.64136796163757,0.58787215,2.682103,0.038229405879974365,0.03821063041687012,0.5992221832275391,inf,0.7213421411297636,0.3590671,train
178,PIAS4,0.2226983904838562,0.0419145045677897,47.044303571531216,0.8568707,3.133645,0.07956928014755249,0.07950639724731445,0.8661783337593079,inf,0.9846298242554641,0.7502648,train
179,HARS,0.2940572500228882,0.0514636693238562,47.79139948928303,1.6350288,3.8604212,0.2532418966293335,0.2526319622993469,1.6397420167922974,inf,1.726638189177815,2.6887543,train
180,DDX46,0.20814408361911774,0.03678524333506894,47.111250204516125,0.57294935,2.7598696,0.03659325838088989,0.03656071424484253,0.5862703919410706,inf,0.7192182593448999,0.34371305,train
181,PHF5A,0.23261192440986633,0.04493313644371761,47.04114763309069,1.1390431,3.3482835,0.1358124017715454,0.1356121301651001,1.1459158658981323,inf,1.2480758273679446,1.3131232,train
182,NUMA1,0.20594871044158936,0.04140938185287503,47.58294482895797,0.88661885,3.0949397,0.08488613367080688,0.08479338884353638,0.8949007987976074,inf,1.0060530391371367,0.80084735,train
183,CHEK1,0.19531545042991638,0.03900689548513853,45.32333762238627,0.7675859,2.918518,0.06428319215774536,0.06430709362030029,0.7775135636329651,inf,0.8943734152580384,0.6045274,train
184,CNOT3,0.24131451547145844,0.0406202353028596,47.40357347906328,0.909794,3.0297327,0.0891643762588501,0.08906692266464233,0.9176380038261414,inf,1.02351438219532,0.8420594,train
185,DNTTIP2,0.26597678661346436,0.04578826443004187,59.26223904264353,0.41284066,3.453094,0.0245821475982666,0.02472740411758423,0.48387154936790466,inf,0.7302923880803385,0.2341317,train
186,DYNC1H1,0.19797948002815247,0.03928484154149276,45.78260313690342,0.8145274,2.936164,0.0721542239189148,0.07206422090530396,0.8230984210968018,inf,0.9329475184818333,0.677491,train
187,PSMA3,0.2143366038799286,0.045878989142683915,50.959824774749706,1.0266976,3.4187174,0.11221534013748169,0.11205798387527466,1.0353468656539917,inf,1.153466432638304,1.0719433,train
188,CCNK,0.19444024562835693,0.03373765477225185,49.51264968957163,0.17180777,2.5447986,0.005273222923278809,0.0053822994232177734,0.22681033611297607,inf,0.42787863947888366,0.051442936,train
189,RPL34,0.26511839032173157,0.03719925091183567,43.730063113546116,0.6780474,2.7858853,0.05053210258483887,0.050480782985687256,0.6882452368736267,inf,0.8059080478753371,0.47368148,train
190,COPA,0.20131590962409973,0.04155506947372046,49.802112766846506,0.8291459,3.1104255,0.07464993000030518,0.07460838556289673,0.839123547077179,inf,0.9602643447097785,0.70412844,train
191,SFPQ,0.30498236417770386,0.04869291407879987,47.46789710105156,1.4692467,3.6532464,0.21173352003097534,0.21129649877548218,1.4750674962997437,inf,1.567360914088191,2.175824,train
192,DHX15,0.3003360629081726,0.04626119206993366,43.5236451797453,1.4347428,3.4630384,0.2039649486541748,0.20352745056152344,1.4392585754394531,inf,1.5203748693935824,2.071465,train
193,RPL12,0.22888001799583435,0.0481165769473934,51.95079667265662,1.1217864,3.5893033,0.13228058815002441,0.13206475973129272,1.129915714263916,inf,1.2471320816695226,1.2767094,train
194,SUPT6H,0.40151000022888184,0.05897818601521079,50.49274205440331,2.1897182,4.4617777,0.3870646357536316,0.3859689235687256,2.1933157444000244,inf,2.2710805204322475,4.8106346,train
195,POLR1E,0.2189735770225525,0.034943968704643995,46.24344625005581,0.48797512,2.6212542,0.026759803295135498,0.026753664016723633,0.5023314952850342,inf,0.6368938763699394,0.25233695,train
196,TRA2B,0.21164155006408691,0.03570920832318127,45.531310327336044,0.5508795,2.677576,0.033788979053497314,0.0337824821472168,0.5636393427848816,inf,0.6920236229140783,0.31768924,train
197,OXA1L,0.212885320186615,0.043992271542275106,52.32959675559116,0.8367264,3.2978394,0.07642900943756104,0.07642906904220581,0.8497108221054077,inf,0.9872575312112599,0.7220084,train
198,RPS9,0.25605475902557373,0.037361703739489265,45.45722570545143,0.63358265,2.797153,0.04438251256942749,0.044341981410980225,0.6450530886650085,inf,0.7701820115957732,0.41609356,train
199,EIF3E,0.24235296249389648,0.03408215850358188,46.06252069904252,0.44109362,2.5577805,0.022059381008148193,0.022025644779205322,0.4564276933670044,inf,0.5936138667612474,0.20832622,train
200,RPL19,0.22944238781929016,0.03676935411737564,46.899449443281206,0.6377515,2.7529042,0.04486745595932007,0.044819653034210205,0.6485499739646912,inf,0.7692437813963267,0.42061698,train
201,PSMB7,0.2039390206336975,0.04145167528063985,48.30847223599455,0.832427,3.0953197,0.0752672553062439,0.07518970966339111,0.8418002128601074,inf,0.9601693331441072,0.70862746,train
202,TIMM23B,0.269634485244751,0.05110761768442862,44.945687594402,1.6394494,3.836498,0.253420352935791,0.25281864404678345,1.644065260887146,inf,1.7295288129413655,2.7029505,train
203,RUVBL1,0.2880572974681854,0.05173476887481266,47.06265104048346,1.5117191,3.8777003,0.22281402349472046,0.22232204675674438,1.5175683498382568,inf,1.6165316795697835,2.3030136,train
204,MZT1,0.20180636644363403,0.03284427419109665,46.949810245214366,0.27950653,2.4722729,0.009704291820526123,0.00970226526260376,0.30464303493499756,inf,0.4685807245496178,0.09280738,train
205,WDR3,0.2352619767189026,0.0377436964828088,48.776518812750595,0.5373676,2.8318725,0.03241586685180664,0.032411932945251465,0.5523402094841003,inf,0.6957183966335522,0.3050798,train
206,RPL10,0.2426280677318573,0.03499615899195308,45.441512451966304,0.57556903,2.6218493,0.03664010763168335,0.036629319190979004,0.5868473052978516,inf,0.7067095333615293,0.3443898,train
207,RPL30,0.23517727851867676,0.04051877776334322,47.29309222769851,0.8576522,3.025828,0.07957375049591064,0.07950007915496826,0.8660584688186646,inf,0.9765540710669216,0.7500572,train
208,KPNB1,0.21007463335990906,0.0445054435450603,51.29235749492149,0.7773356,3.3203883,0.0666736364364624,0.06658971309661865,0.7902160286903381,inf,0.9342076931600933,0.6244413,train
209,VARS,0.24920141696929932,0.04855189479899594,47.767252241786196,1.4794958,3.633109,0.21517890691757202,0.21470630168914795,1.4844467639923096,inf,1.5718462872461199,2.203582,train
210,HSPA8,0.2037464827299118,0.047027756151385845,53.00687881975766,1.0356643,3.5081782,0.11413735151290894,0.1139984130859375,1.0448641777038574,inf,1.16857799981599,1.0917408,train
211,PRPF18,0.23181410133838654,0.04233790588123004,49.89244716147679,0.902259,3.1629424,0.08780843019485474,0.08774614334106445,0.9117702841758728,inf,1.0288608267675488,0.831325,train
212,GTF2H1,0.24280273914337158,0.04650070585244311,46.916673476437225,1.3156033,3.472519,0.17578744888305664,0.17545020580291748,1.3210394382476807,inf,1.4119877809038197,1.745145,train
213,NRDE2,0.2505943477153778,0.04429956852653547,47.02327767623801,1.1711202,3.3040485,0.1428828239440918,0.1426289677619934,1.1773827075958252,inf,1.2733513335258138,1.3862298,train
214,RAD51,0.22961638867855072,0.03111372335909496,45.40731322905379,0.2532453,2.342823,0.00815129280090332,0.008144795894622803,0.2792227566242218,inf,0.438618628922032,0.07796535,train
215,CDK1,0.19995523989200592,0.039760564664577315,49.309374147388816,0.6868473,2.9743838,0.05203962326049805,0.0520021915435791,0.6983258724212646,inf,0.8278337690466491,0.48765904,train
216,RPS17,0.2008172869682312,0.05714286564882259,66.60673802300576,0.71654993,4.255637,0.059023916721343994,0.059140801429748535,0.7439036965370178,inf,0.9780549588298838,0.5533928,train
217,U2SURP,0.24523445963859558,0.04046678553827696,44.640732898312166,0.7873025,3.0193129,0.06776130199432373,0.06765592098236084,0.7969988584518433,inf,0.9161359581288092,0.6352072,train
218,POLA2,0.22039374709129333,0.03937013079558946,52.432773531406866,0.51108253,2.9531872,0.029744088649749756,0.02973097562789917,0.5291717648506165,inf,0.6884972624466557,0.28002274,train
219,RCC1,0.19850406050682068,0.03761735298024159,50.83859343096585,0.39706543,2.8335767,0.018696725368499756,0.018760502338409424,0.42152372002601624,inf,0.5946576670623189,0.17768224,train
220,RPL11,0.2396160364151001,0.03876585153706375,46.63019607467473,0.6761989,2.9022713,0.05040615797042847,0.050384581089019775,0.6874040365219116,inf,0.8131696580070642,0.47252434,train
221,POLRMT,0.23227596282958984,0.03641777108818256,46.73715937852631,0.6117542,2.7269092,0.041383206844329834,0.04135388135910034,0.6230503916740417,inf,0.7458802947994806,0.38819182,train
222,YEATS2,0.20732852816581726,0.031242417762187218,45.17773941198337,0.34682858,2.3484936,0.013959228992462158,0.01394951343536377,0.36446043848991394,inf,0.5028830419276855,0.13283142,train
223,UXT,0.20859253406524658,0.04173702100359946,46.47703333663477,0.94087934,3.1161551,0.09501427412033081,0.0948914885520935,0.9486680626869202,inf,1.0558895690560244,0.8999712,train
224,RBM14,0.22547096014022827,0.03824308113389252,43.326412862004304,0.79461026,2.8593006,0.06860274076461792,0.06854468584060669,0.8030752539634705,inf,0.9105023715319233,0.6449298,test
225,RARS,0.21173857152462006,0.0597914574630939,67.08048284425671,0.85049033,4.4857883,0.08111637830734253,0.0825149416923523,0.8867761492729187,inf,1.1301922595818448,0.78637207,test
226,RPL18,0.23380343616008759,0.04251532270936687,50.98854940538827,0.885327,3.1766312,0.0847817063331604,0.08473747968673706,0.8946689367294312,inf,1.013670559389985,0.8004325,test
227,TPX2,0.2023962438106537,0.043908264687652826,45.78131944399397,1.0445056,3.2711232,0.11564445495605469,0.11549097299575806,1.051917552947998,inf,1.1579288235551835,1.1065307,test
228,KAT8,0.21649494767189026,0.03337888725873227,48.16125973057316,0.18716395,2.5254996,0.00494617223739624,0.004952907562255859,0.227523535490036,inf,0.4193769326069087,0.05176695,test
229,NAA38,0.2586577534675598,0.04616693870378701,43.33943284902661,1.3921385,3.451733,0.19392919540405273,0.1935110092163086,1.396767497062683,inf,1.4794037405227678,1.9509597,test
230,PSMD12,0.21100060641765594,0.044017900999952946,46.953199965805744,1.172864,3.283424,0.1430482268333435,0.1428183913230896,1.178842306137085,inf,1.2727028917510324,1.3896688,test
231,SF3B2,0.22095489501953125,0.05222190343953705,58.354763025411266,0.8716831,3.9125466,0.08509314060211182,0.08532023429870605,0.9014244079589844,inf,1.0983628210016354,0.81256604,test
232,MED22,0.2697812020778656,0.05140954316765589,48.953882659021545,1.6868913,3.860174,0.26574546098709106,0.2651001811027527,1.691056251525879,inf,1.7722461042029647,2.859671,test
233,MED10,0.2587412893772125,0.06051061131180671,52.65564091336374,2.0934823,4.572578,0.3642181158065796,0.36322349309921265,2.099374532699585,inf,2.1955398301699023,4.407373,test
234,RPL14,0.28468018770217896,0.06331563128117158,62.11359004226237,1.2553658,4.752528,0.16475999355316162,0.16523534059524536,1.28738534450531,inf,1.5033518068426792,1.6573615,test
235,NIP7,0.2051163911819458,0.040293590054999745,49.117085266079584,0.6759496,3.0145102,0.05051016807556152,0.05047684907913208,0.68815016746521,inf,0.8223395661280289,0.4735507,test
236,RIOK1,0.2282460629940033,0.02820129088536046,43.25274591304601,0.09366438,2.1287503,0.0022916793823242188,0.0022899508476257324,0.1480303406715393,inf,0.3255817348674882,0.02191298,test
237,PSMD7,0.24632352590560913,0.047749436197364666,45.2886473981567,1.3923831,3.5726492,0.1938757300376892,0.19345992803573608,1.397650957107544,inf,1.488014723240531,1.9534285,test
238,RPS24,0.28333842754364014,0.03341471311135108,45.307380946069536,0.39601082,2.5091543,0.01791834831237793,0.01789909601211548,0.4121563732624054,inf,0.5516207438268911,0.16987294,test
239,RPS20,0.21359533071517944,0.03915328184806653,51.207977680287684,0.49812925,2.9372234,0.02831447124481201,0.028290748596191406,0.5163697600364685,inf,0.6762487361511985,0.26663774,test
240,ORC1,0.20693469047546387,0.04382142144964139,51.40611663805391,0.84576494,3.2722054,0.07798552513122559,0.07792943716049194,0.8566846251487732,inf,0.9879158904939658,0.7339088,test
241,PSMC4,0.24358588457107544,0.05225707463260744,54.99046626739362,1.5908468,3.9157677,0.24213844537734985,0.2415558099746704,1.5959203243255615,inf,1.6881869348029515,2.5469613,test
242,PSMC2,0.21354421973228455,0.04742634266047461,49.79578944416638,1.2864218,3.5448143,0.16880005598068237,0.16849464178085327,1.2924524545669556,inf,1.3905092253525886,1.6704332,test
243,RPL4,0.23082226514816284,0.03762922812715983,48.223441264624384,0.55583084,2.820033,0.03457564115524292,0.03454798460006714,0.5698153376579285,inf,0.7082726298006011,0.32468945,test
244,MED1,0.3416648209095001,0.052110654143415855,45.04741495367712,1.7939198,3.9227722,0.29164552688598633,0.2909095883369446,1.7978123426437378,inf,1.8757534232682371,3.23213,test
245,RPL37,0.2171933650970459,0.03362245582079433,46.89785168081355,0.35138625,2.527293,0.014491796493530273,0.014490187168121338,0.3713550269603729,inf,0.5233021522912589,0.13790454,test
246,SART1,0.23169802129268646,0.04629061694751813,44.64344970671671,1.2836727,3.4560132,0.16861212253570557,0.1683080792427063,1.2891818284988403,inf,1.381345825808581,1.6619896,test
247,EIF3M,0.21203060448169708,0.038180200393829286,47.574051761417806,0.79729885,2.855291,0.06905686855316162,0.0689842700958252,0.8053908348083496,inf,0.9109138887722187,0.6486542,test
248,NUF2,0.19390103220939636,0.0412983206074007,47.40593438756058,0.7887349,3.0845752,0.06800216436386108,0.06792140007019043,0.799003005027771,inf,0.922769867719465,0.6384058,test
249,NUP54,0.22675620019435883,0.06028161276512767,55.13889268286663,1.8494625,4.541374,0.3052979111671448,0.3045426607131958,1.8574951887130737,inf,1.9719093078465837,3.4502878,test
250,LSM6,0.26218700408935547,0.04620296211658703,46.85384732860376,1.3613905,3.4552689,0.18622326850891113,0.18586724996566772,1.366556167602539,inf,1.4536513587275481,1.8674756,test
251,PHAX,0.20527499914169312,0.06075597857526294,56.79095026195209,1.5489295,4.5687556,0.23277485370635986,0.2325582504272461,1.5679237842559814,inf,1.7293869196246732,2.458385,test
252,RFC3,0.2170618176460266,0.04133842248899129,47.70429008745829,0.88240474,3.0865474,0.08419221639633179,0.08407050371170044,0.8912365436553955,inf,1.004922377431931,0.7943025,test
253,HSPA5,0.273525595664978,0.05149662725031458,48.596273365133484,1.54462,3.863753,0.23127669095993042,0.23075956106185913,1.5500812530517578,inf,1.6446739650171673,2.402752,test
254,INTS9,0.2510450482368469,0.04890667141198485,49.72863331196941,1.4520574,3.6593385,0.20810472965240479,0.20767974853515625,1.4574792385101318,inf,1.5483755226555447,2.124246,test
255,POLR2E,0.1897931694984436,0.03116991889316307,48.57058533799288,0.09058988,2.351356,0.0025141239166259766,0.0025095343589782715,0.15522325038909912,inf,0.35270145286390425,0.02409426,test
256,RPA2,0.22022119164466858,0.04598043880409889,44.02011540667817,1.3510492,3.4402363,0.183860182762146,0.18349623680114746,1.3560700416564941,inf,1.4421086615146828,1.838926,test
257,SUPT5H,0.4188419580459595,0.055921264723483334,45.43528539834748,1.938973,4.2212124,0.32649463415145874,0.32563531398773193,1.9432017803192139,inf,2.0265622723962133,3.7760334,test
258,CNOT1,0.29006898403167725,0.07479635066633883,61.48885167482501,1.7630897,5.664547,0.28803420066833496,0.2875216603279114,1.8056973218917847,inf,2.0523588588323634,3.2605429,test
259,INTS8,0.313753604888916,0.05073893477106086,43.76987701930642,1.3837874,3.8050642,0.19177156686782837,0.1914178729057312,1.3933521509170532,inf,1.5087122535557715,1.9414299,test
260,NSRP1,0.20582252740859985,0.04776640641330635,47.444566071130055,1.2950695,3.5646574,0.17141932249069214,0.17109590768814087,1.3010728359222412,inf,1.3993709271062498,1.6927904,test
261,HNRNPC,0.24223405122756958,0.04495780300921747,45.857889681418015,1.1853192,3.3500016,0.1459900140762329,0.1457553505897522,1.1914596557617188,inf,1.2877029116731267,1.419576,test
262,INTS2,0.3866296410560608,0.04283465156557347,48.15295332137574,0.94095504,3.1986566,0.09508323669433594,0.09496092796325684,0.9494244456291199,inf,1.0627793990032677,0.90140676,test
263,POLR2F,0.2126978486776352,0.04771417357561002,50.96441354035676,1.1867114,3.5581136,0.14647138118743896,0.14624714851379395,1.193997859954834,inf,1.3034189445157238,1.4256307,test
264,MBTPS2,0.19108900427818298,0.033868836379621355,50.36535541193374,0.09679785,2.5560765,0.002993166446685791,0.0030025839805603027,0.1694011390209198,inf,0.3846065642039629,0.028696747,test
265,RPL5,0.2498018741607666,0.047412825557823335,60.80929572617002,0.4292722,3.5746298,0.024061381816864014,0.0249251127243042,0.48571059107780457,inf,0.7332665318979259,0.23591474,test
266,RPL7,0.2691698968410492,0.03685353085433844,47.094013511778776,0.6443359,2.7592766,0.045780956745147705,0.0457724928855896,0.6555076241493225,inf,0.777075251507177,0.4296902,test
267,POLA1,0.20020997524261475,0.04209650644582451,47.38184894667394,0.99587476,3.13866,0.10576653480529785,0.10559099912643433,1.0030072927474976,inf,1.105286198620732,1.0060235,test
268,GFM1,0.19985701143741608,0.04300123593944817,45.298868631774674,0.99418813,3.2098057,0.10558277368545532,0.10542207956314087,1.0017905235290527,inf,1.1088418045833213,1.0035844,test
269,EIF4E,0.24329861998558044,0.04690572963230851,54.63388093469061,0.8454542,3.511103,0.07839697599411011,0.0784415602684021,0.8617420196533203,inf,1.0167795634232089,0.7425992,test
270,POLR2I,0.24902796745300293,0.047786672876983904,42.7122682934464,1.5954168,3.5846403,0.2430356740951538,0.2424749732017517,1.5992259979248047,inf,1.6736184309811037,2.5575242,test
271,GNL2,0.2257516086101532,0.035573429352189274,48.43661278169196,0.4898286,2.6689458,0.02697765827178955,0.026977598667144775,0.5043995380401611,inf,0.6415114470940758,0.25441894,test
272,CHMP6,0.22056341171264648,0.04617898504165529,47.91561557900472,1.1894023,3.4481516,0.14687663316726685,0.14661461114883423,1.1959388256072998,inf,1.2973415116942968,1.4302696,test
273,RPS15A,0.23686519265174866,0.03309690813065694,45.71291087030457,0.28795302,2.4894366,0.010218024253845215,0.010217070579528809,0.3126458525657654,inf,0.47566306098223204,0.09774742,test
274,SLU7,0.23764115571975708,0.047924733620380175,47.40951042849632,1.4927375,3.5878313,0.21826386451721191,0.21779805421829224,1.497298002243042,inf,1.580092657041471,2.2419016,test
275,LTV1,0.24718815088272095,0.03844822425001926,50.81026663819318,0.48138002,2.8893073,0.026503443717956543,0.026484012603759766,0.49984487891197205,inf,0.6592619385127152,0.24984491,test
276,RPS11,0.23315274715423584,0.039180695855361526,49.11678017793345,0.693336,2.9321764,0.05288565158843994,0.05280989408493042,0.7039064168930054,inf,0.8276541304940327,0.49548426,test
277,AATF,0.23647649586200714,0.030683277413259883,43.9712630863486,0.19426799,2.3095884,0.005375981330871582,0.005375087261199951,0.22760334610939026,inf,0.3984473602685596,0.051803283,test
278,CSE1L,0.30526137351989746,0.05482473953870912,50.413615498012824,1.538357,4.117655,0.22886687517166138,0.22840118408203125,1.5481560230255127,inf,1.6683056770516387,2.3967867,test
