,ptb,mmd,braycurtis,canberra,chebyshev,cityblock,correlation,cosine,euclidean,jensenshannon,minkowski_p1.5,sqeuclidean,mode
152,PSMB7,0.20084092020988464,0.12008821405634942,79.46613353299394,0.9091351,7.769964,0.2310633659362793,0.23074227571487427,1.3826472759246826,inf,2.123513695198522,1.9117136,train
153,POLR1E,0.21502161026000977,0.07586373968849124,63.6032333270461,0.5450908,5.0186467,0.07813996076583862,0.07808470726013184,0.8358191847801208,inf,1.302356954141583,0.69859374,train
154,RIOK1,0.23786281049251556,0.08882928531363535,73.4903882690929,0.61780864,5.833849,0.10139995813369751,0.1012846827507019,0.9414345026016235,inf,1.4751273178259545,0.886299,train
155,NSRP1,0.21122512221336365,0.1669263379663372,92.6165816232307,1.2889667,10.599553,0.43983930349349976,0.4390457272529602,1.95045804977417,inf,2.9723265080918293,3.8042867,train
156,INTS2,0.43352383375167847,0.12571849196258142,78.2875404344915,0.98174745,8.100498,0.2699362635612488,0.26953649520874023,1.494187593460083,inf,2.2794445753692125,2.2325964,train
157,PMPCB,0.23529207706451416,0.14269759849513514,82.67725750536502,1.1220937,9.134186,0.34530389308929443,0.3447231650352478,1.6988191604614258,inf,2.5847005628363973,2.8859868,train
158,ABCF1,0.198199063539505,0.08647273836141608,67.80031899219026,0.6223548,5.691782,0.10280096530914307,0.10270124673843384,0.9467930197715759,inf,1.4717846203797273,0.896417,train
159,SRRT,0.2893865406513214,0.18679152787560188,87.52640587668975,1.5125569,11.87128,0.564683586359024,0.5635905861854553,2.295348644256592,inf,3.4761421922847764,5.2686243,train
160,NUP160,0.20479460060596466,0.1133266433819647,78.5105937812736,0.84962404,7.3545427,0.20162105560302734,0.2013736367225647,1.2940248250961304,inf,1.9896003389340482,1.6745005,train
161,INTS9,0.26551270484924316,0.1794529552669589,91.02991793254652,1.4490423,11.390667,0.5281610488891602,0.5271390974521637,2.1916472911834717,inf,3.319760263040389,4.803317,train
162,RPL13,0.2100811004638672,0.08433097562410909,67.3786028336163,0.60531175,5.554805,0.0975084900856018,0.09744155406951904,0.9244498014450073,inf,1.4382177580446174,0.85460734,train
163,DYNC1I2,0.1949683278799057,0.11024637335047503,85.0281457327691,0.77953005,7.1679296,0.16524440050125122,0.16504532098770142,1.1772955656051636,inf,1.8321067810474936,1.386025,train
164,NUP107,0.23042231798171997,0.12652073003115125,79.02947904170097,0.98571604,8.137027,0.2713128328323364,0.27092182636260986,1.4967548847198486,inf,2.2842969571682397,2.2402751,train
165,PSMD7,0.22141142189502716,0.167463301544971,94.83144301281064,1.2740462,10.578714,0.4361312985420227,0.43533873558044434,1.9329760074615479,inf,2.9526056418669064,3.736396,train
166,NACA,0.2522509694099426,0.18038450436542694,89.96466564203178,1.4502494,11.457664,0.5313215255737305,0.5302870571613312,2.198251724243164,inf,3.329966007887126,4.8323107,train
167,NCBP2,0.24998942017555237,0.15902511693275123,89.44248292476178,1.2288806,10.115232,0.40690475702285767,0.40617531538009644,1.8617664575576782,inf,2.8389992525137435,3.466175,train
168,EEF2,0.21161235868930817,0.07498300838286917,64.39249234537697,0.5115462,4.9751062,0.06752651929855347,0.06747984886169434,0.7825979590415955,inf,1.2329927733196557,0.61245966,train
169,CDK1,0.19355356693267822,0.08702140389514516,69.75632037209849,0.63793826,5.719792,0.10821372270584106,0.10811233520507812,0.969321608543396,inf,1.501266311329678,0.93958443,train
170,RPS3,0.2744249105453491,0.09707669993897436,72.9680791328768,0.7089493,6.358306,0.1375674605369568,0.13745951652526855,1.0818616151809692,inf,1.6752938611148345,1.1704243,train
171,RPL19,0.2667207717895508,0.09367039639516647,71.6641263458495,0.69206595,6.134996,0.13061535358428955,0.13050156831741333,1.056329607963562,inf,1.6347239290057258,1.1158322,train
172,HSPA8,0.2122885286808014,0.14662344131437577,86.24037806681342,1.1391015,9.368797,0.35631901025772095,0.3557162880897522,1.7289665937423706,inf,2.635507499815332,2.9893255,train
173,PELO,0.19467315077781677,0.1078083013421171,77.75021244813328,0.8186331,7.008725,0.18697547912597656,0.18672949075698853,1.2481582164764404,inf,1.9160331004458089,1.5578992,train
174,GFER,0.19665589928627014,0.07953932631360403,70.68636027051625,0.53385407,5.2478037,0.07337570190429688,0.07332777976989746,0.8145601153373718,inf,1.2864625149693611,0.6635082,train
175,RPL21,0.23749156296253204,0.09527449926926142,76.23808318076658,0.64036155,6.2320595,0.11026477813720703,0.11017358303070068,0.9789760708808899,inf,1.5436703958773625,0.9583941,train
176,POLR2E,0.1961071491241455,0.08823531706729243,74.07242803429006,0.61458915,5.811432,0.10062956809997559,0.10053694248199463,0.9381126761436462,inf,1.468176500585694,0.8800553,train
177,EIF4E,0.2368379831314087,0.10846241068813013,82.52397346951543,0.7535882,7.0635657,0.15612977743148804,0.15598052740097046,1.1468064785003662,inf,1.79368435537415,1.315165,train
178,NUP54,0.2281729280948639,0.060738908532147834,57.048086436131605,0.37292707,4.0553946,0.03395968675613403,0.03413122892379761,0.5760903358459473,inf,0.933267968578158,0.33188006,train
179,LTV1,0.24595299363136292,0.09136608250939433,74.2076729003108,0.6611133,5.9851255,0.1168556809425354,0.1167338490486145,1.0040992498397827,inf,1.5584961344129655,1.0082154,train
180,LSM6,0.26344865560531616,0.16938457078360808,102.52916755428068,1.216783,10.752428,0.399863064289093,0.3991602659225464,1.8413517475128174,inf,2.8418926688600634,3.3905761,train
181,GNL2,0.22789566218852997,0.07795987235039056,66.6296365545233,0.54609966,5.1598864,0.07778584957122803,0.07775217294692993,0.8342020511627197,inf,1.3067873257520979,0.69589305,train
182,FCF1,0.22957667708396912,0.08349172241065828,67.84974357838315,0.5887178,5.511533,0.09153860807418823,0.09146487712860107,0.898492693901062,inf,1.4015117338188878,0.8072892,train
183,NIFK,0.22802747786045074,0.09077481787684658,71.45368931794232,0.64124537,5.9564857,0.11225032806396484,0.11213511228561401,0.9856307506561279,inf,1.5379444481685969,0.9714679,train
184,CASP8AP2,0.2556094229221344,0.10220880830615806,75.5923723500917,0.7499098,6.6762424,0.15309476852416992,0.1529146432876587,1.1365058422088623,inf,1.7569420145450967,1.2916458,train
185,HEATR1,0.2656272053718567,0.12579042967676274,82.88017885285939,0.95588696,8.089958,0.25731223821640015,0.256941020488739,1.4564396142959595,inf,2.2303192625595014,2.1212165,train
186,CNOT1,0.3593452274799347,0.12137526757037882,81.18053987000177,0.9239689,7.8304176,0.23755812644958496,0.23722898960113525,1.4009099006652832,inf,2.146786974662224,1.9625483,train
187,SART1,0.2110137641429901,0.1527651738571308,83.63410855722319,1.2170587,9.745817,0.39969414472579956,0.39898210763931274,1.8461196422576904,inf,2.8053629025409674,3.4081578,train
188,ACTR8,0.213851660490036,0.10952632291655069,75.65081205228567,0.83336467,7.111168,0.19356399774551392,0.19333189725875854,1.2688456773757935,inf,1.9466837980631977,1.6099694,train
189,SLU7,0.28037166595458984,0.19638699682645344,92.09627394750301,1.6142035,12.5544405,0.6142725348472595,0.613084465265274,2.4468913078308105,inf,3.703996664715566,5.987277,train
190,NUF2,0.1970653235912323,0.11747515450108745,85.3958523250171,0.83245087,7.6099687,0.19201266765594482,0.19176381826400757,1.2628276348114014,inf,1.963037391592799,1.5947338,train
191,TRMT112,0.22075805068016052,0.08657884817701814,71.18799191327687,0.6073979,5.700796,0.09781467914581299,0.09773224592208862,0.9261655807495117,inf,1.447126883415543,0.85778266,train
192,SLC25A10,0.19960272312164307,0.08011247393569862,69.58487004337921,0.53057206,5.302762,0.07243943214416504,0.0724136233329773,0.808409571647644,inf,1.2812676039192399,0.653526,train
193,ANKRD11,0.21350029110908508,0.029113289969562417,41.24694036641371,0.080661476,2.0053415,0.0020155906677246094,0.002023160457611084,0.1512380987405777,inf,0.3228201282590795,0.022872962,train
194,RPS24,0.26290231943130493,0.1001732330166234,73.32775586256508,0.7555896,6.534241,0.1564350128173828,0.1562861204147339,1.1480690240859985,inf,1.7634049587686473,1.3180625,train
195,DDX41,0.26206374168395996,0.15523161737902386,85.03775085527477,1.2309413,9.876675,0.4099189043045044,0.4091845750808716,1.8702534437179565,inf,2.8434340281334856,3.4978476,train
196,COG2,0.1936628818511963,0.06534709467098883,62.61512129394673,0.41537258,4.358926,0.04295748472213745,0.04292398691177368,0.6370518803596497,inf,1.0220536085814298,0.4058351,train
197,SDAD1,0.2168673574924469,0.07651957207301649,64.60977420561181,0.5401812,5.0629063,0.07555687427520752,0.07549440860748291,0.8233282566070557,inf,1.288110549271285,0.67786944,train
198,RPL5,0.24630188941955566,0.07721847166596067,65.16926764969219,0.5245806,5.1168904,0.07094871997833252,0.07092159986495972,0.8000158071517944,inf,1.264493689410493,0.64002526,train
199,PHB,0.3057178556919098,0.12684484732972326,80.13359855017166,0.98378444,8.163975,0.26986753940582275,0.2694605588912964,1.4925572872161865,inf,2.2786278669839417,2.227727,train
200,CHMP6,0.1976012885570526,0.11983225702498464,78.78793382089361,0.94090044,7.723518,0.2461187243461609,0.2457667589187622,1.4245890378952026,inf,2.1694248069634607,2.0294538,train
201,RPA3,0.21863187849521637,0.12396250094945108,85.21167369860129,0.89660174,8.019833,0.221918523311615,0.22160464525222778,1.3543338775634766,inf,2.093405035587289,1.83422,train
202,INTS8,0.3900488018989563,0.2153565851575799,96.40604985535117,1.7889168,13.88279,0.6990521252155304,0.6976953446865082,2.7094552516937256,inf,4.093399214398418,7.3411474,train
203,YEATS2,0.21333365142345428,0.06393057854651722,60.7564429361072,0.40844783,4.265602,0.04137551784515381,0.04135453701019287,0.6267901062965393,inf,1.0037341248360885,0.39286578,train
204,MRPL14,0.1947638988494873,0.06732783286520563,65.18384274828617,0.45031816,4.479794,0.05073064565658569,0.050709664821624756,0.6879928708076477,inf,1.0899057128313647,0.47333416,train
205,MED1,0.34462040662765503,0.22180655705373428,94.15736755664155,1.9013913,14.39811,0.7455740571022034,0.7441504001617432,2.8772189617156982,inf,4.335340923983202,8.278389,train
206,MED6,0.30473560094833374,0.21333408001101808,92.61137863822346,1.8002262,13.782089,0.7017572224140167,0.7003676295280457,2.725247383117676,inf,4.114925238748,7.426974,train
207,PSMB5,0.19889216125011444,0.14420068202495134,97.60727941219974,1.02606,9.234168,0.292055606842041,0.29158520698547363,1.5508924722671509,inf,2.399968116294879,2.4052672,train
208,RPS19,0.2712681293487549,0.09862541376704434,72.73471104581654,0.73203915,6.4548254,0.14721298217773438,0.147067129611969,1.1162019968032837,inf,1.7226145908319663,1.245907,train
209,TUBGCP2,0.20074419677257538,0.045290314162328156,54.221715782115,0.19287348,3.0636094,0.009354889392852783,0.009342849254608154,0.310913622379303,inf,0.5688032221971497,0.096667275,train
210,MED11,0.2544196844100952,0.2008931039171771,95.50216366302166,1.638907,12.845126,0.6279445886611938,0.6267240047454834,2.4834163188934326,inf,3.760090568341901,6.167356,train
211,RPAP2,0.27400830388069153,0.2200853334732006,114.40574118660382,1.6478814,14.05582,0.634742021560669,0.6335610449314117,2.494966745376587,inf,3.8288345660902423,6.224859,train
212,PHF5A,0.24847954511642456,0.15467395530261344,86.45511341797473,1.2102777,9.852271,0.39871716499328613,0.398010790348053,1.8393456935882568,inf,2.80078185274666,3.3831923,train
213,YEATS4,0.20388635993003845,0.04810612257938751,55.19941286565569,0.21940589,3.2505367,0.011992394924163818,0.01203465461730957,0.35158467292785645,inf,0.6271419277276782,0.123611785,train
214,MZT1,0.2028878927230835,0.05386605221395711,57.19083794037138,0.29741585,3.621379,0.021652400493621826,0.021631717681884766,0.46509721875190735,inf,0.7780099625709331,0.21631545,train
215,POLR2D,0.21782100200653076,0.1402693736280612,82.91786208947904,1.1017795,8.95985,0.3334740400314331,0.3329169750213623,1.666184425354004,inf,2.534578267011677,2.7761705,train
216,RPL11,0.2696589231491089,0.08635686473564083,68.00170345792621,0.6291739,5.6812544,0.10547381639480591,0.10536938905715942,0.9578629732131958,inf,1.4858652958553744,0.91750157,train
217,RPL10A,0.23512327671051025,0.09952846085184734,75.87353179128857,0.7337847,6.507652,0.14834260940551758,0.1482025384902954,1.120121717453003,inf,1.7313561060324005,1.2546725,train
218,COPZ1,0.2008892297744751,0.11830793215046043,81.7043277293421,0.88942546,7.6484795,0.22074133157730103,0.22045928239822388,1.3509496450424194,inf,2.0749546105673833,1.825065,train
219,POLD1,0.2537013590335846,0.05406029833586756,79.36600741648917,0.07641685,3.669548,0.0048670172691345215,0.004915356636047363,0.21684592962265015,inf,0.5327517000389459,0.047022156,train
220,RPS7,0.27589717507362366,0.11059204808750601,82.57426922276115,0.8105232,7.191862,0.17972511053085327,0.17951643466949463,1.2250709533691406,inf,1.893589129850724,1.5007987,train
221,ATP6V1B2,0.20300404727458954,0.11343805951309047,77.97391206837469,0.8505392,7.3698816,0.20200085639953613,0.20174872875213623,1.2954884767532349,inf,1.9932099168510409,1.6782904,train
222,DYNC1H1,0.19517947733402252,0.1319821184123059,84.14715801064085,0.9979657,8.484141,0.2774079442024231,0.27698612213134766,1.5136768817901611,inf,2.321254094168386,2.2912173,test
223,SLC39A9,0.20003116130828857,0.06369271328150442,61.52824742775903,0.39763883,4.2470875,0.03887927532196045,0.03894096612930298,0.6094514727592468,inf,0.9839609929660479,0.37143105,test
224,OXA1L,0.21810849010944366,0.18965660995553402,94.19445718838477,1.5285058,12.054737,0.5720224976539612,0.5708380937576294,2.3181540966033936,inf,3.5130203508419426,5.3738384,test
225,POLR2B,0.2546084523200989,0.12348714411936938,74.52403034296762,0.96604884,7.965939,0.26054447889328003,0.26014530658721924,1.4680126905441284,inf,2.240012946258851,2.1550612,test
226,DSN1,0.22256144881248474,0.166992056502497,89.7214358437706,1.3076307,10.601824,0.4506097435951233,0.4497950077056885,1.9759541749954224,inf,3.0038470409254243,3.904395,test
227,HSPA9,0.3478711247444153,0.2501784753338256,108.2338890347308,2.114372,16.406971,0.828994020819664,0.8274534642696381,3.1954755783081055,inf,4.8291094859548735,10.211063,test
228,SLC7A5,0.1976231038570404,0.1263485977173822,78.63135363662596,0.9801594,8.143608,0.26888853311538696,0.26849228143692017,1.4903359413146973,inf,2.276712550238826,2.2211013,test
229,MED19,0.26879313588142395,0.2161438558153074,97.71447739253429,1.7951789,13.982485,0.7008734941482544,0.6995035707950592,2.7254607677459717,inf,4.126218821564132,7.428136,test
230,CCDC86,0.2247651368379593,0.06819358109583007,67.70032779948433,0.40260926,4.5391173,0.040244877338409424,0.04020500183105469,0.6204268932342529,inf,1.014945671524299,0.38492954,test
231,POLR3E,0.19221031665802002,0.03244091770343415,54.339985592609935,0.022687748,2.2152572,0.0016304254531860352,0.0016283392906188965,0.12201584875583649,inf,0.3121385452386821,0.014887867,test
232,IARS2,0.2170301079750061,0.1638460213193979,83.93383553487527,1.3057153,10.393628,0.451981782913208,0.4511444568634033,1.9805717468261719,inf,3.003434521607114,3.9226646,test
233,UBA1,0.24038219451904297,0.16959689258676333,88.54992162328136,1.3507873,10.786675,0.4777289032936096,0.476817786693573,2.053602695465088,inf,3.118212085593415,4.217284,test
234,PSMB6,0.21764737367630005,0.12868482874650422,78.81638395303246,0.99746144,8.273802,0.27632296085357666,0.2758933901786804,1.510213851928711,inf,2.3063584653749274,2.280746,test
235,GPS1,0.20076122879981995,0.16642740694109234,91.9281027034261,1.2952235,10.585355,0.44403260946273804,0.44321030378341675,1.9626699686050415,inf,2.9893671352076856,3.8520734,test
236,RCC1,0.19232121109962463,0.06482344726512987,64.59143550345003,0.39136082,4.3131075,0.03744029998779297,0.037415385246276855,0.601528525352478,inf,0.9764364112681518,0.36183655,test
237,EIF2B2,0.2360682487487793,0.20258920825743215,95.17987825505982,1.6846464,12.982843,0.6487870514392853,0.6475115716457367,2.551422119140625,inf,3.8520096567236157,6.509756,test
238,GPN3,0.25892186164855957,0.2113228579364266,90.92012295732891,1.7944183,13.675699,0.6984691917896271,0.6970902681350708,2.719536304473877,inf,4.104432426262803,7.395877,test
239,SF3B4,0.19506341218948364,0.16762386431702334,90.4527169197457,1.2997586,10.653103,0.4480801224708557,0.4472545385360718,1.9719918966293335,inf,3.0074253610224373,3.8887517,test
240,RPS29,0.20763134956359863,0.08185497755556918,73.29823412783135,0.57134104,5.4067683,0.08604085445404053,0.08598440885543823,0.8737397789955139,inf,1.3672699389571321,0.7634212,test
241,NUMA1,0.20603451132774353,0.11927078236846182,82.75208115942756,0.8932464,7.7145867,0.22230446338653564,0.22199773788452148,1.356606364250183,inf,2.0856955175360117,1.8403807,test
242,MED30,0.41043782234191895,0.246753827764954,107.57974259211952,2.0945961,16.250612,0.819913238286972,0.8183579593896866,3.1725170612335205,inf,4.798011796038056,10.064865,test
243,BDP1,0.20915237069129944,0.09516461945625793,72.56342954752711,0.7010623,6.2262297,0.13260507583618164,0.13243252038955688,1.0634381771087646,inf,1.6448516891266123,1.1309007,test
244,RPSA,0.24022230505943298,0.061598217960992976,63.21577519754504,0.39175993,4.1130104,0.03849899768829346,0.03850024938583374,0.6067829132080078,inf,0.9731689407033515,0.36818558,test
245,NOL11,0.24564966559410095,0.10794362783874097,79.23797105270965,0.77833015,7.0271177,0.16474032402038574,0.1645597219467163,1.1759145259857178,inf,1.8225981089257302,1.382775,test
246,PHB2,0.30590009689331055,0.21167449400925575,92.70068429402384,1.7970204,13.714537,0.69950732588768,0.6981267035007477,2.7243382930755615,inf,4.112698082384941,7.422019,test
247,CRNKL1,0.19248521327972412,0.1465530704436859,83.6915824432744,1.1480297,9.338308,0.362695574760437,0.36209410429000854,1.7444440126419067,inf,2.6544238224198913,3.043085,test
248,EIF3H,0.21396219730377197,0.12302550307292537,86.1103087577342,0.90159845,7.937967,0.22768723964691162,0.22735321521759033,1.3706555366516113,inf,2.114174536885854,1.8786966,test
249,PTCD1,0.20095860958099365,0.04350619259844355,56.36087206248021,0.19603562,2.9397266,0.009581804275512695,0.009588897228240967,0.31755176186561584,inf,0.5661178599292221,0.10083913,test
250,EIF4G2,0.20386894047260284,0.0620361429202504,62.1562066018826,0.39684045,4.134147,0.03865629434585571,0.03862142562866211,0.6083531975746155,inf,0.9743400256178127,0.37009364,test
251,TIMM9,0.1923704892396927,0.045649940566194924,55.62839903133964,0.2039308,3.0829954,0.010370790958404541,0.010361909866333008,0.3300638794898987,inf,0.5919369679112458,0.10894215,test
252,EIF3E,0.2204672396183014,0.11033965543573919,78.70919426657306,0.80262476,7.177883,0.17792659997940063,0.177715003490448,1.2192089557647705,inf,1.887774577698328,1.4864706,test
253,COPS6,0.20315420627593994,0.09397539304117915,68.45718368070095,0.69651407,6.169485,0.13248211145401,0.1323511004447937,1.0631439685821533,inf,1.6426750847303455,1.1302752,test
254,WBP11,0.2023114711046219,0.14992167492603423,81.03464846944763,1.1915516,9.563248,0.38573312759399414,0.38505756855010986,1.807087779045105,inf,2.743496866748713,3.2655663,test
255,NUP98,0.20490676164627075,0.13471199008192808,89.49548108015993,1.0037727,8.644199,0.2793157696723938,0.27890241146087646,1.51905357837677,inf,2.331765028102907,2.3075242,test
256,DHODH,0.19815540313720703,0.03327102945949679,43.658490446074126,0.105033696,2.2957394,0.0028263330459594727,0.002828836441040039,0.18617480993270874,inf,0.38057005345643047,0.03466106,test
257,PSMC1,0.2466643899679184,0.1867111390164876,93.01619693308962,1.4960129,11.886202,0.5543185770511627,0.5532563328742981,2.266345977783203,inf,3.438565774852682,5.136325,test
258,PRPF18,0.25026735663414,0.16096869156932056,84.3049541852095,1.2921617,10.228024,0.4435790181159973,0.4427589774131775,1.9618234634399414,inf,2.975764149683817,3.8487513,test
259,WDR26,0.19220250844955444,0.054171810212888666,62.131369259297045,0.29275525,3.63967,0.021046996116638184,0.021046936511993408,0.45907968282699585,inf,0.7705045872299862,0.21075416,test
260,TIMM23B,0.2575295567512512,0.19716365763266996,97.45645264078806,1.6004407,12.587543,0.6071516573429108,0.6059749126434326,2.4212381839752197,inf,3.6683639115024382,5.862395,test
261,WDR3,0.25517261028289795,0.06759408603630034,64.09613103473707,0.4015599,4.492776,0.039275407791137695,0.03925156593322754,0.6147623062133789,inf,1.0047658766038483,0.37793267,test
262,CTR9,0.29073116183280945,0.23302062550374264,96.09525081740293,2.0003269,15.227686,0.787165179848671,0.7856698334217072,3.0311598777770996,inf,4.572859851898352,9.187931,test
263,DHX37,0.22425517439842224,0.05367205336500299,55.075451105206234,0.29715708,3.607708,0.021308422088623047,0.02129453420639038,0.4615122377872467,inf,0.7730792415876794,0.21299353,test
264,PRPF4B,0.2102222591638565,0.0349454829228749,48.27815271415082,0.0961684,2.3762646,0.003153860569000244,0.00315016508102417,0.1824507862329483,inf,0.38448013620100213,0.033288285,test
265,DDX24,0.23299512267112732,0.07748615556520339,66.28785352443126,0.52520776,5.1161795,0.07038003206253052,0.07048946619033813,0.7991651892662048,inf,1.2599651449474596,0.638665,test
266,RPS28,0.23489299416542053,0.0814552245527209,65.31659102937562,0.59431213,5.37611,0.09351378679275513,0.09344655275344849,0.9067521095275879,inf,1.4074415555921056,0.82219946,test
267,GOLT1B,0.20008519291877747,0.149290457702932,83.66909103691114,1.1897261,9.535751,0.3840249180793762,0.38335174322128296,1.8041539192199707,inf,2.7399413040257725,3.2549713,test
268,MED12,0.39222851395606995,0.22951899860875177,92.83530604682838,1.9939713,15.024748,0.7828787416219711,0.7813834995031357,3.022261381149292,inf,4.55426328743761,9.134066,test
269,RPS17,0.22013244032859802,0.0950502931093499,84.8195677130048,0.5980091,6.2278757,0.0937233567237854,0.09360140562057495,0.9098734855651855,inf,1.456162518707577,0.8278698,test
270,DLD,0.2547084093093872,0.13259287997280933,84.74571454716039,0.9998398,8.529921,0.27898383140563965,0.27854859828948975,1.518783688545227,inf,2.3310671606450755,2.3067036,test
271,LSM5,0.18978717923164368,0.07042962571940202,60.87611009753161,0.49149048,4.6771536,0.06188488006591797,0.06185418367385864,0.7520750761032104,inf,1.1798143353533759,0.56561685,test
272,RPL24,0.26357677578926086,0.10506348826656381,75.51327368838582,0.79881746,6.8342032,0.17598485946655273,0.17576950788497925,1.2127183675765991,inf,1.8587515403110857,1.470686,test
273,PSMA4,0.2216803878545761,0.15201579524692768,84.17692817769378,1.195756,9.705574,0.38774973154067993,0.38706767559051514,1.8136907815933228,inf,2.761927004300914,3.2894742,test
274,SKP2,0.1926359087228775,0.03625525089936705,51.25305438651993,0.09870356,2.5013938,0.003032982349395752,0.003040015697479248,0.18904748558998108,inf,0.4029974060950615,0.035738956,test
275,EXOSC2,0.2832159101963043,0.12846481584615044,79.54654584669217,1.0005484,8.252503,0.27942705154418945,0.2789965271949768,1.5191524028778076,inf,2.316172155228108,2.307824,test
276,ISCA2,0.19787731766700745,0.07503061416331049,67.19405842721241,0.49598083,4.974972,0.06321340799331665,0.0632219910621643,0.760475754737854,inf,1.2056032315858636,0.5783234,test
277,RPL27A,0.298909455537796,0.10658632198563169,77.19797271891892,0.7966741,6.9370666,0.17586559057235718,0.1756327748298645,1.2124537229537964,inf,1.8681513591420509,1.4700439,test
278,USP39,0.22025546431541443,0.08601595454284848,82.47060795124811,0.52109873,5.6893744,0.06984513998031616,0.07154548168182373,0.8041056990623474,inf,1.303422842719416,0.64658594,test
