,ptb,mmd,braycurtis,canberra,chebyshev,cityblock,correlation,cosine,euclidean,jensenshannon,minkowski_p1.5,sqeuclidean,mode
150,ATP6V1B2,0.2047339379787445,0.03362140345328763,40.495331212160565,0.8597839,2.4811056,0.0820581316947937,0.08198034763336182,0.8645123839378357,inf,0.9375243693817042,0.7473814,train
151,BUB3,0.19713346660137177,0.03229853425537749,38.13479667742122,0.7427018,2.3871236,0.06166476011276245,0.06163996458053589,0.7481673955917358,inf,0.8266769798261185,0.55975455,train
152,RPL3,0.19408053159713745,0.02383915334429802,37.88969279430922,0.16836002,1.775424,0.0038691163063049316,0.003866136074066162,0.19066311419010162,inf,0.3170408670600114,0.03635243,train
153,RPAP2,0.2774084806442261,0.04397622586390765,38.46964606110708,1.5414326,3.2610564,0.23677003383636475,0.23638731241226196,1.544468641281128,inf,1.6062110810055585,2.3853831,train
154,PSMD4,0.22942735254764557,0.0382769076621895,42.43819796473091,0.9503297,2.8184974,0.09993398189544678,0.09986114501953125,0.9560582041740417,inf,1.042156394623649,0.9140475,train
155,SRRT,0.28466057777404785,0.041038591568646594,35.73371580067892,1.4396926,3.0320873,0.21180671453475952,0.21146970987319946,1.4424159526824951,inf,1.4987689956518844,2.080564,train
156,COG2,0.19923889636993408,0.02640749644071575,39.96333721758582,0.34099573,1.9624504,0.013475298881530762,0.01346367597579956,0.3527485132217407,inf,0.4577142234874666,0.12443154,train
157,MED30,0.4090254306793213,0.05223223352735814,37.312411386542315,2.176157,3.9052284,0.3935273289680481,0.3926427960395813,2.1782588958740234,inf,2.2305396742817702,4.7448115,train
158,MAGOH,0.20328465104103088,0.03144051136096002,37.15651117348294,0.567217,2.3309925,0.03644371032714844,0.036437392234802246,0.5757204294204712,inf,0.6738679432576049,0.33145395,train
159,C1QBP,0.2058691382408142,0.03115617367619938,38.09627839523949,0.63867646,2.3079457,0.04614615440368652,0.046231210231781006,0.6479056477546692,inf,0.7385675135299333,0.41978174,train
160,PSMA3,0.2143366038799286,0.03696740782811769,36.50229283719205,1.0440769,2.7218647,0.11900043487548828,0.11888855695724487,1.0482380390167236,inf,1.1185313825664558,1.098803,train
161,RBMX2,0.22707977890968323,0.03671040118437738,36.69206610568497,1.1228783,2.7031295,0.13603031635284424,0.1358952522277832,1.1262654066085815,inf,1.188452743662655,1.2684736,train
162,PSMA4,0.2178424894809723,0.03615213111469201,38.24801059347159,1.0311198,2.6584668,0.11625033617019653,0.116161048412323,1.0351759195327759,inf,1.1035734295084556,1.0715892,train
163,CTR9,0.29685378074645996,0.044608904659315295,38.700666415007504,1.6381485,3.3046367,0.26168274879455566,0.2612127661705017,1.6408504247665405,inf,1.6982986608245982,2.6923892,train
164,PSMB7,0.2039390206336975,0.03466172400847136,38.31013026647719,0.84161615,2.5596147,0.0789061188697815,0.07887262105941772,0.846981406211853,inf,0.9268521797000273,0.7173776,train
165,YTHDC1,0.20267659425735474,0.026881654805912925,38.0152999902758,0.27529782,2.0004025,0.009313106536865234,0.00944054126739502,0.2959825098514557,inf,0.421696517486068,0.087605625,train
166,DDX24,0.2263108789920807,0.02740396152942296,35.93505995318386,0.22314301,2.0444212,0.007273495197296143,0.0074163079261779785,0.26204556226730347,inf,0.40467307880678793,0.06866788,train
167,GUCD1,0.21122917532920837,0.03227830968429166,33.183004250435566,0.9354286,2.380011,0.09640425443649292,0.09631907939910889,0.9388783574104309,inf,0.9984346461222536,0.8814924,train
168,SMC4,0.2023630440235138,0.03210993253278345,35.741989067674155,0.66482794,2.3780296,0.04986482858657837,0.04988253116607666,0.6726877093315125,inf,0.7630611014606644,0.45250872,train
169,ICE1,0.21554553508758545,0.0330227658055019,40.10338483851525,0.73549855,2.4433808,0.06066066026687622,0.06061059236526489,0.7416923642158508,inf,0.8260702573391917,0.5501074,train
170,TRA2B,0.21164155006408691,0.032009945043186064,41.52436843736556,0.58978075,2.3720636,0.03938060998916626,0.039383530616760254,0.5982912182807922,inf,0.6967377583525499,0.35795242,train
171,DHX15,0.3003360629081726,0.04042773446974598,36.3750266903031,1.4424474,2.9905305,0.21200519800186157,0.21166682243347168,1.4450408220291138,inf,1.4993659683039928,2.0881426,train
172,PMPCB,0.23211322724819183,0.03660329263406863,35.5075596346986,1.1977243,2.700201,0.15283161401748657,0.15263497829437256,1.200685739517212,inf,1.2574258606054673,1.4416463,train
173,RPL10,0.2426280677318573,0.02990591809393156,35.47535571138367,0.58203524,2.215413,0.03816783428192139,0.03817391395568848,0.5890381336212158,inf,0.675818417802474,0.34696594,train
174,PELO,0.20255863666534424,0.03928799708880743,43.164110686503015,0.8698207,2.8926768,0.0847313404083252,0.08465796709060669,0.8772430419921875,inf,0.9776022413899269,0.76955545,train
175,RPL23,0.2723604142665863,0.03192829280740333,37.9288930910335,0.7680694,2.3581986,0.06600642204284668,0.06597667932510376,0.7737736105918884,inf,0.8508236805433438,0.5987255,train
176,VARS,0.24920141696929932,0.041277340336577976,36.11817293150001,1.4833295,3.0557892,0.22195947170257568,0.22159135341644287,1.4859092235565186,inf,1.5404421273034956,2.207926,train
177,NELFCD,0.21152879297733307,0.029253390179079863,40.05771972853961,0.30371797,2.1792307,0.012597143650054932,0.012745201587677002,0.34281283617019653,inf,0.4836826424120583,0.11752062,train
178,FCF1,0.2379012107849121,0.035961270905283324,43.465066380815266,0.5385527,2.6701589,0.03530168533325195,0.03536057472229004,0.5674808025360107,inf,0.7091235359872762,0.3220345,train
179,RPL31,0.3173983693122864,0.03207139074653847,36.88914397926861,0.77059364,2.3739154,0.0662999153137207,0.06628751754760742,0.7761538624763489,inf,0.8534680770159091,0.60241485,train
180,PCF11,0.23181787133216858,0.03875627644633117,41.14721585246603,1.0437338,2.8553348,0.11908763647079468,0.11896979808807373,1.0486278533935547,inf,1.127665608881544,1.0996199,train
181,GPN3,0.25168806314468384,0.04403661948789522,37.6549550982226,1.5603502,3.2654939,0.24153900146484375,0.2411346435546875,1.5632139444351196,inf,1.6231320324115166,2.4436378,train
182,NACA,0.275431752204895,0.04105594686126243,40.23755919913566,1.4450227,3.0362148,0.2125290036201477,0.21218442916870117,1.4478830099105835,inf,1.5050775164625103,2.096365,train
183,CASP8AP2,0.26041606068611145,0.03225505677185281,37.22394005924166,0.69392276,2.3878222,0.054092347621917725,0.054080188274383545,0.700461745262146,inf,0.786656650095835,0.49064666,train
184,QARS,0.24541816115379333,0.04497350310997873,41.749281742635105,1.6235771,3.3342516,0.2581180930137634,0.2576618194580078,1.6263115406036377,inf,1.6851679093477008,2.6448896,train
185,IARS2,0.22807112336158752,0.03988365570367716,42.64071630189735,1.0552595,2.9356704,0.12164574861526489,0.1215391755104065,1.0603810548782349,inf,1.1426583983622622,1.1244082,train
186,RRM2,0.1926480531692505,0.030104831562329803,38.44809110298564,0.5465216,2.2304451,0.033766329288482666,0.03378593921661377,0.5546556115150452,inf,0.6478676936370743,0.30764285,train
187,DDX41,0.2618712782859802,0.03598718517743978,36.36459604025552,1.0855572,2.6499941,0.12777012586593628,0.1276424527168274,1.0891355276107788,inf,1.152234935420545,1.186216,train
188,OXA1L,0.212885320186615,0.033907119164249024,34.35403213097888,0.9566127,2.5018148,0.10059404373168945,0.10053837299346924,0.9607607126235962,inf,1.0267530646971073,0.92306113,train
189,COPS4,0.20603026449680328,0.03318893421767913,37.1857597533499,0.84590465,2.4514015,0.07956856489181519,0.07951754331588745,0.8505133390426636,inf,0.9223750710099234,0.723373,train
190,POLR3E,0.19489739835262299,0.032595951447048646,37.34118446613123,0.5473503,2.414902,0.03429967164993286,0.03444463014602661,0.5599799156188965,inf,0.6715904884644719,0.31357753,train
191,PSMB5,0.21362857520580292,0.03740409233025623,38.43144499831078,1.0624125,2.7533164,0.12279152870178223,0.12270748615264893,1.0664838552474976,inf,1.13666235955832,1.1373879,train
192,CEP192,0.1893487274646759,0.03036907487244116,35.53799287787072,0.56151104,2.2530327,0.03587466478347778,0.03595191240310669,0.5720663666725159,inf,0.6691501837754907,0.3272599,train
193,UBA1,0.24264782667160034,0.032336382237888844,36.795466705056064,0.7648964,2.3918152,0.06550437211990356,0.06552016735076904,0.771765410900116,inf,0.8519434181824596,0.5956219,train
194,UBL5,0.21729907393455505,0.0375823989440416,37.92476893179571,1.0239953,2.7664695,0.11492407321929932,0.1148233413696289,1.0286800861358643,inf,1.1038925806129043,1.0581825,train
195,USP39,0.22408293187618256,0.032360136021379396,40.73955021447645,0.37407774,2.4024153,0.016767799854278564,0.01689857244491577,0.39445656538009644,inf,0.5354948585398009,0.15559599,train
196,RPSA,0.23801302909851074,0.0353380995042643,41.16032141842376,0.6442099,2.613625,0.047074735164642334,0.04704231023788452,0.6532782316207886,inf,0.760923927498309,0.42677242,train
197,RPL8,0.264848530292511,0.03183935927462752,34.541233788985494,0.75277525,2.3549294,0.06337541341781616,0.06335031986236572,0.7579258680343628,inf,0.8332689685849268,0.57445157,train
198,TRRAP,0.2491152286529541,0.0373299707390953,36.34271353934946,1.106394,2.7461522,0.13271808624267578,0.13256680965423584,1.110201120376587,inf,1.176862416726268,1.2325463,train
199,RAD51,0.22961638867855072,0.026398814831294068,38.758261602255736,0.26201102,1.9647152,0.008359968662261963,0.008351027965545654,0.2790103852748871,inf,0.40116505197989627,0.077846795,train
200,RPS19,0.28715091943740845,0.031789664954843234,37.191689318721416,0.72439444,2.3505476,0.0587429404258728,0.05873149633407593,0.7297603487968445,inf,0.8073168276251873,0.53255004,train
201,HEATR1,0.26246291399002075,0.0359432098504021,41.566666577606604,0.85791993,2.6485672,0.08197182416915894,0.08195185661315918,0.8636161088943481,inf,0.9475524207934155,0.74583274,train
202,SDAD1,0.2246006727218628,0.028701717518687175,36.645263498424015,0.4535547,2.1297526,0.023410260677337646,0.023404717445373535,0.4629546105861664,inf,0.561772137477241,0.21432696,train
203,UXT,0.20859253406524658,0.03425784353289505,37.575732351481726,0.94632864,2.5245013,0.09870237112045288,0.09863018989562988,0.9502633810043335,inf,1.0167697904172153,0.90300065,train
204,SIN3A,0.19978055357933044,0.026317351525109237,35.72168340835095,0.37597078,1.9570462,0.01620185375213623,0.01619619131088257,0.3863106071949005,inf,0.48501253660363586,0.14923589,train
205,CNOT3,0.24131451547145844,0.03415422290236009,36.90673199442998,0.922205,2.521124,0.09381550550460815,0.0937681794166565,0.9264394640922546,inf,0.9956009053435525,0.85829,train
206,DNTTIP2,0.26597678661346436,0.030709783848382535,38.26907147382185,0.38996953,2.2877007,0.020217537879943848,0.020355224609375,0.43193694949150085,inf,0.5683430089158592,0.18656954,train
207,PHF5A,0.23261192440986633,0.03808498267901842,39.54647961409236,1.1486657,2.808094,0.14184749126434326,0.14168119430541992,1.1522313356399536,inf,1.2177409866850326,1.3276372,train
208,MED12,0.39512303471565247,0.053636155758172724,42.45323190717235,2.09029,4.0033207,0.3747768998146057,0.37394851446151733,2.0932371616363525,inf,2.1570734308000015,4.3816414,train
209,ANKRD11,0.19989320635795593,0.022264169306733205,34.94582956050856,0.05217594,1.6619612,0.0011401772499084473,0.0011382699012756348,0.10284298658370972,inf,0.24339905737583123,0.01057668,train
210,POLR2A,0.22538679838180542,0.036889242759851455,35.36709337893642,1.1687531,2.7177277,0.1464795470237732,0.14629870653152466,1.1718991994857788,inf,1.2313245989337172,1.3733475,train
211,PIAS4,0.2226983904838562,0.0345364451937528,40.4632136665856,0.8630192,2.548125,0.08279061317443848,0.08271461725234985,0.8683527708053589,inf,0.9465706173839974,0.75403637,train
212,GPS1,0.20246392488479614,0.03232812765245782,38.77809089130348,0.74479854,2.392782,0.062026917934417725,0.06201589107513428,0.7503679394721985,inf,0.8292564749593486,0.563052,train
213,U2SURP,0.24523445963859558,0.031983421282339546,37.33088384869877,0.7882908,2.3668492,0.0691940188407898,0.06915897130966187,0.7932339310646057,inf,0.8664471862097705,0.62922007,train
214,MRPS35,0.19532497227191925,0.02988355880844575,39.55393872250479,0.49400926,2.2183769,0.02788364887237549,0.02800285816192627,0.5056422352790833,inf,0.6101402354093604,0.25567406,train
215,NUMA1,0.20594871044158936,0.03533596972271062,39.34842141690356,0.90609455,2.6043754,0.09102922677993774,0.09095829725265503,0.9109837412834167,inf,0.9870981564779326,0.82989144,train
216,RPS9,0.25605475902557373,0.0325603090398666,41.2609823277772,0.63329923,2.414494,0.04524683952331543,0.0452384352684021,0.6412188410758972,inf,0.7370270033246826,0.41116166,train
217,NUP107,0.20840685069561005,0.030901606448563265,33.633630613119145,0.63376355,2.2897873,0.04543882608413696,0.04560971260070801,0.643714964389801,inf,0.7357823171713723,0.414369,train
218,RPS12,0.2614693343639374,0.030528143796413797,41.3614915844425,0.56626695,2.2652903,0.03622549772262573,0.03623354434967041,0.5742326378822327,inf,0.6676563481809932,0.32974315,train
219,DHX16,0.25763869285583496,0.04032087682506064,40.64424163397379,1.2084701,2.9732265,0.1557667851448059,0.1555737853050232,1.2123581171035767,inf,1.282611351731664,1.469812,train
220,DSN1,0.2173806130886078,0.039605677292211,38.70828272011068,1.2995794,2.921936,0.17718034982681274,0.17695647478103638,1.3028154373168945,inf,1.3643116813303757,1.6973282,train
221,ABCE1,0.22270652651786804,0.03554370968945043,35.962145895788396,1.00276,2.6179843,0.11023998260498047,0.11016488075256348,1.0067702531814575,inf,1.0746121956017733,1.0135863,train
222,MCM10,0.21977925300598145,0.031514363933859854,36.74306389524719,0.6203065,2.3378963,0.04367631673812866,0.04373049736022949,0.6303802132606506,inf,0.7268659713456126,0.39737922,train
223,ACTR8,0.20365208387374878,0.0303329321260754,35.467773283464695,0.7243312,2.2413847,0.05865645408630371,0.058657169342041016,0.7292299866676331,inf,0.8007908862822749,0.5317763,train
224,PSMC4,0.24358588457107544,0.0426470901683372,38.73034130885951,1.5928931,3.161445,0.2497689127922058,0.24933594465255737,1.5953564643859863,inf,1.6486865312065722,2.545162,test
225,MED22,0.2697812020778656,0.04671015361239244,40.82029591320508,1.692997,3.4704547,0.27483898401260376,0.27432841062545776,1.695807695388794,inf,1.7566399380331024,2.8757632,test
226,RBM14,0.22547096014022827,0.03450023958730661,38.67208675783711,0.80083585,2.546367,0.07177948951721191,0.07175099849700928,0.8067175149917603,inf,0.8904968439227108,0.6507932,test
227,GNL2,0.2257516086101532,0.027990462490411212,38.870615247715904,0.45894116,2.078856,0.023913860321044922,0.02392667531967163,0.4680054485797882,inf,0.563351520912165,0.2190291,test
228,NUF2,0.19390103220939636,0.03330036657998104,37.944951815489745,0.8005441,2.4611306,0.07152360677719116,0.07147717475891113,0.8059479594230652,inf,0.8841575251768964,0.64955205,test
229,RARS,0.21173857152462006,0.053785735934412826,38.07793703028561,2.2498472,4.028457,0.4102957844734192,0.4093947410583496,2.255497455596924,inf,2.3208716237543294,5.0872693,test
230,TPX2,0.2023962438106537,0.04173463289220196,43.01038350645672,1.0708133,3.0711741,0.1253332495689392,0.12516534328460693,1.0763353109359741,inf,1.1644927426761995,1.1584977,test
231,RPA2,0.22022119164466858,0.03958751459896434,37.116382261338956,1.2420428,2.9236624,0.16348880529403687,0.16333544254302979,1.2460418939590454,inf,1.3129490193667959,1.5526202,test
232,EIF4E,0.24329861998558044,0.03673946048953318,39.536820443889965,0.7515379,2.7181168,0.06410455703735352,0.064239501953125,0.7643763422966003,inf,0.8752690276149839,0.5842711,test
233,MED1,0.3416648209095001,0.04644121276179882,35.10578212726847,1.798125,3.4547687,0.30133581161499023,0.3007335662841797,1.8003695011138916,inf,1.8533395101146213,3.2413304,test
234,PSMD12,0.21100060641765594,0.04231651834895886,42.28473075468545,1.1913356,3.1180935,0.1520899534225464,0.15193378925323486,1.1961995363235474,inf,1.2776382652741007,1.4308933,test
235,EIF3M,0.21203060448169708,0.03282804683804648,38.70168923002061,0.8036658,2.4263527,0.07202619314193726,0.07197344303131104,0.8086957931518555,inf,0.8837772335921199,0.65398896,test
236,MBTPS2,0.19108900427818298,0.02443245420929812,34.507846487860384,0.15091398,1.8206737,0.0033858418464660645,0.003390789031982422,0.17875166237354279,inf,0.31383980502260234,0.03195216,test
237,INTS8,0.313753604888916,0.04293219696504546,35.97000270725384,1.4763457,3.181704,0.22024857997894287,0.21992498636245728,1.480507731437683,inf,1.546126949296925,2.1919029,test
238,AATF,0.23647649586200714,0.027963970838001884,40.408703261740186,0.20455343,2.0804663,0.005601406097412109,0.005595386028289795,0.22939197719097137,inf,0.37493666633801526,0.052620687,test
239,HSPA5,0.273525595664978,0.040789323147933855,34.879403468339284,1.5533135,3.019833,0.2399822473526001,0.2395663857460022,1.5555847883224487,inf,1.6046778998495024,2.4198446,test
240,POLR2E,0.1897931694984436,0.02473823480945724,39.75369295566962,0.106607586,1.8430718,0.0021706819534301758,0.002167046070098877,0.14277023077011108,inf,0.28968318493261797,0.02038334,test
241,POLR2F,0.2126978486776352,0.036963827741502225,36.48918546479804,1.1929008,2.7252772,0.1518574357032776,0.15167415142059326,1.1960421800613403,inf,1.254884861044937,1.4305171,test
242,RPL4,0.23082226514816284,0.029730340029149555,36.355678977372186,0.5112856,2.2064314,0.029641389846801758,0.029667437076568604,0.5202341079711914,inf,0.6174191799244702,0.27064353,test
243,RPS11,0.23315274715423584,0.02996330437152897,37.356833937488396,0.69762206,2.2186882,0.05441844463348389,0.05440664291381836,0.7027955055236816,inf,0.7760176951234695,0.4939215,test
244,SART1,0.23169802129268646,0.041663516695592324,39.29056230086337,1.2957623,3.0768888,0.17639321088790894,0.17614609003067017,1.299384355545044,inf,1.3678142244831473,1.6883998,test
245,RPL37,0.2171933650970459,0.029188065809324103,40.66040180339749,0.3857656,2.166163,0.01720905303955078,0.017213284969329834,0.39828330278396606,inf,0.5122389957318081,0.15862955,test
246,SLU7,0.23764115571975708,0.0773058858016183,76.77640796350366,1.529284,5.70692,0.24013787508010864,0.2396649718284607,1.5474635362625122,inf,1.770221658139119,2.3946428,test
247,RPL18,0.23380343616008759,0.03522449220384428,38.853870020335464,0.88724303,2.5969548,0.08737379312515259,0.08731263875961304,0.8922814130783081,inf,0.9697771458712316,0.7961662,test
248,RPS15A,0.23686519265174866,0.0275358614301024,38.328075767459225,0.28310496,2.0468202,0.009630799293518066,0.009633123874664307,0.2994737923145294,inf,0.42318520966197853,0.08968455,test
249,NIP7,0.2051163911819458,0.03108357888989555,38.041657558424575,0.6924264,2.2971854,0.053777992725372314,0.053756654262542725,0.6980003118515015,inf,0.7762867406913739,0.48720446,test
250,RPL5,0.2498018741607666,0.043245923305365724,35.928229120441145,1.4068513,3.2045884,0.20399892330169678,0.20383715629577637,1.4167611598968506,inf,1.499283799933983,2.0072122,test
251,CNOT1,0.29006898403167725,0.0511934367589922,37.125149553894786,2.048107,3.8291652,0.36329877376556396,0.36256521940231323,2.0599546432495117,inf,2.1396512252900677,4.2434125,test
252,HNRNPC,0.24223405122756958,0.0369186839109985,37.20408629686638,1.1870096,2.7226384,0.1505710482597351,0.15041512250900269,1.1900707483291626,inf,1.248526442506404,1.4162683,test
253,NSRP1,0.20582252740859985,0.04301896390374202,40.42339214135343,1.3037422,3.1721377,0.17892467975616455,0.17870277166366577,1.3078144788742065,inf,1.3817391365280496,1.7103788,test
254,SF3B2,0.22095489501953125,0.038062388967866005,37.36878108970525,0.86049634,2.8169684,0.08430206775665283,0.08457732200622559,0.8809685707092285,inf,0.9946602763318391,0.77610564,test
255,INTS9,0.2510450482368469,0.04124022173285534,38.092854257052636,1.394531,3.0527453,0.19984233379364014,0.19962334632873535,1.3981361389160156,inf,1.4610849298251523,1.9547848,test
256,RIOK1,0.2282460629940033,0.023928642081457976,39.79053376890988,0.10124326,1.7829785,0.0020061731338500977,0.002003610134124756,0.1370754837989807,inf,0.2797063317211113,0.018789688,test
257,RPL14,0.28468018770217896,0.05419413716890541,37.6438072109698,2.1829548,4.057146,0.39465999603271484,0.3938099145889282,2.1903464794158936,inf,2.263619496525395,4.797618,test
258,GFM1,0.19985701143741608,0.03527503028429142,38.18806882444404,0.99693924,2.5998118,0.10891759395599365,0.10883080959320068,1.0008951425552368,inf,1.0680431353334345,1.0017909,test
259,PHAX,0.20527499914169312,0.045007087048468224,45.03879555216501,1.0118954,3.3276088,0.11478865146636963,0.11562341451644897,1.0380703210830688,inf,1.1760244872631993,1.0775903,test
260,RPS24,0.28333842754364014,0.027275091223755692,38.54091322401406,0.40176696,2.0269663,0.018445849418640137,0.018452942371368408,0.4119403660297394,inf,0.5118150931048918,0.16969486,test
261,CSE1L,0.30526137351989746,0.041808089390237634,39.08708991295674,1.3278096,3.094653,0.1841941475868225,0.18406623601913452,1.3367819786071777,inf,1.4172896880332735,1.7869859,test
262,LTV1,0.24718815088272095,0.028756737054618068,36.91862358021344,0.4976623,2.1316295,0.028042316436767578,0.02804476022720337,0.5060367584228516,inf,0.5991577059837305,0.2560732,test
263,KAT8,0.21649494767189026,0.02736455073867583,40.18265735668895,0.16670036,2.045897,0.0039406418800354,0.003987669944763184,0.19885028898715973,inf,0.3530570186132968,0.03954144,test
264,POLA1,0.20020997524261475,0.035196014708305065,40.03013555237628,0.9958693,2.5939944,0.10869389772415161,0.10856890678405762,0.999945342540741,inf,1.0675860717252452,0.99989057,test
265,PSMC2,0.21354421973228455,0.04077442910861919,39.47508247730083,1.299665,3.01062,0.17717182636260986,0.176882803440094,1.303202748298645,inf,1.3693438827909608,1.6983373,test
266,MED10,0.2587412893772125,0.04704145393843765,39.32746266420125,1.6603439,3.4951003,0.26658737659454346,0.2662007212638855,1.6679188013076782,inf,1.745226404260995,2.781953,test
267,RPL7,0.2691698968410492,0.03191426595747725,39.67841057016348,0.6902528,2.3620481,0.05347144603729248,0.053463637828826904,0.696570098400116,inf,0.7806161400270415,0.4852099,test
268,NUP54,0.22675620019435883,0.03988270795608084,46.73082896843641,0.83538544,2.9492788,0.07996970415115356,0.08056038618087769,0.8587861061096191,inf,0.9856411107757216,0.7375136,test
269,ORC1,0.20693469047546387,0.033267089616184985,40.740673389413644,0.711585,2.4607682,0.056923747062683105,0.05694776773452759,0.71903395652771,inf,0.808702727795889,0.5170098,test
270,NAA38,0.2586577534675598,0.04282769100299416,38.25058756821513,1.3948647,3.1725607,0.20033729076385498,0.20002597570419312,1.3984050750732422,inf,1.465905921945151,1.9555367,test
271,POLR2I,0.24902796745300293,0.052155637763396746,49.30496937332244,1.6074972,3.8657641,0.2542678117752075,0.25379741191864014,1.6121569871902466,inf,1.6996630738884708,2.59905,test
272,RPS20,0.21359533071517944,0.025952192193437987,32.63285631156651,0.49525136,1.9266543,0.02754199504852295,0.027542948722839355,0.5015419125556946,inf,0.5783098525613257,0.25154424,test
273,CHMP6,0.22056341171264648,0.04032906629838852,40.8162087380708,1.197632,2.9746675,0.1532357931137085,0.15303730964660645,1.201744794845581,inf,1.2738649123927692,1.4441906,test
274,INTS2,0.3866296410560608,0.03353810546169143,35.81524478707186,0.97926664,2.473452,0.10511714220046997,0.10503494739532471,0.9828550815582275,inf,1.044642107004237,0.9660041,test
275,SUPT5H,0.4188419580459595,0.04856811068608313,39.599175133031224,1.9254255,3.6170282,0.3332524299621582,0.33256155252456665,1.9280098676681519,inf,1.9835863035920838,3.7172225,test
276,LSM6,0.26218700408935547,0.04018082411000703,37.697820789630896,1.3782791,2.967988,0.1961122751235962,0.19581156969070435,1.3811897039413452,inf,1.4391215833723447,1.907685,test
277,PSMD7,0.24632352590560913,0.042155400415373,40.500641676639795,1.404083,3.1144776,0.20310956239700317,0.2027747631072998,1.4074089527130127,inf,1.471447560581745,1.9808,test
278,RFC3,0.2170618176460266,0.03308108608737229,36.03235433038217,0.89382946,2.440529,0.08845031261444092,0.08838576078414917,0.8980014324188232,inf,0.9651716343869522,0.80640644,test
