,ptb,mmd,braycurtis,canberra,chebyshev,cityblock,correlation,cosine,euclidean,jensenshannon,minkowski_p1.5,sqeuclidean,mode
150,BCAS2,0.22828230261802673,0.039295885662551586,34.30123661533074,0.8516208,2.2236705,0.13876748085021973,0.13901281356811523,0.8548466563224792,inf,0.911356448161569,0.7307629,train
151,AATF,0.24003010988235474,0.041905043483739,44.359163612270535,0.6479337,2.3791597,0.08230119943618774,0.08242052793502808,0.6551346778869629,inf,0.7458742214385217,0.42920142,train
152,POLR2B,0.2580680847167969,0.04477954389519275,40.592839377816915,0.96162486,2.525667,0.17482119798660278,0.17503726482391357,0.965518057346344,inf,1.0314673788829087,0.9322251,train
153,RPS9,0.24613705277442932,0.03834186231214734,33.91368296790921,0.73861545,2.1721544,0.10580992698669434,0.10592961311340332,0.7429406046867371,inf,0.8084032006602925,0.5519607,train
154,IARS2,0.2082495391368866,0.04253459249536878,34.697547035452956,1.059689,2.4036965,0.2073814868927002,0.20765048265457153,1.0624185800552368,inf,1.1137549314178592,1.1287334,train
155,NUP160,0.2064625769853592,0.03922721156107203,37.59023475175957,0.6736111,2.2259345,0.08849167823791504,0.08860236406326294,0.6790218949317932,inf,0.7546654792702719,0.4610707,train
156,LSM6,0.28228962421417236,0.04823038981744681,37.733424334294206,1.2420275,2.7388396,0.2714410424232483,0.2718244194984436,1.2448099851608276,inf,1.2999373995952768,1.5495517,train
157,RRM2,0.20845365524291992,0.024542582754796944,33.78901835346826,0.07730913,1.4072118,0.0020859241485595703,0.002086162567138672,0.10741063207387924,inf,0.2211202585174888,0.011537043,train
158,TEFM,0.21461237967014313,0.031543527568811174,34.784026005707815,0.27068916,1.8034513,0.014801263809204102,0.014818310737609863,0.2838923931121826,inf,0.3890061442681461,0.08059487,train
159,MED30,0.40506935119628906,0.06657784587771381,36.1874807492144,2.348689,3.84463,0.6211827397346497,0.6215032339096069,2.3501689434051514,inf,2.3911406262577457,5.523295,train
160,CDC27,0.1964879035949707,0.028744410024313254,37.85751556698057,0.1534436,1.6458665,0.005515873432159424,0.00552678108215332,0.1746443212032318,inf,0.29216773098246057,0.030500637,train
161,CHEK1,0.24533328413963318,0.040471227016118064,42.06294851417525,0.67429954,2.2957249,0.0887824296951294,0.08893722295761108,0.6802955269813538,inf,0.7610818064583914,0.46280202,train
162,DONSON,0.2155512124300003,0.024813907897144726,35.435074485908885,0.011744782,1.4248774,0.0011705756187438965,0.00118941068649292,0.08025448769330978,inf,0.20380374812049518,0.006440783,train
163,PMF1,0.20094284415245056,0.051597849304585636,40.73208143360341,1.1006358,2.916648,0.22248542308807373,0.2228357195854187,1.1051723957061768,inf,1.181754863158033,1.2214062,train
164,PMPCB,0.22334177792072296,0.045459839581061055,35.5895653164881,1.2062395,2.5698996,0.2595863938331604,0.2599142789840698,1.208898901939392,inf,1.258605398250007,1.4614366,train
165,SF3B2,0.27394798398017883,0.04540416128213722,38.84846833788859,1.0502105,2.5607882,0.20585614442825317,0.20617300271987915,1.0568729639053345,inf,1.1246735010098177,1.1169806,train
166,NAA38,0.26191914081573486,0.04880735261232665,38.7429188353158,1.2750368,2.7656064,0.28426867723464966,0.28460294008255005,1.2778866291046143,inf,1.3333017492225716,1.6329945,train
167,POLRMT,0.22825033962726593,0.030845766053443323,34.292343597435824,0.41618392,1.7599338,0.033672451972961426,0.03370743989944458,0.42261555790901184,inf,0.49707451280515486,0.17860392,train
168,TUBGCP2,0.20744505524635315,0.02563919206061893,34.4315587543219,0.08060151,1.4697285,0.0022783279418945312,0.002279222011566162,0.11220553517341614,inf,0.23123312276176214,0.0125900805,train
169,GPS1,0.20258967578411102,0.0411460198962087,45.629131367275114,0.5175757,2.3325038,0.05491441488265991,0.055135488510131836,0.5370696783065796,inf,0.6535636655272583,0.28844383,train
170,EIF2S1,0.3417966365814209,0.05618657205554936,38.53927296909719,1.7111264,3.2086124,0.43618059158325195,0.43654006719589233,1.7130744457244873,inf,1.7599178612729778,2.9346244,train
171,MED19,0.27319616079330444,0.062027976293082994,41.624667505572816,1.9237806,3.553296,0.5044111609458923,0.5047185719013214,1.925886631011963,inf,1.976667746174633,3.70904,train
172,WBP11,0.20308998227119446,0.03961558651020612,37.62647794488982,0.74310863,2.2433643,0.1069217324256897,0.1070900559425354,0.7475788593292236,inf,0.8160420413855791,0.55887425,train
173,PSMC1,0.22134274244308472,0.049686528546715604,36.42580295008855,1.4591513,2.8260837,0.34939706325531006,0.3497069478034973,1.461186170578003,inf,1.5065158668000211,2.1350641,train
174,SLU7,0.25836434960365295,0.05391537079675991,42.627052323905865,1.4803944,3.0629828,0.35722053050994873,0.3575851321220398,1.4830211400985718,inf,1.538311947028597,2.1993515,train
175,YEATS4,0.2070998251438141,0.035099678864073655,35.105010713299535,0.63920724,1.9922978,0.07938849925994873,0.0795486569404602,0.6435308456420898,inf,0.7070603611128865,0.41413194,train
176,YEATS2,0.1979198455810547,0.026450914935445248,33.77874452840683,0.14459595,1.5149996,0.004813194274902344,0.004814445972442627,0.16358619928359985,inf,0.2709798192034532,0.02676044,train
177,NUF2,0.19057223200798035,0.035194539976618096,37.295331376602796,0.64360297,1.9969904,0.08055496215820312,0.08068293333053589,0.6480795741081238,inf,0.7121983468053676,0.42000714,train
178,SIN3A,0.18982701003551483,0.024401693444900414,35.80085924940653,0.055512607,1.4007243,0.0015647411346435547,0.0015692710876464844,0.0924154743552208,inf,0.2092622469844628,0.008540621,train
179,PHB,0.3087138533592224,0.0531905988697496,44.99084280592995,0.9932493,3.007285,0.18598663806915283,0.18625634908676147,0.9995264410972595,inf,1.0926220458697649,0.999053,train
180,EIF2B2,0.24031253159046173,0.05197465610853909,37.28631224565797,1.4154994,2.9516616,0.3345434069633484,0.33492642641067505,1.41819429397583,inf,1.47308539450201,2.0112748,train
181,ICE1,0.20444531738758087,0.044015544787503066,44.48426801708625,0.758656,2.4968712,0.11196255683898926,0.11205697059631348,0.7648605704307556,inf,0.8501724547403321,0.58501184,train
182,RPS15A,0.25719934701919556,0.03876036915210539,39.56986884360869,0.6583836,2.1976554,0.08460259437561035,0.08472758531570435,0.663834273815155,inf,0.7393865214131238,0.44067597,train
183,HNRNPC,0.24596421420574188,0.04571746277672671,39.477682733579364,1.1053388,2.5795007,0.22384589910507202,0.2241060733795166,1.1084973812103271,inf,1.1661746570017102,1.2287662,train
184,HMGCS1,0.20353958010673523,0.03288989981345313,39.7393148645808,0.21889582,1.8790736,0.010354042053222656,0.010593891143798828,0.24126426875591278,inf,0.3679568656334411,0.058208436,train
185,WDR3,0.24790820479393005,0.045889151833410254,43.8307814365629,0.64915806,2.605936,0.08331280946731567,0.08338332176208496,0.6585260629653931,inf,0.7669823399872691,0.43365657,train
186,RPL6,0.3118855059146881,0.040996880660757185,40.10258641101743,0.77908444,2.320089,0.11756628751754761,0.11767542362213135,0.7839052677154541,inf,0.8552880005150737,0.61450756,train
187,SRRT,0.3173936903476715,0.05643355735926874,36.85012135406489,1.6032839,3.218276,0.3999602794647217,0.40032315254211426,1.6059033870697021,inf,1.6616053100338841,2.5789256,train
188,POLD1,0.23081694543361664,0.034711824640028685,43.29311463248557,0.20809299,2.0011477,0.008439958095550537,0.008473098278045654,0.23084408044815063,inf,0.3682635074222256,0.053288996,train
189,RIOK1,0.22928261756896973,0.03828245114044104,42.71282693885438,0.59222114,2.176212,0.06875485181808472,0.0688435435295105,0.5991206169128418,inf,0.6834890362673643,0.35894555,train
190,MAGOH,0.21862268447875977,0.037410663238649305,39.01652408352739,0.5533828,2.12657,0.05999797582626343,0.06007581949234009,0.5602266192436218,inf,0.6442198360680259,0.31385392,train
191,KAT8,0.23574447631835938,0.03703452566017781,44.63704849886978,0.32359087,2.1214402,0.02137964963912964,0.021485090255737305,0.3402602970600128,inf,0.4645677960161992,0.11577708,train
192,INTS9,0.29226815700531006,0.05152127952023322,38.17416163994436,1.3643945,2.9281528,0.3158766031265259,0.31623375415802,1.3672341108322144,inf,1.4240590022345891,1.8693289,train
193,CSE1L,0.2703626751899719,0.046722885296902335,40.93753955843934,1.0432103,2.63919,0.20228511095046997,0.2024943232536316,1.0470274686813354,inf,1.1128172616406187,1.0962664,train
194,DDX24,0.23187080025672913,0.03754261728958338,40.62500033638239,0.37836802,2.1360793,0.029360413551330566,0.029591917991638184,0.39725202322006226,inf,0.5153378481356337,0.15780911,train
195,PSMD6,0.26246732473373413,0.054833770140967755,45.99141871027276,1.3225963,3.108162,0.3013206720352173,0.3016747832298279,1.32630455493927,inf,1.3954345889919164,1.7590839,train
196,VPS54,0.19853658974170685,0.023411257016903334,32.610736198652205,0.07221341,1.3420169,0.0018958449363708496,0.0018969178199768066,0.10232006758451462,inf,0.2119215834157016,0.010469397,train
197,CDK1,0.20058435201644897,0.028731758356818196,37.498141840833,0.12394151,1.6481067,0.004103720188140869,0.0041046142578125,0.1508173793554306,inf,0.2766377969106263,0.022745883,train
198,UBA1,0.2874663472175598,0.038272532992619665,37.08149895505724,0.64870495,2.17247,0.08218711614608765,0.08235412836074829,0.6547155976295471,inf,0.7318991958147248,0.42865255,train
199,HSPA9,0.33758655190467834,0.05855077959311987,36.702231667389235,1.8288515,3.3573852,0.473940372467041,0.4743751287460327,1.830889105796814,inf,1.8788676067783243,3.3521547,train
200,KPNB1,0.2149897813796997,0.03915173374579385,34.27999992519573,0.81009185,2.2158365,0.1263192892074585,0.12649160623550415,0.8139199614524841,inf,0.8753803895935659,0.66246563,train
201,PRPF18,0.19964733719825745,0.04786168854891648,42.32927638498881,0.88090086,2.704429,0.15024042129516602,0.15053719282150269,0.8902327418327332,inf,0.9828844337864844,0.7925143,train
202,RPL12,0.2087872177362442,0.04517570783842137,33.700583714859945,1.181144,2.5552726,0.25011932849884033,0.25044959783554077,1.1835700273513794,inf,1.233027842980592,1.4008381,train
203,GAB2,0.24014058709144592,0.047692356911191024,36.10827580486923,1.2896086,2.70189,0.28932517766952515,0.2896355986595154,1.2919161319732666,inf,1.3411570400730295,1.6690476,train
204,ABCF1,0.1960688829421997,0.039117256058306814,36.39950025009006,0.7699902,2.2142458,0.11478638648986816,0.11492538452148438,0.7741566896438599,inf,0.8389015694381114,0.5993185,train
205,RPS12,0.24322953820228577,0.036639512115119725,35.21045520481101,0.6410245,2.0804164,0.08002060651779175,0.08014100790023804,0.6460141539573669,inf,0.7159259982066913,0.41733432,train
206,SART1,0.24401390552520752,0.05198793401388781,42.54031114686009,1.2442286,2.9439263,0.27313417196273804,0.2734867334365845,1.2478022575378418,inf,1.3141219435541494,1.5570108,train
207,EIF4G2,0.1950661540031433,0.026202553445098947,35.05595623552361,0.07808164,1.5038255,0.0022652745246887207,0.0022658109664916992,0.11161824315786362,inf,0.23405890693946116,0.012458632,train
208,DYNC1H1,0.19658075273036957,0.03804076808524194,33.60633339867992,0.7419314,2.1576333,0.1064724326133728,0.10668998956680298,0.7460019588470459,inf,0.8093380119246624,0.55651885,train
209,RPL27A,0.26751360297203064,0.04101165420513976,39.956400624929366,0.78702927,2.3201597,0.11981666088104248,0.1199694275856018,0.7915314435958862,inf,0.8608872552811243,0.6265218,train
210,RPL36,0.30667734146118164,0.04565801838069867,42.717704295444115,0.7106384,2.5835698,0.09898221492767334,0.09920263290405273,0.7183710336685181,inf,0.8158544224888119,0.516057,train
211,NDC80,0.213245689868927,0.07394271715176838,58.63461991388019,1.1559465,4.2102003,0.24373209476470947,0.24427103996276855,1.1684482097625732,inf,1.3269752241881965,1.3652712,train
212,CASP8AP2,0.2507381737232208,0.030358568657792618,37.72928013042637,0.16605234,1.7512065,0.005640566349029541,0.005649268627166748,0.1881142109632492,inf,0.3124625369174453,0.03538696,train
213,ZMAT2,0.21190020442008972,0.032890201644953744,36.48536388194887,0.5399234,1.8696866,0.056669414043426514,0.05679112672805786,0.5449963212013245,inf,0.6120996299066027,0.297021,train
214,PSMD7,0.21543605625629425,0.0488702865049537,36.414871658901035,1.346559,2.7744274,0.3093213438987732,0.30965012311935425,1.348819613456726,inf,1.3978290131090763,1.8193147,train
215,RPL34,0.2403445839881897,0.041008795005199175,38.31928972294106,0.7497199,2.3288603,0.10896581411361694,0.10915791988372803,0.7548478245735168,inf,0.8292499295543255,0.5697952,train
216,NIFK,0.22932854294776917,0.03637779835633426,34.60357275534892,0.6462205,2.0640423,0.08137506246566772,0.08147937059402466,0.6510947346687317,inf,0.7197285165108391,0.42392433,train
217,MED11,0.2592534124851227,0.056368570225502526,35.39212011589018,1.7193004,3.2229204,0.4387751817703247,0.4391988515853882,1.721342921257019,inf,1.769139273378108,2.9630213,train
218,WDR26,0.1928044855594635,0.02529381702614133,33.31742289916221,0.1056197,1.4502387,0.003057718276977539,0.003058314323425293,0.12995906174182892,inf,0.24116501838353177,0.01688936,train
219,INTS8,0.2746867835521698,0.05459792097223591,32.65940520753974,1.8309909,3.1249533,0.47489678859710693,0.47525519132614136,1.8324012756347656,inf,1.8695267018295874,3.3576946,train
220,MED22,0.3116450607776642,0.05980271149823015,38.875496944538895,1.787445,3.4193518,0.4609753489494324,0.4613412022590637,1.78970468044281,inf,1.8423169496050662,3.203042,train
221,LTV1,0.24971549212932587,0.042938546106860806,46.51090929744541,0.6760875,2.4370482,0.08954215049743652,0.08967095613479614,0.6830625534057617,inf,0.7734899967624722,0.46657443,train
222,CENPJ,0.20634673535823822,0.038445897383391034,39.23020815970379,0.59703445,2.1831741,0.06972861289978027,0.06987494230270386,0.6034483313560486,inf,0.6854141965254542,0.3641498,test
223,CPSF3,0.22893327474594116,0.053317407802016194,40.98854066392811,1.3989799,3.0299606,0.3290010690689087,0.329378604888916,1.4020024538040161,inf,1.4617638940508286,1.9656109,test
224,RBMX2,0.2695726454257965,0.05703546420882351,47.030214647655086,1.3038526,3.2335572,0.2952297329902649,0.2955590486526489,1.3082287311553955,inf,1.3860998717447082,1.7114626,test
225,PAF1,0.34478867053985596,0.05741201238800309,63.96154307395147,0.32005748,3.276101,0.026898086071014404,0.030233919620513916,0.4003458023071289,inf,0.6304014683061647,0.16027677,test
226,TRRAP,0.25763964653015137,0.05582752426118229,42.64810972072106,1.3977666,3.171197,0.3289700150489807,0.3294132947921753,1.401328206062317,inf,1.4689907382844167,1.9637208,test
227,DNAJC19,0.29510068893432617,0.05632418874072805,39.94435349426634,1.5923544,3.2079873,0.39619189500808716,0.396612286567688,1.5950112342834473,inf,1.6509827485879625,2.5440612,test
228,PRELID3B,0.21138256788253784,0.03791568725458374,40.10966257394188,0.48488444,2.1560507,0.04591304063796997,0.04647940397262573,0.49419185519218445,inf,0.5909904807907255,0.24422558,test
229,CEP192,0.1868237853050232,0.030518994774553193,39.16266325188397,0.080779314,1.7540419,0.002738654613494873,0.0028533935546875,0.1281871348619461,inf,0.27540193252110373,0.016431939,test
230,EIF2B5,0.23820912837982178,0.05825680259963928,45.51390587929141,1.3769454,3.304562,0.3212510347366333,0.3217282295227051,1.3811883926391602,inf,1.4578981717119026,1.907681,test
231,BCR,0.2741774320602417,0.052557261759153026,37.61679749577991,1.5090024,2.9894133,0.36755239963531494,0.3679642677307129,1.5112342834472656,inf,1.560642135104247,2.2838285,test
232,NRDE2,0.24289259314537048,0.046659767713046044,36.552290124112204,1.3931365,2.64795,0.32624804973602295,0.3265687823295593,1.3948899507522583,inf,1.4353473009995814,1.9457179,test
233,PIAS4,0.2154248207807541,0.05010834245772438,40.82030537164724,0.9340623,2.8807774,0.1742997169494629,0.17484939098358154,1.0137656927108765,inf,1.1579782317962615,1.027721,test
234,SFPQ,0.31226664781570435,0.05901161461777066,51.28932500952464,1.2904301,3.3376493,0.2919209599494934,0.2935250401496887,1.2994165420532227,inf,1.393358737035151,1.6884834,test
235,HEATR1,0.242954820394516,0.03859855744008474,36.22979768687564,0.59015423,2.1952355,0.06823909282684326,0.06830811500549316,0.5967981219291687,inf,0.6808400448577221,0.35616803,test
236,RSL1D1,0.1970353126525879,0.02860613435615939,35.150412684015265,0.196587,1.6355982,0.008225798606872559,0.008230984210968018,0.21311239898204803,inf,0.32053702414632534,0.045416906,test
237,NCBP2,0.23871593177318573,0.049380231661478244,37.15640727926177,1.2962804,2.798324,0.2916220426559448,0.29194051027297974,1.2989742755889893,inf,1.3533956491515056,1.6873345,test
238,RPL26,0.2568804621696472,0.03820123256577485,34.87055897769638,0.79951024,2.1628304,0.123074471950531,0.12322932481765747,0.8031689524650574,inf,0.862511124714876,0.64508027,test
239,SNAPC3,0.19532980024814606,0.024257999337654955,32.529803096501354,0.08911833,1.3924476,0.002398550510406494,0.0023992061614990234,0.11530504375696182,inf,0.22490080178216784,0.013295252,test
240,SNRPB,0.19565808773040771,0.04810960669567803,36.270301579591795,1.3998725,2.7343788,0.32790690660476685,0.3282880187034607,1.4018023014068604,inf,1.4455500982887857,1.96505,test
241,QARS,0.26938673853874207,0.05386784910081653,37.31686361478884,1.594377,3.0702944,0.3967299461364746,0.39705175161361694,1.5964430570602417,inf,1.6442065568264554,2.54863,test
242,RPA3,0.2182707041501999,0.047843406107872674,37.620128720513236,1.2931436,2.7127767,0.2902018427848816,0.2905685305595398,1.2955472469329834,inf,1.3457092268734738,1.6784426,test
243,ACTR8,0.20543059706687927,0.030853122240578866,37.489563596152,0.2016691,1.7802058,0.0076451897621154785,0.007651329040527344,0.22055231034755707,inf,0.34004366470407565,0.048643336,test
244,RPL30,0.2582608461380005,0.038293886812541825,39.493968701561144,0.543093,2.1803927,0.05808490514755249,0.058204472064971924,0.551524817943573,inf,0.6439367205525202,0.30417964,test
245,PRPF6,0.21690058708190918,0.05200840248378253,40.831681556377106,1.23002,2.9430077,0.26897281408309937,0.2694016695022583,1.2345279455184937,inf,1.3048507942277137,1.524059,test
246,PSMD4,0.21971836686134338,0.050908792974808714,39.049752191737994,1.3917029,2.8896258,0.3255453109741211,0.32582205533981323,1.3940973281860352,inf,1.445714286331937,1.943507,test
247,RPLP2,0.24443106353282928,0.03175594569127424,31.700328387255876,0.49415705,1.808409,0.04750758409500122,0.04756569862365723,0.49976593255996704,inf,0.569247133394671,0.24976595,test
248,UXT,0.22494973242282867,0.05080205061643066,39.481659885718955,1.2935042,2.8775518,0.29093068838119507,0.2912999391555786,1.2965707778930664,inf,1.3558145056535713,1.681096,test
249,BAP1,0.21073241531848907,0.036470146100786735,48.95049214066297,0.2005347,2.1034274,0.008050262928009033,0.008069336414337158,0.22642917931079865,inf,0.37493003081551146,0.05127016,test
250,MED7,0.3144669532775879,0.06081241487135944,32.742294217997625,2.1664407,3.5013518,0.5737431645393372,0.5741333365440369,2.1677584648132324,inf,2.204029662842298,4.699176,test
251,POLR2A,0.22409026324748993,0.051554000992399374,41.075096666252435,1.3966215,2.9236438,0.3278294801712036,0.3282296657562256,1.3992623090744019,inf,1.4535225566431385,1.9579349,test
252,PELO,0.1995317041873932,0.05142561206926896,39.99625811314792,1.2959521,2.9171076,0.29142171144485474,0.291742205619812,1.2990009784698486,inf,1.3591156461092773,1.6874034,test
253,RPL3,0.19329951703548431,0.027852852667778063,38.10948860497237,0.09380919,1.5969561,0.0028715133666992188,0.0028716325759887695,0.12575846910476685,inf,0.2533752499006406,0.015815191,test
254,CCT4,0.22131891548633575,0.049579858516048916,37.40454738426587,1.3885986,2.8127756,0.3246888518333435,0.32501018047332764,1.3908405303955078,inf,1.4395454042641205,1.9344375,test
255,EIF2B4,0.25517818331718445,0.05448435703973804,41.55929526400898,1.5863702,3.1042168,0.39421653747558594,0.39454489946365356,1.5885740518569946,inf,1.6384569936882127,2.5235677,test
256,RPL13,0.23287081718444824,0.04824491786285722,39.73656213985201,1.0775394,2.726612,0.21411824226379395,0.21444165706634521,1.0816278457641602,inf,1.1507139372162627,1.1699187,test
257,PSMA3,0.22044257819652557,0.054664584281411625,62.890968522162574,0.32893384,3.1068995,0.025661051273345947,0.02893650531768799,0.39237943291664124,inf,0.6064716411400244,0.1539616,test
258,RPS19,0.28607648611068726,0.03803122661165562,42.42153049627245,0.6924642,2.1541548,0.09334832429885864,0.09347432851791382,0.6973189115524292,inf,0.7668843314768645,0.48625365,test
259,PSMB7,0.19977498054504395,0.047939652665678525,37.92760944018192,1.1988261,2.712588,0.25679701566696167,0.25706255435943604,1.201816439628601,inf,1.2590015002559163,1.4443628,test
260,RPL21,0.2373734414577484,0.050481431743231955,59.88407074796206,0.08962184,2.8885598,0.0047991275787353516,0.006028294563293457,0.1805417239665985,inf,0.4255654644291665,0.032595314,test
261,SLC25A10,0.19577449560165405,0.03392456905628547,32.57658387457308,0.59255993,1.9703553,0.04517465829849243,0.045316219329833984,0.5975582003593445,inf,0.6656936692974351,0.35707587,test
262,COPS4,0.2123270481824875,0.04168769201785997,55.72884651795386,0.019565538,2.3971915,0.0034235119819641113,0.0034336447715759277,0.13605037331581116,inf,0.3447481417867471,0.018509705,test
263,EEF2,0.20181576907634735,0.03980417626272233,40.92612359111632,0.58778715,2.2594018,0.06762009859085083,0.0680093765258789,0.5952969193458557,inf,0.6851248412650429,0.35437855,test
264,FCF1,0.24301232397556305,0.036479752709417064,37.92974846211568,0.5291984,2.0740795,0.05480921268463135,0.05492508411407471,0.5360972285270691,inf,0.6196872918462272,0.28740022,test
265,WDR36,0.2502628564834595,0.03760359233895299,39.16070050082501,0.59084076,2.133867,0.0695580244064331,0.06973177194595337,0.6025848388671875,inf,0.6918477812468102,0.36310846,test
266,U2SURP,0.23836487531661987,0.0459531444546592,38.38722024920322,1.0845524,2.5943995,0.2163754105567932,0.21666109561920166,1.087788462638855,inf,1.1469540458524348,1.1832836,test
267,RUVBL1,0.285165399312973,0.05703058738340367,44.57954982763114,1.5946699,3.2468557,0.3975207209587097,0.39783334732055664,1.597222089767456,inf,1.6532896082649087,2.5511184,test
268,NELFCD,0.20487335324287415,0.025522023353204925,37.026813359973545,0.01918298,1.4640563,0.0011222362518310547,0.0013047456741333008,0.08382191509008408,inf,0.21048661842126762,0.0070261136,test
269,SF3B3,0.22081220149993896,0.05284529444262393,41.351220766402356,1.3932586,2.99688,0.326640784740448,0.3269888162612915,1.3961070775985718,inf,1.4538920728120246,1.9491149,test
270,EIF3A,0.24665436148643494,0.03745647079242734,40.8794816151249,0.59174496,2.127198,0.06850522756576538,0.06859159469604492,0.5979664325714111,inf,0.6774410138431552,0.35756385,test
271,HSPA8,0.20455646514892578,0.02584055814660679,36.10430722971409,0.013639145,1.4853916,0.001323997974395752,0.001323997974395752,0.08460532128810883,inf,0.21364984061024012,0.0071580606,test
272,DDX41,0.23366697132587433,0.05113854302891384,36.22198274664322,1.4732571,2.907446,0.3543105125427246,0.3546713590621948,1.4755375385284424,inf,1.5243964664707899,2.1772108,test
273,SSRP1,0.25770992040634155,0.06344721319639304,48.91504524992044,1.6012254,3.614544,0.3999437093734741,0.40029340982437134,1.605144739151001,inf,1.6809610224359355,2.5764894,test
274,BUB3,0.20415794849395752,0.02948954473265874,40.070969787118194,0.19924551,1.6871065,0.008463501930236816,0.00847715139389038,0.21602152287960052,inf,0.326500978636835,0.046665303,test
275,RAD51,0.21636587381362915,0.03245668506532465,43.23332243409394,0.09694013,1.8613923,0.0035548806190490723,0.0035548806190490723,0.13983334600925446,inf,0.2924783021569467,0.019553363,test
276,TRMT112,0.21642500162124634,0.03427395251299042,35.20727196731342,0.4954799,1.9530032,0.04794931411743164,0.04802119731903076,0.502094566822052,inf,0.5812527969076863,0.252099,test
277,EIF4G1,0.22341442108154297,0.024482657965356758,35.03431728551155,0.09676668,1.4041126,0.002667367458343506,0.0026696324348449707,0.1214883029460907,inf,0.2305774037604439,0.014759406,test
278,SF3A2,0.2239495813846588,0.04322238329137008,34.97447631762917,1.0935557,2.4398959,0.21914821863174438,0.21942120790481567,1.0961421728134155,inf,1.146458139978164,1.201528,test
