,ptb,mmd,braycurtis,canberra,chebyshev,cityblock,correlation,cosine,euclidean,jensenshannon,minkowski_p1.5,sqeuclidean,mode
158,QARS,0.2655755281448364,1.0059896300461013,369.01897581867365,4.188675,582.5604,1.0191008523106575,1.0185502953827381,32.06339645385742,inf,82.29480220842117,1028.0615,train
159,PSMB5,0.19889216125011444,1.0168556094169883,375.2155115720893,4.167794,566.54553,1.016580080613494,1.0107829235494137,31.315622329711914,inf,80.22943344044153,980.6682,train
160,PSMD4,0.2155645787715912,0.9552194123905773,369.458257665068,4.0417438,560.8544,0.9429047852754593,0.9434831365942955,30.562204360961914,inf,78.80449931182858,934.0482,train
161,ABCF1,0.198199063539505,1.0416453261159522,372.17055093889945,4.711754,582.90625,1.0486236065626144,1.0498749613761902,32.11613845825195,inf,82.3553396892616,1031.4465,train
162,POLR2F,0.2477782964706421,0.9745244308093391,373.2495362743822,4.263697,549.01404,0.9528383761644363,0.9563831314444542,30.05560874938965,inf,77.09882004818236,903.3397,train
163,ABCE1,0.2528746426105499,0.9433186337966667,361.0368580474452,4.3472137,561.3292,0.9831000436097383,0.9824641160666943,31.603559494018555,inf,80.28484127820337,998.7849,train
164,PAF1,0.37692344188690186,1.0052588252867942,372.54244416017707,4.3399897,550.8838,0.9803959205746651,0.9833356663584709,30.431720733642578,inf,77.9721353568556,926.0896,train
165,SUPT6H,0.3896828293800354,1.055437201184522,375.5274044949833,4.4810457,585.4425,1.0359318889677525,1.035357367247343,32.01685333251953,inf,82.44892516995449,1025.079,train
166,EIF2B4,0.25414296984672546,0.9913104526819503,353.74560693150386,4.040942,538.6297,1.0184185784310102,1.0153920566663146,30.869827270507812,inf,77.909715768018,952.9462,train
167,CCT4,0.22030168771743774,1.0117312416707782,368.8267720221344,4.0862446,559.24805,1.005587866064161,1.0011049978202209,30.783159255981445,inf,78.91367201884984,947.6029,train
168,MAGOH,0.20595794916152954,1.0941289807582764,380.16850617162834,4.1641116,582.6754,1.0744554176926613,1.0731548741459846,31.966306686401367,inf,82.1828126353116,1021.8447,train
169,RPS20,0.23723387718200684,0.9466892473572244,366.04482067151605,4.1945505,554.57965,0.9365594685077667,0.936308465898037,30.2515926361084,inf,77.82614323858643,915.1589,train
170,ACTR8,0.213851660490036,0.9937324734278477,368.15845214145634,4.466093,573.5208,0.9904673621058464,0.9889941681176424,31.84675407409668,inf,81.40019511633537,1014.2157,train
171,SNRPB,0.19235169887542725,0.9539923183424276,363.3020840240631,4.4263334,546.7914,0.9505809880793095,0.9523093998432159,30.23699378967285,inf,77.48853269476962,914.27576,train
172,RPS11,0.29434171319007874,0.965646389553104,360.319479809866,4.109389,546.6062,0.9701918233186007,0.9661267213523388,30.3890438079834,inf,77.55307145463931,923.494,train
173,EIF2B5,0.2315877079963684,0.9611505542209458,360.5197703896989,5.563988,558.1219,0.9787441678345203,0.9787524919956923,31.22501564025879,inf,79.42184884638661,975.00165,train
174,DHX15,0.24761366844177246,0.9286061356669849,352.5800647741675,3.7109175,545.65686,0.9470140747725964,0.9459165446460247,30.500690460205078,inf,77.8822659114464,930.2921,train
175,DHX16,0.24127186834812164,1.0334330713405053,372.2175453732842,5.2459197,583.5404,1.0406541004776955,1.0388621538877487,32.28281021118164,inf,82.52557207768207,1042.1798,train
176,LTV1,0.24595299363136292,1.0032593951695836,367.61694953628677,3.8040652,570.9078,1.010660532861948,1.014915183186531,31.4841365814209,inf,80.79291771860004,991.25085,train
177,HSPA8,0.2122885286808014,0.9853652883695044,360.83411650522515,4.0432096,568.1954,1.0132071655243635,1.012127809226513,31.78168487548828,inf,81.12887760550436,1010.0755,train
178,EIF2S1,0.3276453912258148,0.9504851084531123,362.1321448673706,4.0503526,552.74316,0.9622209034860134,0.9613913483917713,30.455955505371094,inf,78.16399419594691,927.56525,train
179,CHMP6,0.1976012885570526,0.9671575935744008,368.6406224831712,4.2116766,546.6465,0.9516747072339058,0.9528332091867924,29.97731590270996,inf,77.01915790970557,898.6395,train
180,HSPA5,0.2743799686431885,0.9444508223738523,356.63669199137667,4.4683704,539.56396,0.9422849901020527,0.9444552399218082,30.088178634643555,inf,76.79125871122638,905.2985,train
181,MCM10,0.2289212942123413,0.9948908161521278,365.05129841434314,4.887951,562.60956,0.9908040445297956,0.9950541541911662,31.3812198638916,inf,80.00830643721055,984.78094,train
182,NLE1,0.20858833193778992,1.008311432005346,370.96490890169775,3.5779974,555.77295,1.0054573165252805,1.012078482657671,30.719589233398438,inf,78.70361712259556,943.6931,train
183,GFER,0.19665589928627014,0.93009965966238,355.5530740195373,3.8889031,533.0511,0.931642547249794,0.9322202429175377,29.999704360961914,inf,76.37665428823207,899.98224,train
184,SIN3A,0.19196322560310364,1.0340004530296318,365.59026313521747,3.7331486,573.27795,1.0492383725941181,1.046891052275896,31.974260330200195,inf,81.65588254247784,1022.3534,train
185,SLC25A10,0.19960272312164307,1.014380840931599,365.2563808713778,4.400461,559.90015,1.036725640296936,1.0418916940689087,31.787649154663086,inf,80.5587246251994,1010.4546,train
186,COPZ1,0.2008892297744751,0.9064178477941155,366.73551902060535,3.9085615,527.92633,0.8930515348911285,0.8935590162873268,28.779287338256836,inf,74.12502225623264,828.2473,train
187,RPL23,0.2909601032733917,0.9689901109037714,358.44771188644717,4.4087443,547.03784,0.976289002224803,0.9746112301945686,30.585723876953125,inf,77.91829919480192,935.4865,train
188,RSL1D1,0.20260736346244812,0.9516057627162234,362.2382827786431,4.439041,544.21967,0.9776232708245516,0.9752428755164146,30.434946060180664,inf,77.4668612406071,926.28595,train
189,SF3B3,0.22958487272262573,1.0319509138242824,370.1237150468181,4.45803,584.18524,1.0254081953316927,1.0260110571980476,31.92927360534668,inf,82.22472062357338,1019.4784,train
190,NUP107,0.23042231798171997,1.164006608221806,389.3809286762854,4.927963,608.7674,1.1549341678619385,1.1511534452438354,33.96329879760742,inf,86.34787149177626,1153.5056,train
191,PHB,0.3057178556919098,0.9853351372399296,379.81714414861506,3.9450982,541.5906,0.9654731154441833,0.9626367427408695,29.59649085998535,inf,76.18222365469873,875.9522,train
192,COPS4,0.2103714942932129,1.0206648676794408,365.9145142282857,4.5233707,565.188,1.0492307804524899,1.0503625087440014,32.03717041015625,inf,81.0283178376444,1026.3804,train
193,RPL4,0.22428181767463684,1.0136896143334406,370.989578430489,4.5186214,570.6205,1.0360863469541073,1.041273359209299,32.30796813964844,inf,81.87152507677573,1043.8049,train
194,PCF11,0.2528240382671356,1.0215065463080721,372.8430985991937,4.2899456,569.42883,1.0208968371152878,1.017217030748725,31.469736099243164,inf,80.50753340769492,990.34436,train
195,RPL18,0.22621449828147888,1.0510484041012933,377.8157492160558,4.4325733,599.456,1.0349020510911942,1.033241230994463,32.621337890625,inf,84.16122156293069,1064.1517,train
196,RPL3,0.19455671310424805,0.9097793473514278,351.91108583976825,4.1571655,531.32794,0.9264576286077499,0.9289644584059715,29.84380531311035,inf,75.87383037172175,890.6527,train
197,POLR2E,0.1961071491241455,1.0050841609160992,367.0088578432197,4.361544,579.0492,1.0023166530299932,1.006255046930164,32.28462219238281,inf,82.323735075558,1042.2969,train
198,RPL21,0.23749156296253204,0.9508720329538205,356.90831728485534,4.7750044,547.7868,0.942155197262764,0.9430051073431969,30.367185592651367,inf,77.72333599942462,922.16595,train
199,SRRT,0.2893865406513214,0.9996449260793387,374.8778920954237,4.835227,574.7102,0.982908833771944,0.9835608825087547,31.258176803588867,inf,80.57251490682143,977.0736,train
200,PSMC4,0.24897794425487518,0.9653910326570434,364.5200713541414,3.5674047,548.0398,0.9570516273379326,0.9591422080993652,30.085830688476562,inf,77.36096127426633,905.15717,train
201,PSMA3,0.23535436391830444,0.9438803044754138,366.879304049833,6.2262774,556.2999,0.9501361176371574,0.9554760903120041,31.074094772338867,inf,78.9471473271825,965.59937,train
202,UBL5,0.23649099469184875,0.9613151409765986,365.0353977335509,3.9525414,548.7739,0.9508293531835079,0.9568331502377987,29.81395149230957,inf,76.9155345662361,888.8717,train
203,RBM14,0.22309018671512604,1.0002532630847267,367.6214297040942,4.877468,556.927,1.0033773784525692,1.0001907734404085,30.74472427368164,inf,78.77334561479981,945.23804,train
204,HEATR1,0.2656272053718567,0.983191545067712,375.1290771868132,4.3454647,571.9091,0.9486052617430687,0.9495494477450848,30.90027618408203,inf,79.83200160006452,954.827,train
205,COPS8,0.19676007330417633,1.0461533801391922,370.09857014742727,3.9447718,560.5652,1.0430699810385704,1.0453801341354847,31.04416275024414,inf,79.51406078583553,963.74,train
206,SNRPG,0.23224468529224396,0.9547125304631507,366.32658254036994,4.769472,548.453,0.9560502879321575,0.9559141285717487,30.425289154052734,inf,77.80518312590196,925.69824,train
207,RPL7,0.26159951090812683,1.013420544764328,370.3179363643189,4.7988048,567.4402,1.03429314494133,1.032624114304781,31.7851619720459,inf,80.72497257385969,1010.2965,train
208,UXT,0.2226678431034088,0.9510283631157751,355.16185318302286,4.982725,547.70654,0.9885922372341156,0.9887990336865187,30.832298278808594,inf,78.32478422004527,950.6306,train
209,VPS54,0.19173884391784668,1.1514029157762704,383.0380096749228,4.2630215,590.07086,1.1137218177318573,1.1127526387572289,32.5054931640625,inf,83.47350757471155,1056.607,train
210,RPL26,0.2557608485221863,1.0081257799288648,368.4402914503238,4.772581,572.7563,1.0194489695131779,1.0164111144840717,31.75970458984375,inf,81.28760022133942,1008.6787,train
211,COPA,0.19696050882339478,0.9836679350198273,363.17633808576466,4.4827256,567.4611,0.9861586345359683,0.9826425444334745,31.326557159423828,inf,80.1593957044098,981.35315,train
212,RPA1,0.1944461464881897,0.9839900267374327,367.8008910587534,3.9509294,547.32294,0.964280478656292,0.9682339169085026,30.181859970092773,inf,77.39528414568235,910.9447,train
213,EEF2,0.21161235868930817,1.0513207772322637,377.8552899206723,4.2368035,580.7026,1.0449780113995075,1.0440453588962555,31.867862701416016,inf,81.92315592605225,1015.56067,train
214,RPLP2,0.2131858766078949,1.0213015251228112,371.7502073093981,4.290765,562.4896,1.0296322107315063,1.030572084710002,31.294559478759766,inf,79.80645574294603,979.3495,train
215,RPL31,0.30574333667755127,1.0183099391013102,360.3767723870727,4.569375,579.0437,1.0424104258418083,1.0466204658150673,32.955623626708984,inf,83.33413973187616,1086.0731,train
216,POLD1,0.2537013590335846,0.9747678312368543,366.6614985109806,3.8747187,571.86597,0.9764095488935709,0.9804840870201588,31.579769134521484,inf,80.94789472289412,997.2818,train
217,MAK16,0.23699192702770233,1.0407177186342753,367.7143487924943,4.5028157,583.12854,1.0528682693839073,1.0527187921106815,32.76579666137695,inf,83.42679133025486,1073.5974,train
218,GNL2,0.22789566218852997,1.0064723160662832,369.28380162985343,4.5067205,563.9169,0.9968061845283955,0.9969429962802678,31.48116111755371,inf,80.27615824111706,991.06354,train
219,NELFCD,0.20712481439113617,1.0794498194360667,376.41726565862376,5.0652266,584.4772,1.0724019780755043,1.0727856382727623,32.72583770751953,inf,83.22257487883901,1070.9803,train
220,TPX2,0.20476318895816803,1.052224712000425,381.6516088007126,4.3840218,564.7804,1.0370199456810951,1.0343879349529743,31.169118881225586,inf,79.73351208963875,971.514,train
221,CCNK,0.19729486107826233,0.93588091925801,360.69438968475833,4.692618,543.82996,0.9653033316135406,0.962097704410553,30.38663101196289,inf,77.36184488300034,923.3474,train
222,SLC7A5,0.1976231038570404,0.9852881971175984,360.5370108031551,4.682907,540.29877,0.9976900671608746,0.9973761334549636,30.088823318481445,inf,76.86515867659425,905.3373,test
223,EXOSC2,0.2832159101963043,0.9978873895389321,374.6990901726404,4.3365917,570.0781,0.9797292910516262,0.9798585064709187,31.35040283203125,inf,80.48538328833548,982.8478,test
224,SLC39A9,0.20003116130828857,0.970246002748624,371.1242551568341,4.4502354,563.62805,0.9894910957664251,0.9889334766194224,31.186756134033203,inf,79.78967495914046,972.6138,test
225,PSMB6,0.21764737367630005,1.0676455800537705,379.72225835222343,4.706924,576.6607,1.0518196187913418,1.0552641041576862,31.666868209838867,inf,81.25744528585498,1002.7905,test
226,PHB2,0.30590009689331055,0.9562642784862447,368.24223091681927,3.901739,558.0929,0.9538831077516079,0.9565362259745598,30.19268798828125,inf,78.1393785620683,911.59845,test
227,DHODH,0.19815540313720703,0.9084236568329122,351.6253765619736,4.068316,540.0578,0.9399396404623985,0.9408865459263325,30.415307998657227,inf,77.36445404373885,925.09094,test
228,POLR2B,0.2546084523200989,0.9182663051223013,359.98491712233954,3.3378894,535.31433,0.8990557640790939,0.8980192169547081,29.263816833496094,inf,75.30795586373777,856.371,test
229,DDX24,0.23299512267112732,1.0011327910297598,374.71183490812666,4.30847,565.0127,0.9972257048357278,0.9967690478079021,30.762557983398438,inf,79.27747590296883,946.33496,test
230,BDP1,0.20915237069129944,0.9716671637729966,360.2661452346758,4.8833055,566.5276,0.968800874426961,0.9655590988695621,31.613101959228516,inf,80.64136253047735,999.38824,test
231,RPSA,0.24022230505943298,1.0365253299890071,366.8393472304836,4.5322337,563.6117,1.0569327920675278,1.0563007332384586,31.6346492767334,inf,80.33134566442072,1000.7511,test
232,GPS1,0.20076122879981995,1.004129623695867,368.02116618565015,4.6001325,558.9769,1.0162420216947794,1.019174786284566,31.45117950439453,inf,79.83777151034742,989.17664,test
233,USP39,0.22025546431541443,0.9868514089399415,360.06323214920326,4.289473,559.4048,1.0258122477680445,1.0241877157241106,31.609180450439453,inf,80.14179285695373,999.1404,test
234,RPS28,0.23489299416542053,0.9969693161998313,371.05421557044104,4.456402,564.58795,1.0095273172482848,1.0052049132063985,31.289379119873047,inf,80.04567711607748,979.02527,test
235,MED12,0.39222851395606995,1.0237746329878434,370.06304242062504,4.034137,571.2394,1.0343737713992596,1.0334107093513012,31.635671615600586,inf,81.0738402344071,1000.8158,test
236,SKP2,0.1926359087228775,0.920506622599439,358.08522206129567,4.931931,543.883,0.9273043796420097,0.9296062737703323,30.2790470123291,inf,77.19432234874755,916.8206,test
237,MED30,0.41043782234191895,0.9072945320038587,351.71788829555373,4.1805615,528.13763,0.9187826737761497,0.9207766801118851,29.427045822143555,inf,75.1434694747139,865.95105,test
238,POLR3E,0.19221031665802002,0.950960030351622,358.4211107305898,3.88838,554.66504,0.9552650861442089,0.9562122002243996,30.91830825805664,inf,78.9820348859193,955.9418,test
239,WBP11,0.2023114711046219,0.9781744261204574,367.60127662581834,4.426918,552.9011,0.9728605877608061,0.9757755380123854,30.37917137145996,inf,77.97915328987628,922.8941,test
240,COPS6,0.20315420627593994,0.9901507441864723,363.5378632795278,4.6791453,556.70874,0.9880671072751284,0.9904389996081591,30.977142333984375,inf,79.07372509297035,959.58325,test
241,RCC1,0.19232121109962463,0.9412539317257911,366.67219053338056,5.1106586,559.2123,0.9449165984988213,0.9480301178991795,30.858856201171875,inf,79.05529703215974,952.26904,test
242,RPL27A,0.298909455537796,0.9952068749756477,370.5157169842876,3.994622,551.98846,0.9837627597153187,0.983370391651988,30.39909553527832,inf,77.97716728834322,924.1051,test
243,TIMM9,0.1923704892396927,0.9763240804950869,355.666991497047,5.479002,539.26917,0.9914439078420401,0.9892956744879484,30.556079864501953,inf,77.54138576116213,933.6741,test
244,DHX37,0.22425517439842224,1.022059928492127,372.815155479557,4.475671,568.4069,1.0298361349850893,1.031250737607479,31.6037540435791,inf,80.70525742619988,998.79724,test
245,CCDC86,0.2247651368379593,1.010861725654404,370.943232956603,4.6808796,562.38904,1.0025721115525812,1.0082380408421159,31.057771682739258,inf,79.55699900090487,964.5851,test
246,PRPF18,0.25026735663414,1.1596783505839843,392.93974175848064,4.1328287,619.9719,1.1113285571336746,1.1120296642184258,33.4480094909668,inf,86.60542912570561,1118.7694,test
247,TIMM23B,0.2575295567512512,1.1315121445872836,390.6636347318074,4.069932,592.09814,1.1208756789565086,1.121965929865837,32.57809066772461,inf,83.61062319299941,1061.3318,test
248,SF3B4,0.19506341218948364,0.9488106753079872,362.0227442944024,4.259839,556.54407,0.9581982865929604,0.9621985964477062,31.044641494750977,inf,79.09423276665031,963.7698,test
249,CTR9,0.29073116183280945,0.900805967140224,354.3502523728158,3.9358163,526.95905,0.9090928435325623,0.9093359485268593,29.40754508972168,inf,74.99718951777567,864.8037,test
250,GOLT1B,0.20008519291877747,0.995373006252172,372.6378229226116,4.0685177,567.77454,0.9729341249912977,0.9727689363062382,31.20170021057129,inf,80.0285257128116,973.54614,test
251,DYNC1H1,0.19517947733402252,0.9752667286114658,364.01005351211563,4.6967163,568.48035,0.9761775061488152,0.9748466163873672,31.471599578857422,inf,80.51701113144286,990.4616,test
252,PTCD1,0.20095860958099365,0.9579432897466469,370.1772145009029,3.9868145,554.2118,0.9166690558195114,0.920322023332119,30.14883041381836,inf,77.72146673509042,908.952,test
253,NOL11,0.24564966559410095,0.9963591158566757,367.63411587377664,4.017806,561.2483,0.9928288091905415,0.9909168994054198,30.773773193359375,inf,79.06765281053855,947.0251,test
254,RPL24,0.26357677578926086,0.9703182751443937,361.46504989716857,4.3815837,566.0593,0.9792033638805151,0.9766811821609735,31.462158203125,inf,80.39347580305909,989.8674,test
255,UBA1,0.24038219451904297,1.0293539558811098,374.89961635539305,4.1408634,573.98694,1.0224603079259396,1.0204836409538984,31.855863571166992,inf,81.36501335212449,1014.796,test
256,OXA1L,0.21810849010944366,0.9591735172520728,367.6953949667833,5.20873,573.3965,0.9514732658863068,0.9519577175378799,31.343338012695312,inf,80.55393719030147,982.40485,test
257,RPS29,0.20763134956359863,1.0178157096478606,374.9381173663527,4.4359503,568.10236,1.030620427802205,1.028619933873415,31.01251983642578,inf,79.8493562412943,961.77637,test
258,NUP98,0.20490676164627075,0.959814874635547,369.90016891170114,4.4675903,550.92316,0.9476828873157501,0.9462580569088459,30.12912368774414,inf,77.43748344457615,907.7642,test
259,RPS17,0.22013244032859802,1.023266251707522,372.6298195305307,4.9460077,593.5679,1.0121169602498412,1.0118142031133175,32.619667053222656,inf,83.80746350597778,1064.0427,test
260,NUMA1,0.20603451132774353,1.056978013760736,372.64259998142165,4.2847586,571.35236,1.063351295888424,1.0618023835122585,31.97958755493164,inf,81.4492339290213,1022.694,test
261,DSN1,0.22256144881248474,1.099348881071838,386.59904757057603,4.497834,619.1138,1.070893794298172,1.0709666535258293,33.722129821777344,inf,86.78145850377436,1137.1819,test
262,EIF3H,0.21396219730377197,0.9103148650162711,347.9464226374363,3.7897186,536.9005,0.9300390332937241,0.9286440759897232,30.361595153808594,inf,77.0773905035937,921.8264,test
263,ISCA2,0.19787731766700745,0.9662443424863598,362.5874944333136,3.844561,565.0541,0.9809279348701239,0.9822248313575983,31.526079177856445,inf,80.436645922729,993.8937,test
264,WDR26,0.19220250844955444,1.008398573994298,370.9105720683241,4.3764954,559.19885,0.9687839057296515,0.9698180891573429,30.945791244506836,inf,79.19006472761458,957.6421,test
265,CRNKL1,0.19248521327972412,0.9654079618666944,367.3927211816312,3.6743257,552.4129,0.9560988917946815,0.9593273550271988,30.09322166442871,inf,77.51496610194975,905.6019,test
266,IARS2,0.2170301079750061,0.9450474066869352,364.77208547656846,4.9410863,554.6831,0.9570213221013546,0.9557550102472305,31.304325103759766,inf,79.31627025138653,979.9608,test
267,PRPF4B,0.2102222591638565,1.025403806159884,377.389228046427,3.7988172,572.42224,0.9780824519693851,0.9784768857061863,30.903804779052734,inf,79.9238718776817,955.04517,test
268,MED19,0.26879313588142395,1.0587895337284419,372.62936218510504,4.8079686,586.6593,1.0569401383399963,1.0590084604918957,32.589969635009766,inf,83.2403751547478,1062.1061,test
269,PSMC1,0.2466643899679184,0.9823557659000738,369.3936188842263,4.570884,578.9759,0.9939586999826133,0.9914764035493135,32.01997756958008,inf,81.95459497722754,1025.2789,test
270,PSMA4,0.2216803878545761,0.9854073801021072,369.8412039605034,4.462871,568.87854,0.9713233727961779,0.9674135819077492,31.133243560791016,inf,80.06526412703167,969.2788,test
271,DLD,0.2547084093093872,0.9552840581453408,360.1854897566795,3.99508,550.0257,0.9677496030926704,0.9693137612193823,30.5001277923584,inf,78.01398484368448,930.25775,test
272,EIF2B2,0.2360682487487793,1.0226170062446438,372.1680506537929,4.843913,557.1011,1.0305395796895027,1.0279865246266127,30.849979400634766,inf,78.9468496576765,951.7212,test
273,EIF3E,0.2204672396183014,1.0051874612519123,379.84933976134164,4.3452253,558.1539,1.00372677994892,1.0014452604809776,30.44135284423828,inf,78.37922514268305,926.6759,test
274,LSM5,0.18978717923164368,1.0372221261433168,372.2784485647019,4.824019,575.3943,1.0277909748256207,1.0283477697521448,31.84678840637207,inf,81.42482684676472,1014.218,test
275,WDR3,0.25517261028289795,0.9771999000130032,366.44585108876265,4.6229696,555.49316,0.9819434992969036,0.9832092672586441,30.578218460083008,inf,78.4577847743849,935.02747,test
276,GPN3,0.25892186164855957,0.93800901729788,359.5515857592818,4.537821,548.0366,0.9273847416043282,0.9314878806471825,30.257305145263672,inf,77.4492925642163,915.5044,test
277,EIF4G2,0.20386894047260284,0.9618549139036245,356.4285727609715,4.109918,549.9536,0.9610852710902691,0.9645876474678516,30.711801528930664,inf,78.33592861168776,943.2147,test
278,HSPA9,0.3478711247444153,0.9527555005660745,361.46494065697664,3.8558052,555.54895,0.9511517621576786,0.9499158784747124,30.383956909179688,inf,78.23163501095351,923.1848,test
