,ptb,mmd,braycurtis,canberra,chebyshev,cityblock,correlation,cosine,euclidean,jensenshannon,minkowski_p1.5,sqeuclidean,mode
151,RPL30,0.22909940779209137,0.05686873914020673,60.05312807596714,0.32026258,4.3136244,0.023374617099761963,0.023472905158996582,0.478957861661911,inf,0.8507828408371056,0.22940063,train
152,TEFM,0.2121850550174713,0.036663184186631025,43.05474411363729,0.2824017,2.736398,0.011443674564361572,0.011451959609985352,0.34283971786499023,inf,0.556160914969932,0.11753907,train
153,INTS2,0.3310486972332001,0.08462478536583609,66.72859565500711,0.99770725,6.150249,0.1479175090789795,0.14823424816131592,1.1768150329589844,inf,1.6901223996815253,1.3848938,train
154,EXOSC2,0.282301664352417,0.09522512312391375,72.57512293254032,1.1070827,6.882238,0.18051517009735107,0.1809089183807373,1.3016178607940674,inf,1.8669888585589294,1.694209,train
155,GPN3,0.29813098907470703,0.13020274416888622,75.25327487642879,1.7136369,9.433361,0.3852783441543579,0.3859676122665405,2.016921281814575,inf,2.8463255658034687,4.067972,train
156,DDX41,0.26895472407341003,0.08918804119834603,66.17778383382893,1.0891652,6.466071,0.17517095804214478,0.17543601989746094,1.2828609943389893,inf,1.829584605880069,1.6457324,train
157,YTHDC1,0.21113534271717072,0.05958244619103493,53.44414890748338,0.6681469,4.3847566,0.06551969051361084,0.06567615270614624,0.7895771861076355,inf,1.1476367243902592,0.6234321,train
158,RPL5,0.22317446768283844,0.046400134783401235,53.06013961656601,0.41620672,3.444384,0.024981319904327393,0.02507615089416504,0.49884381890296936,inf,0.7696267516527834,0.24884516,train
159,KRR1,0.2618332803249359,0.0321850791591831,44.57151213480297,0.14405578,2.4173677,0.0038268566131591797,0.0038320422172546387,0.19977861642837524,inf,0.3956472169123775,0.039911486,train
160,WBP11,0.20408214628696442,0.06748849542881055,63.89034958872901,0.71667516,4.9405174,0.0758928656578064,0.07596677541732788,0.8468167781829834,inf,1.244329405661709,0.7170987,train
161,ISCA2,0.19031673669815063,0.04179932034048722,50.693829801005286,0.34636417,3.1129427,0.017112553119659424,0.01713407039642334,0.41568008065223694,inf,0.657880434457528,0.17278993,train
162,SF3B4,0.21862375736236572,0.07223398264424336,60.299358944231706,0.85679424,5.2745485,0.10902571678161621,0.10923773050308228,1.010545015335083,inf,1.4512619220247924,1.0212011,train
163,HSPA5,0.27882957458496094,0.11841848487356951,79.73817626349893,1.4567459,8.532927,0.29700177907943726,0.2975497841835022,1.7136033773422241,inf,2.4377993673583016,2.936437,train
164,PTCD1,0.20195415616035461,0.041164125700183476,47.537639139547025,0.331809,3.0692322,0.015768468379974365,0.015787959098815918,0.40015915036201477,inf,0.6382751409230534,0.16012734,train
165,U2SURP,0.23567047715187073,0.06605067498136656,58.33333505791205,0.7612812,4.8320556,0.08537918329238892,0.08556514978408813,0.8968185782432556,inf,1.2928276910540806,0.8042835,train
166,KPNB1,0.20749619603157043,0.06427234773328679,57.64400302562633,0.746063,4.7024803,0.08212065696716309,0.08225440979003906,0.8798916935920715,inf,1.268831271889327,0.7742094,train
167,DYNLRB1,0.19354037940502167,0.05862856664115024,66.6529073786776,0.45399773,4.355617,0.03076857328414917,0.03103739023208618,0.5508213639259338,inf,0.8913632319038307,0.30340415,train
168,IGBP1,0.20038250088691711,0.08471326176393171,70.44599537566476,1.0109627,6.142758,0.15156936645507812,0.15182584524154663,1.1901980638504028,inf,1.7020002898557378,1.4165715,train
169,RPS24,0.2566263675689697,0.030861123965924258,39.01927955265799,0.22001454,2.3117146,0.0070037841796875,0.007008910179138184,0.27002888917922974,inf,0.4499711882070178,0.07291562,train
170,RPL14,0.2864890992641449,0.05574447658374996,54.93829660611134,0.53680325,4.132098,0.04341435432434082,0.04361385107040405,0.6484937071800232,inf,0.985145901460904,0.42054415,train
171,EIF4E,0.2214202880859375,0.06583307374181326,66.08785002969113,0.62420076,4.844752,0.05794930458068848,0.058072030544281006,0.7444166541099548,inf,1.1274747610501878,0.5541561,train
172,RPS19,0.27865657210350037,0.054497903543873766,60.844593530658074,0.3126357,4.1410646,0.018567562103271484,0.018625259399414062,0.42908453941345215,inf,0.7763263380975688,0.18411355,train
173,QARS,0.30856648087501526,0.12666524487188902,81.83332927310472,1.5467659,9.138669,0.3303796648979187,0.3309115767478943,1.824953556060791,inf,2.602240383308093,3.330455,train
174,EIF2B2,0.24182482063770294,0.11155968053659468,73.35121245760864,1.3926077,8.035992,0.2757251262664795,0.2762278914451599,1.64231276512146,inf,2.3324270936898683,2.6971912,train
175,C1QBP,0.19781139492988586,0.06473368350006371,60.21451538432808,0.73674875,4.7462144,0.07971537113189697,0.07983946800231934,0.8674594163894653,inf,1.2548298077412963,0.7524858,train
176,SLC7A5,0.19287118315696716,0.06701414398220126,63.95257988826488,0.7194707,4.910928,0.07633107900619507,0.07648563385009766,0.8496310710906982,inf,1.2444525130605828,0.72187287,train
177,RPS3,0.2744354009628296,0.03729805429065348,51.33611673697463,0.24273661,2.781563,0.00870734453201294,0.008731305599212646,0.30065467953681946,inf,0.5187803338486844,0.090393245,train
178,EIF2B4,0.2556033730506897,0.11406938853065018,72.55383838237015,1.467741,8.207014,0.2995486259460449,0.3001040816307068,1.72334885597229,inf,2.433132634916226,2.969931,train
179,TIMM23B,0.239060640335083,0.13521904059584086,90.51190565069398,1.6007092,9.748543,0.34804779291152954,0.34864938259124756,1.8858195543289185,inf,2.7006189671632645,3.5563154,train
180,RPA3,0.23715992271900177,0.0748081365276215,67.13469927616217,0.86239445,5.460759,0.11001282930374146,0.11022579669952393,1.014844298362732,inf,1.4621266492766145,1.029909,train
181,NOL11,0.2530989944934845,0.04647668603306086,53.57659454979721,0.41482902,3.4535475,0.025215625762939453,0.025312066078186035,0.5004597902297974,inf,0.7748972152071353,0.25046,train
182,RBM14,0.2306249588727951,0.044388094421912536,50.74163112564926,0.3988412,3.2986097,0.022740304470062256,0.022771120071411133,0.4768965244293213,inf,0.7335563443131469,0.22743031,train
183,COPA,0.19645372033119202,0.07017132450824011,64.66538878107701,0.7814667,5.1343336,0.09016287326812744,0.09041380882263184,0.9212525486946106,inf,1.3380502572502457,0.84870625,train
184,PRPF4B,0.20656819641590118,0.04771514902867769,50.95693510108288,0.46811098,3.5331738,0.031197547912597656,0.031249940395355225,0.5541587471961975,inf,0.8314679982215621,0.30709195,train
185,DONSON,0.200852632522583,0.05620011743622366,54.39495814523072,0.6156081,4.1320148,0.054988861083984375,0.05508178472518921,0.7259806990623474,inf,1.0589189311085678,0.5270479,train
186,COPS6,0.20812666416168213,0.06529399165871436,63.06584010972263,0.74524087,4.77772,0.08157604932785034,0.0817369818687439,0.8772053718566895,inf,1.2681229597008548,0.7694891,train
187,PSMD12,0.22708603739738464,0.09844307684865065,76.49168083531717,1.1306732,7.1363425,0.18753182888031006,0.18784403800964355,1.330509901046753,inf,1.9164024839213403,1.7702565,train
188,BCR,0.24656710028648376,0.10235227113294151,72.94637709800907,1.2732679,7.3940363,0.23386448621749878,0.234289288520813,1.4982224702835083,inf,2.129918166932363,2.2446706,train
189,RPS17,0.24316754937171936,0.04744744800447541,55.3679264569592,0.41537693,3.528998,0.025398969650268555,0.02558034658432007,0.5024930238723755,inf,0.7824150889256509,0.25249925,train
190,SF3B2,0.2078174650669098,0.07889836766825775,63.827602414022294,0.93259776,5.7391005,0.12979048490524292,0.13003551959991455,1.1013026237487793,inf,1.58045490612508,1.2128676,train
191,LSM5,0.19442756474018097,0.06045372266807851,61.83271102774375,0.60132027,4.460831,0.05403190851211548,0.054264724254608154,0.7204296588897705,inf,1.0814153591434879,0.5190189,train
192,PSMC2,0.2186342477798462,0.097915532419616,71.75305914769206,1.2244223,7.0840836,0.21807032823562622,0.21841877698898315,1.4418370723724365,inf,2.0475408568793503,2.0788944,train
193,PSMB6,0.2394849956035614,0.08078283855434361,69.98561413938971,0.95583063,5.8771424,0.13518399000167847,0.1354292631149292,1.1239980459213257,inf,1.6122357374361027,1.2633717,train
194,RPL4,0.26659440994262695,0.045428750563440735,47.18801977657755,0.43029982,3.3643565,0.02684992551803589,0.026894807815551758,0.516180694103241,inf,0.783190135882485,0.26644254,train
195,EIF2S1,0.2775818109512329,0.14205450480883822,86.4402372589289,1.8219135,10.329957,0.42121583223342896,0.4219716191291809,2.1436195373535156,inf,3.034399413704044,4.5951056,train
196,NRDE2,0.24345292150974274,0.0857404915631496,62.16964972708379,1.0819566,6.2175817,0.17292505502700806,0.17325162887573242,1.2747639417648315,inf,1.8109227435577462,1.6250231,train
197,RSL1D1,0.20457792282104492,0.03746071398771449,50.37590864086603,0.18891633,2.8091803,0.006013631820678711,0.006014764308929443,0.24885983765125275,inf,0.4727769254476727,0.06193122,train
198,RAD51,0.2173759639263153,0.03533929496694881,47.4935805330325,0.17795157,2.6532907,0.006324946880340576,0.0064239501953125,0.2550860047340393,inf,0.4724432676405703,0.06506887,train
199,GFER,0.20354518294334412,0.0377775653167585,49.437879631274726,0.25005946,2.8234105,0.009289801120758057,0.009494006633758545,0.31308069825172424,inf,0.5349288609995656,0.09801954,train
200,SNAPC3,0.19702860713005066,0.05206218754435759,54.637780386067504,0.5280281,3.8436074,0.03988361358642578,0.03996235132217407,0.6231825351715088,inf,0.9276825226620977,0.3883566,train
201,NELFCD,0.2093195766210556,0.050174162188719285,60.883808998538086,0.2113812,3.779836,0.01187056303024292,0.012157142162322998,0.34547698497772217,inf,0.6618485003154981,0.11935434,train
202,VPS54,0.19319482147693634,0.05101373744222463,57.06803430440472,0.4581988,3.7728026,0.03035151958465576,0.030391335487365723,0.5475717186927795,inf,0.8422906334419754,0.29983485,train
203,GAB2,0.26437169313430786,0.09694958604373254,72.96137293775587,1.1808176,7.002679,0.20375269651412964,0.20417237281799316,1.3888823986053467,inf,1.979170512269003,1.9289943,train
204,NCBP2,0.25689947605133057,0.13538899725384512,114.47804804932048,1.1248391,9.825682,0.19203484058380127,0.19245761632919312,1.3468745946884155,inf,2.1098804434467184,1.8140712,train
205,EIF3H,0.21202823519706726,0.045570262781990244,50.69252322242383,0.44848812,3.3799002,0.028448045253753662,0.028491735458374023,0.5300674438476562,inf,0.7948041823635391,0.28097153,train
206,RPL13,0.23769456148147583,0.0627970378470473,66.81010109720842,0.4393828,4.8133354,0.030911922454833984,0.030987977981567383,0.5692812204360962,inf,0.9742779091973209,0.3240811,train
207,PSMC4,0.26545754075050354,0.11858933307674138,77.86544738240384,1.4405795,8.527413,0.2921563982963562,0.2927420139312744,1.6965621709823608,inf,2.4168213448430294,2.878323,train
208,NUF2,0.1895323246717453,0.05762330654721207,57.831263908568175,0.6319226,4.240844,0.05841749906539917,0.058547794818878174,0.7472811341285706,inf,1.0923655062578368,0.5584291,train
209,RFC3,0.21726728975772858,0.0373292389106794,46.62517800787168,0.3371117,2.778325,0.015733063220977783,0.015756964683532715,0.3999232053756714,inf,0.6144161531302312,0.15993857,train
210,HNRNPC,0.2290792465209961,0.07934215271078494,64.65796053083966,0.9652359,5.7667727,0.13868635892868042,0.13896912336349487,1.1388007402420044,inf,1.6271658554028634,1.2968674,train
211,CCNK,0.1938851922750473,0.023626563552103755,39.029692267585965,0.028600737,1.7871499,0.0009472966194152832,0.0011278986930847168,0.10518313199281693,inf,0.2600714451151827,0.011063493,train
212,ACTR8,0.20893637835979462,0.058172611135603715,60.821385854297525,0.613639,4.2824283,0.05491834878921509,0.05501323938369751,0.7254682183265686,inf,1.0666713430431032,0.5263041,train
213,RPLP2,0.23281289637088776,0.024398967087521994,34.07495467205486,0.10616976,1.8383944,0.002130568027496338,0.0021387338638305664,0.1492077261209488,inf,0.2998792565714667,0.022262944,train
214,GUCD1,0.21457508206367493,0.0791334409499102,66.79230869210669,0.8833071,5.7744274,0.11570072174072266,0.11598795652389526,1.0409897565841675,inf,1.5096310071145524,1.0836596,train
215,CEP192,0.19292116165161133,0.03145220612115877,45.36468732941591,0.15178853,2.3667896,0.004170060157775879,0.004358768463134766,0.21059076488018036,inf,0.40398601574262455,0.044348463,train
216,POLR2E,0.19206954538822174,0.04582055798550617,48.88779748155483,0.5053116,3.3887305,0.03650665283203125,0.036560237407684326,0.5970498323440552,inf,0.871864011144213,0.3564685,train
217,EIF3M,0.21096588671207428,0.055568271560137474,58.98082577228259,0.53785145,4.099597,0.042006850242614746,0.042067646980285645,0.6383429169654846,inf,0.961730811604779,0.40748173,train
218,SUPT5H,0.4666244685649872,0.16834557449297416,84.70823003986831,2.324925,12.447894,0.5749873518943787,0.5759112536907196,2.7352590560913086,inf,3.844206351874983,7.481642,train
219,VARS,0.2558140754699707,0.11006645971936943,73.09991220240589,1.4152832,7.9218946,0.2829987406730652,0.2835376262664795,1.667449951171875,inf,2.357017668477188,2.7803893,train
220,CSE1L,0.2830648720264435,0.08434952465288949,70.63990564148287,0.9834504,6.1341877,0.1436241865158081,0.14388751983642578,1.1595028638839722,inf,1.669057355735524,1.3444468,train
221,NUP98,0.2062762975692749,0.07072348338197355,65.68843460789354,0.81575966,5.1695423,0.09790897369384766,0.09810417890548706,0.9588013291358948,inf,1.3806934299512024,0.91929984,train
222,PIAS4,0.21394994854927063,0.08418836394573362,75.44059199368067,0.8635701,6.139488,0.1115829348564148,0.11173498630523682,1.0217255353927612,inf,1.5116642481278246,1.0439229,train
223,RPL34,0.26771435141563416,0.02041218330406904,32.70352196668871,0.012842257,1.5435979,0.0007631778717041016,0.0007631778717041016,0.08671872317790985,inf,0.22036788579024072,0.0075201374,test
224,RPAP2,0.2514846622943878,0.11435940000477374,69.59975537855715,1.5040643,8.251715,0.31330621242523193,0.31389349699020386,1.7709565162658691,inf,2.4980236382839958,3.136287,test
225,DDX46,0.20583707094192505,0.05417256752518662,54.746667724072275,0.60978526,3.987505,0.05397146940231323,0.05404573678970337,0.7195541858673096,inf,1.0444084365293107,0.51775825,test
226,ABCF1,0.19788184762001038,0.022036757888063967,32.80527748999233,0.10046166,1.656826,0.0018110871315002441,0.0018104910850524902,0.13817887008190155,inf,0.2725978332414795,0.019093402,test
227,MZT1,0.20314641296863556,0.05853565934013458,56.41000283969325,0.60996175,4.3155494,0.05436474084854126,0.05443376302719116,0.7217602729797363,inf,1.0649200320468755,0.52093786,test
228,CASP8AP2,0.2525101602077484,0.09079476726191753,72.77682543424781,1.1070417,6.5745535,0.1803215742111206,0.1805933117866516,1.30167818069458,inf,1.8532123629520891,1.6943662,test
229,NIFK,0.2351580262184143,0.02520331523129848,37.46989584611743,0.093120575,1.9136221,0.0019056200981140137,0.0019051432609558105,0.1453210860490799,inf,0.3046265505845619,0.02111822,test
230,PSMD1,0.19369661808013916,0.06268080019514641,66.4050011405858,0.61155176,4.6161733,0.05529052019119263,0.05541229248046875,0.7277122735977173,inf,1.0931135992900023,0.5295651,test
231,MRPS35,0.19589689373970032,0.05690659694475444,56.36560908421857,0.6137462,4.200378,0.054596662521362305,0.054786622524261475,0.723742663860321,inf,1.0604311776148323,0.52380353,test
232,RPL10A,0.25625213980674744,0.01933804263467981,32.963650987981694,0.010747775,1.4633305,0.0006501078605651855,0.0006499290466308594,0.07987373322248459,inf,0.20545329272857735,0.006379814,test
233,POLA2,0.229250967502594,0.08177733256026061,68.78951974932728,1.0083079,5.9316454,0.15027111768722534,0.15056610107421875,1.1859594583511353,inf,1.6867630619816236,1.4064996,test
234,RPL37A,0.20392176508903503,0.02044852251447434,36.005133212914316,0.011156283,1.5465968,0.0007179379463195801,0.0007177591323852539,0.083951435983181,inf,0.21672062961605226,0.007047844,test
235,RPL31,0.3168566823005676,0.03151571499731492,44.03836613795431,0.098550975,2.3938694,0.0026128292083740234,0.0026131272315979004,0.17001256346702576,inf,0.37246608671699477,0.02890427,test
236,CCT3,0.2150442749261856,0.07371592235397834,62.13710554038903,0.90390277,5.3730307,0.12054628133773804,0.1207650899887085,1.0615595579147339,inf,1.5114572686132803,1.1269088,test
237,FTSJ3,0.22359400987625122,0.09488200853935011,83.63948839657847,0.71594423,7.3088393,0.07998394966125488,0.08007711172103882,0.9341091513633728,inf,1.5706903033038777,0.8725598,test
238,ICE1,0.207818865776062,0.06959178723323974,60.30070079980299,0.80153763,5.0809464,0.09567344188690186,0.09580284357070923,0.9473509192466736,inf,1.3689170747447308,0.89747375,test
239,SDAD1,0.22183626890182495,0.02955453979506913,41.95629048279958,0.11016536,2.2224383,0.0026607513427734375,0.0026785731315612793,0.16661715507507324,inf,0.35078380497147654,0.027761279,test
240,GTF2H1,0.23236218094825745,0.09038328877324271,68.51714948181781,1.0963672,6.549039,0.17733579874038696,0.17767387628555298,1.290741205215454,inf,1.8423709335237164,1.666013,test
241,RRM2,0.19437381625175476,0.0421935329563339,48.441659895560086,0.39598846,3.132653,0.022378623485565186,0.022413015365600586,0.4728762209415436,inf,0.7207315449707776,0.2236119,test
242,PMPCB,0.22480130195617676,0.07861990500728701,61.702464351287894,0.94650966,5.720443,0.13356870412826538,0.13387912511825562,1.1177886724472046,inf,1.6004192345987607,1.2494515,test
243,RPL10,0.23885197937488556,0.0334371834975558,44.92593729801712,0.09072554,2.5371554,0.00258713960647583,0.0025982260704040527,0.16695033013820648,inf,0.38275993338350833,0.027872415,test
244,YEATS2,0.2081974446773529,0.026456535926440452,39.8263111665954,0.1034801,1.9901886,0.0021768808364868164,0.0021780729293823242,0.15104056894779205,inf,0.31380474649768075,0.022813253,test
245,COG2,0.19518199563026428,0.03720276105935223,47.07369483856426,0.21363121,2.78714,0.007429838180541992,0.007441818714141846,0.27710363268852234,inf,0.5016836929758792,0.07678643,test
246,DHX36,0.2091360092163086,0.055945673019119076,57.596465522904,0.6077919,4.121027,0.053833067417144775,0.05392253398895264,0.7185049653053284,inf,1.0511296647877268,0.5162494,test
247,YEATS4,0.21296143531799316,0.04881764045018377,54.49102450689467,0.39831945,3.622601,0.023444414138793945,0.023493289947509766,0.4835648238658905,inf,0.7668541562995905,0.23383495,test
248,FAM32A,0.20485453307628632,0.06236524094161237,56.17284729802563,0.70643276,4.56858,0.07327955961227417,0.07343286275863647,0.8331247568130493,inf,1.2063868314109643,0.6940969,test
249,ABCE1,0.2532973885536194,0.04870845295717579,55.67639224083457,0.4049654,3.6192775,0.024008750915527344,0.02405834197998047,0.4886726438999176,inf,0.7706433305746991,0.23880097,test
250,DHX15,0.2782188653945923,0.11945347299497841,70.49984843566327,1.5587364,8.644829,0.33170247077941895,0.33233749866485596,1.8354746103286743,inf,2.592038475654046,3.368967,test
251,RPL8,0.26026564836502075,0.02227521594029401,35.28536647193361,0.013329208,1.685492,0.0008516311645507812,0.0008521676063537598,0.09143563359975815,inf,0.23612294417158436,0.008360475,test
252,SRRT,0.27420690655708313,0.11054951093426435,72.13412077853454,1.4056282,7.95951,0.279618501663208,0.28013986349105835,1.6550428867340088,inf,2.343680855544305,2.7391667,test
253,TRA2B,0.21029040217399597,0.04826787097022085,48.90434249126447,0.5038612,3.571034,0.036513686180114746,0.036570966243743896,0.5975438952445984,inf,0.8835911998746105,0.3570587,test
254,POLR2D,0.20925858616828918,0.05656673580938589,56.66818337624137,0.6085229,4.1655183,0.053860366344451904,0.05395936965942383,0.7188442945480347,inf,1.0541293282700792,0.5167371,test
255,ANKRD11,0.19799701869487762,0.020303093298762263,33.724688613449864,0.014249127,1.5341709,0.0007404088973999023,0.0007401704788208008,0.08539720624685287,inf,0.21801423775114256,0.0072926832,test
256,HARS,0.27454084157943726,0.1227686179687376,72.9861729419337,1.604984,8.872059,0.348092257976532,0.3487132787704468,1.8896055221557617,inf,2.6666133920774824,3.5706096,test
257,RPA1,0.2096899449825287,0.07955065257824759,64.54613610906193,0.96772337,5.7885895,0.13874846696853638,0.13905447721481323,1.1396598815917969,inf,1.6273925026777452,1.2988248,test
258,RPS7,0.27492833137512207,0.049186693311595385,50.44079109006763,0.49119693,3.8005252,0.024238526821136475,0.024253487586975098,0.5905781984329224,inf,0.8960445081400481,0.34878257,test
259,PCF11,0.20611995458602905,0.0951333441343876,68.01404920377473,1.1996527,6.870634,0.21046435832977295,0.21090245246887207,1.4133210182189941,inf,2.0054840763614856,1.9974763,test
260,ZMAT2,0.20444560050964355,0.06719976392103094,58.282702849101724,0.7938286,4.918702,0.09329140186309814,0.09345465898513794,0.9361912608146667,inf,1.3442251332492892,0.8764542,test
261,POLD1,0.24192485213279724,0.07643345429036141,65.88311763994804,0.87899745,5.572458,0.1144828200340271,0.11467957496643066,1.0351719856262207,inf,1.4922803036707981,1.0715809,test
262,MAK16,0.23472248017787933,0.0269237260745446,38.04811672742971,0.112893105,2.0290375,0.0024654269218444824,0.0024779438972473145,0.15922772884368896,inf,0.32468380393893015,0.025353469,test
263,SUPT6H,0.4417482614517212,0.1827155505247997,91.44873460970422,2.5095794,13.567341,0.6258049011230469,0.6267299950122833,2.9541704654693604,inf,4.1584800529252215,8.727123,test
264,NDC80,0.1986463963985443,0.08322779843003965,67.95182870792439,1.0058013,6.0389304,0.15059393644332886,0.15091228485107422,1.186946153640747,inf,1.6969019751754773,1.4088414,test
265,MCM10,0.21039588749408722,0.12558822628883684,87.91484635674992,1.4082496,9.074242,0.28243112564086914,0.28342998027801514,1.6730791330337524,inf,2.4329980257082906,2.7991939,test
266,WDR12,0.22245973348617554,0.03271826604859533,39.598955440304444,0.18953037,2.4935737,0.005246162414550781,0.005247056484222412,0.24975772202014923,inf,0.4504376808630707,0.062378928,test
267,RPL32,0.23261618614196777,0.031015674878062022,39.491187928153046,0.17324203,2.3638036,0.004383385181427002,0.004387080669403076,0.22923581302165985,inf,0.41902428290745064,0.052549064,test
268,NUP160,0.21108801662921906,0.05928840318268493,56.99951052060818,0.6924066,4.3497367,0.0704144835472107,0.0705370306968689,0.8171687722206116,inf,1.1770588136539555,0.6677649,test
269,RPL23,0.28913453221321106,0.024717483921764597,36.31023040348609,0.043414235,1.8728344,0.001341104507446289,0.0013497471809387207,0.11780700087547302,inf,0.2802289466117246,0.013878491,test
270,CDC27,0.19771097600460052,0.052267490769377374,57.00775882828948,0.5050727,3.8609328,0.03691214323043823,0.03693890571594238,0.5998701453208923,inf,0.9049760751481735,0.3598441,test
271,ATP6V1B2,0.20638948678970337,0.07695278309933846,66.72289208328527,0.90563023,5.6024046,0.12205231189727783,0.12230229377746582,1.0682111978530884,inf,1.533432968140119,1.141075,test
272,RPL9,0.23327907919883728,0.02858004123279361,39.98672721241162,0.08616865,2.1725812,0.00203704833984375,0.002049565315246582,0.15101976692676544,inf,0.33506356760992184,0.022806972,test
273,UBL5,0.23335283994674683,0.09886292313013723,72.76093497407419,1.1898587,7.14315,0.20693647861480713,0.20732629299163818,1.4000333547592163,inf,1.9984103316990038,1.9600933,test
274,NUP107,0.21950426697731018,0.05229916276808249,63.555910179623716,0.22820634,3.9476123,0.010990381240844727,0.011824488639831543,0.3398420512676239,inf,0.6685144080264472,0.115492605,test
275,CDK1,0.20369687676429749,0.08223137350179989,67.35553453445768,1.0059323,5.969266,0.14962440729141235,0.1498844027519226,1.1831597089767456,inf,1.6849362428117072,1.3998668,test
276,PSMB5,0.20286543667316437,0.06800951406929323,61.90468988866858,0.7959389,4.9679236,0.09364575147628784,0.09380561113357544,0.9377468228340149,inf,1.3483714450487037,0.8793693,test
277,TUBGCP2,0.2008264660835266,0.040343781997574525,49.75267097488017,0.31441322,3.010676,0.013873755931854248,0.0138816237449646,0.37570375204086304,inf,0.6056464380889163,0.1411533,test
278,RPL6,0.29421353340148926,0.04464196697848436,51.683967228994845,0.3065182,3.3339238,0.014128148555755615,0.014139175415039062,0.3776988089084625,inf,0.637533686006833,0.14265639,test
