,ptb,mmd,braycurtis,canberra,chebyshev,cityblock,correlation,cosine,euclidean,jensenshannon,minkowski_p1.5,sqeuclidean,mode
158,PSMC4,0.2265167236328125,1.0268920570717543,377.2784111619237,3.9151006,564.9437,1.0072327498346567,1.0097331209108233,30.650455474853516,inf,79.162915484388,939.45044,train
159,ANKRD11,0.2024851143360138,0.983433162969953,368.43041649182794,4.0174284,555.90533,0.9777744729071856,0.9789682440459728,30.717021942138672,inf,78.70457113379774,943.53546,train
160,MCM10,0.22787070274353027,0.9050429482157598,358.2198207602503,4.6306415,535.7671,0.9092439562082291,0.9101528599858284,29.497638702392578,inf,75.63127722226962,870.1108,train
161,SLC39A9,0.19249941408634186,1.0061552957746387,371.85694876365795,4.079486,558.7903,0.9912527864798903,0.9885638412088156,30.624616622924805,inf,78.69939738831434,937.86707,train
162,DHX16,0.24445363879203796,1.0662128296298647,376.34011330764406,4.942307,586.8364,1.0680633708834648,1.069360375404358,32.36103439331055,inf,82.87281958246507,1047.2366,train
163,NLE1,0.22584345936775208,0.9055077863467796,360.11978865602185,4.633238,538.0006,0.9138000532984734,0.9138502404093742,29.771486282348633,inf,76.1279682469513,886.34143,train
164,RCC1,0.19170352816581726,1.0272676325865542,375.63763093128114,4.47976,564.3275,1.033753126859665,1.0325849503278732,31.180370330810547,inf,79.87849650297102,972.21545,train
165,PSMD1,0.19968190789222717,1.0152271610395738,382.5786145079655,3.601006,558.3485,0.9923965348862112,0.9926786771975458,30.034685134887695,inf,77.82250863261933,902.0823,train
166,KRR1,0.2568415701389313,1.0282144197128293,365.13222723967056,5.505707,561.01086,1.0598081722855568,1.0576101131737232,31.499711990356445,inf,80.11231409797058,992.2318,train
167,RIOK1,0.22928261756896973,0.993158079468013,369.2254721767734,4.658511,538.70166,0.9946329179219902,0.9938593171536922,29.62605094909668,inf,76.03306805804718,877.7029,train
168,POLA1,0.22151735424995422,0.927477766623777,363.0095073398538,4.1714835,539.06165,0.9379334338009357,0.9363692700862885,29.510122299194336,inf,75.83230102110774,870.84735,train
169,PHB,0.3087138533592224,1.0111775972976764,371.15121694222694,4.5417786,560.49976,1.0195568725466728,1.0183064714074135,31.028287887573242,inf,79.36484348262931,962.75464,train
170,PMPCB,0.22334177792072296,1.0050516701891778,367.0942978764838,3.4232957,557.67426,0.9892591405659914,0.9912703465670347,30.646385192871094,inf,78.8080286978169,939.2009,train
171,NUP98,0.2228367030620575,0.966179563026147,366.275736535291,4.487776,544.4303,0.9663721844553947,0.9647195301949978,29.921894073486328,inf,76.90092373055177,895.3197,train
172,EXOSC2,0.2635694742202759,1.0799948276947036,382.88907781749003,4.24056,557.3756,1.0467923805117607,1.0483194962143898,30.255464553833008,inf,78.12681609845004,915.3932,train
173,POLR3E,0.19004687666893005,0.9976589741331406,365.58503335736305,3.780714,549.0375,0.9989611664786935,0.9993940365384333,30.444303512573242,inf,77.95656391016092,926.85565,train
174,NUP160,0.2064625769853592,1.0003637376757775,367.66230432583575,4.500328,566.7995,1.0024798805825412,1.0040390607900918,31.171260833740234,inf,80.08580813150687,971.6475,train
175,CDC27,0.1964879035949707,0.9557765742007988,359.6434003510213,4.675687,542.27405,0.9734268132597208,0.9731895532459021,30.346660614013672,inf,77.28099923359477,920.9197,train
176,PHF5A,0.2399202585220337,1.041977421395934,380.8969203833138,3.7503207,552.30176,1.0239793043583632,1.0246454738080502,30.021469116210938,inf,77.41983281928104,901.2886,train
177,VPS54,0.19853658974170685,1.0088188510038298,370.64867108687207,4.2725067,565.0314,1.002158014336601,1.0023458243813366,30.964313507080078,inf,79.67688270003285,958.7887,train
178,DDX46,0.20424310863018036,1.0054192358206293,372.8119236632673,3.875473,561.47687,0.9868875201791525,0.9880156442523003,30.358654022216797,inf,78.50496505423625,921.6478,train
179,EIF4E,0.2344559133052826,0.9168786759918601,359.04145229538074,4.9977565,534.7334,0.9222041592001915,0.9232237190008163,29.60457992553711,inf,75.67657095904931,876.4312,train
180,SKP2,0.19456735253334045,0.9727807855101325,364.23934982439124,4.011259,554.26776,0.9663653410971165,0.9686338156461716,30.4967098236084,inf,78.35082334291617,930.0493,train
181,RPL27A,0.26751360297203064,1.061058114709755,379.58530053912557,3.6577926,563.8798,1.0440745912492275,1.0444778092205524,30.654321670532227,inf,79.19193029550412,939.68744,train
182,RPL9,0.2585827112197876,1.059856097238355,373.76326963663587,4.094617,564.59265,1.0551220551133156,1.0543105602264404,31.09117889404297,inf,79.70416758771218,966.6614,train
183,EIF4G2,0.1950661540031433,1.0061088360424362,365.02806443384014,3.7091165,550.70374,1.0269242450594902,1.026712803170085,30.459293365478516,inf,78.04906654839627,927.7685,train
184,NFRKB,0.2107587307691574,1.038447923996012,379.19249672907034,4.268368,582.5332,1.0152451824396849,1.0149302007630467,31.722442626953125,inf,81.74460216557961,1006.3133,train
185,IGBP1,0.2046661674976349,1.0519975749300021,375.33776519906564,3.9946227,568.68787,1.0691947788000107,1.0693273842334747,31.25218391418457,inf,80.23939091060909,976.69904,train
186,POLR1E,0.21679022908210754,1.0060796817601925,370.7260870923386,4.038388,545.6272,0.9945285096764565,0.9940015431493521,29.82421875,inf,76.77259124574198,889.484,train
187,RPS7,0.26699599623680115,0.9993407913562715,367.7363100347078,3.7221098,560.80023,0.9995625228912104,0.9967816283460706,30.897117614746094,inf,79.31171046557509,954.63196,train
188,VARS,0.2586374878883362,1.0992512999918398,389.32366249565234,4.6256895,584.9402,1.0648813918232918,1.0644075274467468,31.781164169311523,inf,81.9025379114827,1010.04236,train
189,POLR2B,0.2580680847167969,1.055971774367368,381.8244109733653,5.110784,589.7036,1.0458239875733852,1.0459918826818466,31.787500381469727,inf,82.24904910435865,1010.4452,train
190,EIF2B2,0.24031253159046173,1.0534009489524145,373.06037274187634,3.8131487,555.4015,1.0458595305681229,1.0477854199707508,30.689285278320312,inf,78.65314718896785,941.8323,train
191,PSMD7,0.21543605625629425,0.9188078572246867,364.29230437513036,3.814003,522.66785,0.9123935773968697,0.9108124449849129,28.735641479492188,inf,73.72821826257339,825.7371,train
192,HSPA9,0.33758655190467834,1.0264467787817142,369.3843515735782,4.8007483,558.39417,1.0298186670988798,1.0306081529706717,30.977069854736328,inf,79.23587909684124,959.57886,train
193,DSN1,0.2149425745010376,1.0001695006563223,370.02604574256014,5.367296,578.8052,1.0087314872071147,1.007238557562232,31.847740173339844,inf,81.69584114595285,1014.2785,train
194,CCT3,0.226228266954422,1.0421240778605383,374.9138787796428,3.9375014,561.6344,1.0378109849989414,1.0364893861114979,31.213787078857422,inf,79.75434026454863,974.3004,train
195,POLR2I,0.29929983615875244,1.002980842005919,364.5377185867869,4.6826067,552.04376,1.013571952469647,1.0133095504716039,30.53797149658203,inf,78.23559132318523,932.5676,train
196,LSM6,0.28228962421417236,0.9724696997164953,362.25770411416914,3.8174095,533.89355,0.9588772132992744,0.9591763578355312,29.595212936401367,inf,75.62907815204007,875.87665,train
197,DHX15,0.2663273811340332,0.9975840335294004,362.0112944534164,4.150448,562.86487,0.9998232473444659,0.9987647489178926,31.10573959350586,inf,79.72622545924825,967.567,train
198,SON,0.2285841703414917,0.9370917549678109,363.6457375921584,4.0442395,528.42834,0.9511795826256275,0.9510379061102867,29.340229034423828,inf,74.99875413560801,860.8491,train
199,CTR9,0.29442983865737915,1.0282600563089337,373.2386496445141,3.9385183,555.6723,1.021991714835167,1.02023246884346,30.546058654785156,inf,78.51019112485315,933.0617,train
200,UBL5,0.2585110664367676,1.0087087453287482,370.09211805165364,4.2316184,556.5908,1.0069304225035012,1.0042231287807226,30.81200408935547,inf,78.7623605882424,949.3796,train
201,RPS24,0.2968294322490692,0.9904222841219844,364.0495127331271,3.9028544,548.38727,1.0036194769199938,1.0029641843866557,30.744728088378906,inf,78.39493837944396,945.23834,train
202,OXA1L,0.21196593344211578,1.0263653612315229,376.05052919857906,3.7242029,560.1526,1.0053358972072601,1.0058008595369756,30.582231521606445,inf,78.76654195742518,935.2728,train
203,TIMM23B,0.2800564169883728,1.0018953707387481,370.5917811568751,4.3973703,553.2942,0.9964566417038441,0.995791447814554,30.142141342163086,inf,77.65816155634049,908.5487,train
204,RPL37A,0.2526296079158783,1.1051693420883844,387.2024274922205,3.9092407,602.77527,1.0660520121455193,1.065016321837902,32.44490051269531,inf,84.18990285091917,1052.6716,train
205,RPS20,0.2258085459470749,1.0299658791187798,370.6390287376585,4.1388946,556.98596,1.0174649357795715,1.0172281581908464,30.856550216674805,inf,78.90320981518678,952.1267,train
206,TRA2B,0.21167495846748352,0.9940413563965804,368.48766587328447,3.7120557,548.1931,0.9708787221461535,0.9730241633951664,30.256349563598633,inf,77.55422657620463,915.4467,train
207,COPA,0.19555875658988953,0.9094886123360221,356.5831820822118,4.2492146,533.8707,0.9139466062188148,0.9130447432398796,29.351408004760742,inf,75.39619803364677,861.50507,train
208,UBA1,0.2874663472175598,0.9452812078850944,358.00581159266125,4.1269016,533.30493,0.9455122910439968,0.9440397955477238,29.836082458496094,inf,76.0289568512453,890.1918,train
209,POLR2F,0.21729779243469238,1.0109076254799487,364.57055141251817,4.7869787,552.43353,1.0420035496354103,1.042234655469656,30.982933044433594,inf,78.92324496885938,959.9422,train
210,RPL11,0.22660642862319946,0.9498050461258029,364.99886539431714,4.0440307,543.4612,0.9663286991417408,0.9650998897850513,29.778125762939453,inf,76.57574812483011,886.7367,train
211,CNOT3,0.23116783797740936,1.0472115617080544,375.1405162383175,3.9683247,558.7958,1.0278526581823826,1.027744185179472,30.749740600585938,inf,78.86518916355365,945.5466,train
212,MED11,0.2592534124851227,0.972728715427715,370.41986431160467,4.697454,559.22107,0.9574041292071342,0.9558543898165226,30.51283073425293,inf,78.53789374218668,931.03284,train
213,RPL10A,0.22612866759300232,0.9658181603188267,364.4103827403715,5.074323,566.3605,0.9500259384512901,0.9504257030785084,31.26988410949707,inf,80.09015941179442,977.80566,train
214,POLRMT,0.22825033962726593,1.0020141139951961,369.3200907515799,4.003312,558.4398,0.9832830131053925,0.9837732017040253,30.610387802124023,inf,78.72963020372082,936.9957,train
215,RPL12,0.2087872177362442,0.9856234939416327,369.4701079846453,3.8170288,569.9353,0.9846617458388209,0.9854042455554008,31.21428108215332,inf,80.21900287291956,974.33136,train
216,RPS9,0.24613705277442932,1.0004736334008688,367.7091174154062,4.166311,548.5697,0.9948508068919182,0.9941284824162722,30.084842681884766,inf,77.34563841872047,905.09784,train
217,ARGLU1,0.19996380805969238,1.090871750872453,384.28619291399013,4.3326087,596.2672,1.0599146261811256,1.0600750669836998,32.496559143066406,inf,83.66136751777822,1056.0262,train
218,SLC7A5,0.19203928112983704,1.0143734638333397,370.01527812845325,4.478553,548.84216,1.003248936496675,1.002476627472788,30.502458572387695,inf,77.93970499441626,930.4,train
219,MRPS35,0.19747783243656158,0.9737875857410885,356.6160235516436,3.870079,554.181,1.004708478692919,1.0057643726468086,31.033971786499023,inf,79.08046976638198,963.1074,train
220,RPS11,0.24860697984695435,0.9285168663904432,364.67878722353464,4.105908,541.49,0.9267436265945435,0.925355814397335,29.702556610107422,inf,76.28893890063576,882.2419,train
221,HARS,0.25842875242233276,1.0820314515413967,385.35106880244547,4.8588824,589.5603,1.0418972112238407,1.042381964623928,31.866294860839844,inf,82.42042214478312,1015.4608,train
222,CENPJ,0.20634673535823822,0.9973698392586392,360.1011465631088,4.6012836,550.0692,1.0110771832987666,1.0115334680303931,30.83167266845703,inf,78.5379993453352,950.59204,test
223,CPSF3,0.22893327474594116,1.0049656407540288,373.53132992906893,3.938562,571.5889,0.9987640943145379,0.9970056388992816,31.353940963745117,inf,80.48583684304572,983.0696,test
224,RBMX2,0.2695726454257965,1.048542443264162,376.9227710766156,4.7887096,583.76526,1.0521880201995373,1.0513811893761158,31.800621032714844,inf,81.97368741411123,1011.27954,test
225,PAF1,0.34478867053985596,0.998321976614806,372.1868548058062,4.0318737,568.5463,0.9906658893451095,0.9890507441014051,30.79141616821289,inf,79.63337036720708,948.1112,test
226,TRRAP,0.25763964653015137,0.9702473397958451,367.9996640161847,3.9621048,546.0049,0.9363683834671974,0.9385535828769207,30.01726531982422,inf,77.030479804592,901.0362,test
227,DNAJC19,0.29510068893432617,1.0506688931706012,368.31915560467803,4.2260275,558.54706,1.0462757907807827,1.0459064692258835,31.118810653686523,inf,79.52659532523144,968.3804,test
228,PRELID3B,0.21138256788253784,1.0138290503552414,377.2391511442216,5.156459,556.8247,1.006907222326845,1.0060936193913221,30.78385353088379,inf,78.7148630793164,947.64557,test
229,CEP192,0.1868237853050232,0.9945531396747704,367.0754877876719,4.5477066,549.8604,0.984529978595674,0.9851466044783592,30.165632247924805,inf,77.4502219046411,909.96533,test
230,EIF2B5,0.23820912837982178,0.9769456728882389,367.03958174899515,3.869586,532.1132,0.9739146791398525,0.9739514254033566,29.283483505249023,inf,75.13329253590997,857.52234,test
231,BCR,0.2741774320602417,0.989784544044688,376.507567596396,4.3908143,540.3312,0.9639899842441082,0.9658209793269634,29.595136642456055,inf,76.08271108977387,875.8721,test
232,NRDE2,0.24289259314537048,1.082006221079157,376.4899310131997,4.45143,578.0049,1.0645529180765152,1.065154328942299,31.910369873046875,inf,81.75128074800045,1018.2717,test
233,PIAS4,0.2154248207807541,0.9931211111226854,367.16820745455345,4.241566,550.4676,0.9990635844878852,0.9994043107144535,30.35770606994629,inf,77.84692528183054,921.5903,test
234,SFPQ,0.31226664781570435,1.1157745263037033,382.7491465927544,3.7627187,584.8103,1.1164140477776527,1.1181626543402672,32.21670150756836,inf,82.65044803346193,1037.9158,test
235,HEATR1,0.242954820394516,0.9679358221463086,363.91887538117214,4.260424,542.51263,0.9752537943422794,0.9754181038588285,30.598217010498047,inf,77.61658113574697,936.2509,test
236,RSL1D1,0.1970353126525879,0.964377809342807,364.83613597129016,4.9916477,524.55743,0.9717478714883327,0.9722326621413231,29.444978713989258,inf,74.78040020703003,867.00684,test
237,NCBP2,0.23871593177318573,1.0367150813032604,376.5908625174593,3.8870606,556.55945,1.0076402486301959,1.0068148337304592,30.237760543823242,inf,77.9474387529127,914.32214,test
238,RPL26,0.2568804621696472,0.9393539147364718,358.71866931477393,4.963587,534.406,0.9581159017980099,0.9595426395535469,30.011716842651367,inf,76.22403040691619,900.7031,test
239,SNAPC3,0.19532980024814606,1.0081858986426333,365.14118012183314,4.3693857,567.18933,1.0110401222482324,1.011546190828085,31.304750442504883,inf,80.24580025091686,979.9873,test
240,SNRPB,0.19565808773040771,1.0669203991998673,377.675106895609,4.5194235,574.72485,1.0649143680930138,1.064340591430664,31.655410766601562,inf,81.1890083450284,1002.065,test
241,QARS,0.26938673853874207,0.954390129239997,362.3922859118659,3.7756917,531.87024,0.9597387872636318,0.959598783403635,29.38822364807129,inf,75.34112598047723,863.6677,test
242,RPA3,0.2182707041501999,0.9464544424535786,359.79516002639474,4.2904515,553.6444,0.9440381489694118,0.9429115727543831,30.418861389160156,inf,78.15260741561592,925.3071,test
243,ACTR8,0.20543059706687927,0.9575522622748659,362.3723516910881,3.9353478,538.6505,0.9532568529248238,0.9521265849471092,29.630998611450195,inf,76.10386977441723,877.99615,test
244,RPL30,0.2582608461380005,0.9652404145585759,372.0207896337254,3.957056,551.4154,0.9680718928575516,0.9670641049742699,30.20627212524414,inf,77.58612301520931,912.41895,test
245,PRPF6,0.21690058708190918,0.9534066406678345,367.076505858358,4.486622,536.38336,0.9446929022669792,0.9456814862787724,29.352985382080078,inf,75.44725411995026,861.5978,test
246,PSMD4,0.21971836686134338,1.0145026607537861,366.0154268204708,4.890872,544.8653,1.028218636289239,1.0273122433573008,30.204504013061523,inf,77.28959898832939,912.312,test
247,RPLP2,0.24443106353282928,1.0012507662885388,362.1168003351436,4.562784,532.8608,1.008121881633997,1.0054412889294326,29.922779083251953,inf,76.06735800651788,895.37274,test
248,UXT,0.22494973242282867,0.9549901668341664,364.68524414544254,3.5045187,537.90515,0.9501460380852222,0.9508530125021935,29.687698364257812,inf,76.16248393562581,881.3594,test
249,BAP1,0.21073241531848907,1.0697261804814673,379.9172478593407,4.0737157,550.8135,1.0317800864577293,1.031286109238863,30.149658203125,inf,77.66953835435011,909.00195,test
250,MED7,0.3144669532775879,0.9339221056904902,362.1209262256742,4.2323737,554.2761,0.9541689343750477,0.9545461088418961,30.55327606201172,inf,78.36240255855412,933.5027,test
251,POLR2A,0.22409026324748993,0.9280037696630196,349.28786825406803,4.5831194,529.29297,0.9638992510735989,0.9626072980463505,30.121479034423828,inf,76.13397944485726,907.30347,test
252,PELO,0.1995317041873932,0.9291881259000064,356.3241049884998,4.341245,547.8336,0.9484062902629375,0.9490910544991493,30.598201751708984,inf,78.04948106972135,936.2499,test
253,RPL3,0.19329951703548431,0.8788899463316519,343.63812685136264,3.9963083,520.7517,0.9065616801381111,0.904401496052742,29.56187629699707,inf,74.84574369408051,873.90454,test
254,CCT4,0.22131891548633575,1.1030899616247352,383.0310248753515,4.6912804,587.1332,1.0891669020056725,1.0908322110772133,32.080345153808594,inf,82.61693914341404,1029.1487,test
255,EIF2B4,0.25517818331718445,0.970977751592456,365.220503764817,4.7079487,558.8323,0.989637853577733,0.9883724432438612,30.923046112060547,inf,79.17796543773055,956.23474,test
256,RPL13,0.23287081718444824,0.9759109272179638,360.2847543020197,5.2761774,545.4452,0.9863240029662848,0.9847480617463589,30.551799774169922,inf,77.8355799030245,933.4125,test
257,PSMA3,0.22044257819652557,0.9944739558480302,371.2262289216593,3.953717,562.8368,0.9778467435389757,0.9782165549695492,30.51982879638672,inf,78.8948816984286,931.4599,test
258,RPS19,0.28607648611068726,0.9830509422366068,367.6540014112688,3.9871967,545.3458,0.9950261446647346,0.9940157704986632,30.330869674682617,inf,77.50205270470445,919.9617,test
259,PSMB7,0.19977498054504395,0.9705665825121887,365.4839862377877,4.5181427,549.1128,0.9731592126190662,0.9721301440149546,30.48303985595703,inf,77.88925561842692,929.2157,test
260,RPL21,0.2373734414577484,1.0184027761428385,369.7750259489346,5.3719454,568.03406,1.0411196574568748,1.0417123548686504,31.578495025634766,inf,80.53906168603483,997.2014,test
261,SLC25A10,0.19577449560165405,1.0397513042611326,369.7518167156809,4.4783053,577.207,1.0543558821082115,1.053885541856289,31.652273178100586,inf,81.37061136977258,1001.86646,test
262,COPS4,0.2123270481824875,1.0026388353974662,370.5120564753749,3.8415065,567.2713,0.989821002818644,0.987935921177268,31.18914031982422,inf,80.11912855976372,972.7625,test
263,EEF2,0.20181576907634735,0.9981888398451434,369.0309401964721,4.3451285,567.9735,0.9839754234999418,0.9839314334094524,31.537105560302734,inf,80.63665458137058,994.589,test
264,FCF1,0.24301232397556305,0.9719047659763133,376.9918741533469,3.9780247,553.2194,0.9361551627516747,0.9348424598574638,29.691879272460938,inf,77.03584837301686,881.60767,test
265,WDR36,0.2502628564834595,1.0819578317565652,376.81554995788827,4.0378876,573.1582,1.077090546488762,1.0765481814742088,31.490787506103516,inf,80.8261825790007,991.66974,test
266,U2SURP,0.23836487531661987,1.0854982134162963,381.1903899290398,4.360635,591.40393,1.0599793307483196,1.0607013441622257,31.99101448059082,inf,82.66605425052074,1023.425,test
267,RUVBL1,0.285165399312973,0.9943434596916754,372.0112061451258,4.2760715,546.0257,0.9630739651620388,0.9640330821275711,29.879230499267578,inf,76.79869256013893,892.76843,test
268,NELFCD,0.20487335324287415,1.0193090733046317,370.85355886210135,4.149866,546.9956,1.0132686644792557,1.0139862690120935,30.520397186279297,inf,77.94114761375837,931.4946,test
269,SF3B3,0.22081220149993896,0.9520142916090599,368.2588329017544,4.580949,557.9404,0.9583888575434685,0.9567608535289764,30.512466430664062,inf,78.44294614326644,931.01056,test
270,EIF3A,0.24665436148643494,1.0845524869146466,381.2948740607288,4.8224735,578.37775,1.0706638246774673,1.069516584277153,32.050071716308594,inf,81.84365482954166,1027.207,test
271,HSPA8,0.20455646514892578,0.993073568104918,364.4666472920435,4.2134705,574.5243,1.0119164800271392,1.0119647681713104,31.785655975341797,inf,81.36730490881719,1010.3279,test
272,DDX41,0.23366697132587433,0.9937738588184466,376.5552371742598,4.5222807,547.4234,0.9784063939005136,0.9793445430696011,30.362564086914062,inf,77.53389517979299,921.8853,test
273,SSRP1,0.25770992040634155,1.069718006285106,373.07426571456,4.5501394,557.79395,1.069206289947033,1.0684716552495956,30.81785011291504,inf,79.0039919179633,949.7399,test
274,BUB3,0.20415794849395752,0.9995798864170473,371.948889443078,4.4123416,562.6225,0.9955203388817608,0.9951749765314162,31.005191802978516,inf,79.43892409620204,961.3219,test
275,RAD51,0.21636587381362915,0.9957296870117786,368.00724145181687,4.121088,559.9213,1.008796670474112,1.0071959495544434,30.926528930664062,inf,79.16591095527558,956.45013,test
276,TRMT112,0.21642500162124634,0.9504323602221493,358.59476666777516,4.170699,538.50616,0.9594341814517975,0.9597156569361687,29.74557113647461,inf,76.2908675603576,884.79895,test
277,EIF4G1,0.22341442108154297,1.0302216152538894,373.0142392176415,3.881496,554.6876,1.0235271137207747,1.0223950576037169,30.734189987182617,inf,78.56247899436666,944.59045,test
278,SF3A2,0.2239495813846588,1.0810697956024502,375.9252954229553,4.703145,595.45154,1.1016476675868034,1.1012869998812675,32.98921203613281,inf,84.42663078631831,1088.2882,test
